,Words,Old_WScore,Position_Weight,SCScore
284,linear,20827.535483870968,0.0011056128424789392,23.02719070815355
727,styliz,8806.5,0.0026041666666666665,22.93359375
728,consid,8806.5,0.0025974025974025974,22.874025974025972
304,applic,20248.3064516129,0.0011279633990000106,22.83934856915513
726,preliminari,8806.5,0.0025906735751295338,22.81476683937824
241,suspect,22312.59677419355,0.0010212145463085868,22.785948391724503
481,bargain,14418.580645161292,0.0015705691791569338,22.645378368479022
806,close,7694.722873900293,0.0029411764705882353,22.631537864412625
718,rich,8865.225806451612,0.002531645569620253,22.44360963658636
502,question,14044.594086021503,0.001594046307730424,22.387733346395127
719,expos,8865.225806451612,0.0025252525252525255,22.38693385467579
712,main,8910.126227208977,0.0024813895781637717,22.109494360320042
550,wrong,12727.088709677419,0.0017210498077114356,21.903953576516706
320,insight,19638.451612903227,0.0011079667580025233,21.758751565737814
376,detect,17468.585607940448,0.0012443622671450643,21.737248790914418
505,mediat,14009.238709677416,0.0015384615384615385,21.552674937965257
358,margin,18153.72580645161,0.0011764692600889162,21.35730036737319
148,number,26955.471383975026,0.0007858490379676821,21.182931255062158
236,side,22585.766129032258,0.0009376082692585565,21.17660109012046
501,intermedi,14091.612903225809,0.00149174834210907,21.02114018602988
935,explicitli,5882.125237191651,0.003436426116838488,20.213488787600173
309,total,20084.68100358423,0.0010053613800011494,20.192362610646313
936,encod,5882.125237191651,0.003424657534246575,20.14426451093031
438,pricequ,15644.712482468445,0.0012771698157294487,19.98095455837443
503,rerout,14040.161290322581,0.0014209928003031452,19.950968108643305
341,equal,18772.854070660516,0.0010426014913950542,19.572605651812367
377,consist,17345.136774193546,0.0011218576979642619,19.458775212372036
581,respond,11879.032258064517,0.001632011939528499,19.386722475205477
436,rate,15675.04946236559,0.0012348634114736283,19.356545054114637
558,regard,12468.427769985974,0.0015512265512265511,19.3413562088527
359,credibl,18096.130322580644,0.0010520725681631578,19.038442302292612
329,ration,19362.459677419352,0.0009651216212767043,18.68712847577578
489,yield,14262.272089761569,0.00129284713792625,18.43893765157368
211,advantag,23536.101382488483,0.0007780765407840231,18.312888347228704
402,action,16626.533926585096,0.001098504682368668,18.264325369915245
478,pure,14473.951612903225,0.0012526345887387575,18.130572426053707
361,reli,18054.740591397847,0.0009996763285048402,18.048896786515908
611,loss,10861.75175315568,0.0016394455571092565,17.80725065413476
387,longer,17133.616298811547,0.001039241904254904,17.80597202914977
610,probabl,10861.75175315568,0.0016381021349640597,17.792658736293937
289,familiar,20579.548387096776,0.0008637851368246331,17.776308019337545
763,trait,8252.12523719165,0.002150537634408602,17.746505886433656
598,forward,11339.932258064517,0.0015589406689635779,17.678281580388752
762,root,8252.12523719165,0.0021413276231263384,17.67050371989647
340,task,18846.65806451613,0.0009353152254774126,17.6275662371086
202,topic,23824.641129032258,0.0007358351729212656,17.53100892496855
392,tend,17027.11693548387,0.001004581478157319,17.105126299805907
475,spend,14596.354838709678,0.0011519330987147833,16.81402425929536
541,schemat,12866.854838709678,0.0012938790368713922,16.64815374627369
458,enjoy,15077.189340813464,0.0011009802323002187,16.59968742288319
442,pass,15560.910815939278,0.0010649031164867186,16.570862423265623
646,devic,10219.310035842293,0.0016155088852988692,16.50938616452713
568,extrem,12160.385398981323,0.0013558758005065322,16.48797228731175
569,monopoli,12160.385398981323,0.0013475109265081255,16.386252195677205
648,collect,10165.8935483871,0.0015800248097175486,16.062364019399183
316,statement,19819.59677419355,0.0008091410415271895,16.036849176519894
633,ln,10470.389321468298,0.0015255723992967415,15.973336958723372
500,alter,14094.612903225809,0.0011197780122977723,15.782837620880729
881,philosophi,6792.4497153700195,0.002322305763775159,15.774145124156735
425,start,16020.290322580648,0.000978162286389103,15.670443810552708
262,tool,21610.101382488483,0.0007233365220254991,15.631375574627649
672,qqq,9597.364764267992,0.0016214091734822376,15.561255270039315
577,event,11984.791397849463,0.0012953367875647669,15.524341188924176
654,fit,9963.860215053763,0.0015479876160990713,15.423932221445455
861,misbehavior,7106.625806451614,0.0021645021645021645,15.382306940371459
512,visibl,13777.360531309298,0.0011112182164813742,15.309653997422396
528,prison,13221.74749721913,0.0011304145066135156,14.946055173637449
418,run,16256.215437788014,0.0009078048164077437,14.757470670985878
530,tempt,13200.870967741936,0.0011067568808743838,14.610154777083274
452,achiev,15260.654719235365,0.0009560229445506692,14.589536060454458
360,submit,18092.516129032258,0.0008046166053483514,14.55753890995223
493,wroclawski,14191.689708141319,0.001023506764018922,14.525290409140359
422,caus,16149.449715370018,0.000892228666499904,14.409001984251844
437,avoid,15673.587096774198,0.000910998124535051,14.27860844989807
725,meter,8809.70588235294,0.0016207455429497568,14.278291543521783
852,highqual,7301.075268817204,0.0019486661536488393,14.227358261586687
366,common,17938.629032258064,0.0007913740111464477,14.196164811726183
724,physic,8809.70588235294,0.001610305958132045,14.186321871743866
382,index,17200.002580645163,0.000820021984927263,14.104380256934693
856,rule,7177.0381231671545,0.0019618118101726,14.079998152088315
682,permit,9395.361629881154,0.0014947683109118087,14.04388883390307
597,way,11416.546489563567,0.0012297947367767136,14.04000878503194
964,rel,5025.3396584440225,0.002793296089385475,14.037261615765427
805,languag,7703.825806451614,0.0018214936247723133,14.03246959280804
683,effort,9395.361629881154,0.0014925373134328358,14.022927805792767
301,entir,20308.42741935484,0.0006896848620011812,14.006414962178749
965,merit,5025.3396584440225,0.002785515320334262,13.998160608479171
511,affect,13837.811059907834,0.0010047454206749701,13.903477294607852
882,year,6740.4819734345365,0.002061855670103093,13.897900976153684
370,distinguish,17649.615835777127,0.0007849498382971381,13.854063096299864
625,essenc,10597.726755218218,0.0013054830287206266,13.835152421955899
538,damag,12966.350631136045,0.0010615711252653928,13.764703430080727
506,substanti,13972.597722960152,0.0009840038099506948,13.749089394301192
695,technolog,9196.774193548386,0.0014869962454726769,13.675568696266456
572,impos,12112.302558398223,0.0011257333975704558,13.635223511466956
554,exponenti,12586.898263027295,0.0010818366362423371,13.616967677597964
277,fulli,21096.43870967742,0.0006408953631962207,13.520609748985517
365,cheaper,17950.565982404696,0.0007505088771128122,13.472059118993993
318,establish,19711.772903225807,0.0006778349850487062,13.361329291141557
498,eev,14109.462365591397,0.0009455154200956101,13.340714235925349
497,ropv,14109.462365591397,0.0009452171361002583,13.336505609118674
589,varieti,11709.032258064517,0.0011368082059893315,13.310923955161535
772,nvvv,8147.0161290322585,0.0016207466073005835,13.204248750752166
492,echo,14231.761786600498,0.0009213454268388855,13.112368637944776
401,similarli,16684.584040747028,0.0007856275690143991,13.107869199948526
816,complex,7591.225806451613,0.0017064846416382253,12.954310249917429
559,simpl,12438.564516129034,0.0010330578512396695,12.849756731538259
525,induct,13359.158357771259,0.000957334804782732,12.78918725849855
584,thought,11784.441290322584,0.0010846970963473994,12.782549249689307
449,guarante,15296.94623655914,0.0008277593936186834,12.662190940991795
539,proce,12953.341935483872,0.0009703003332025772,12.568631996086916
423,fall,16128.213921901528,0.0007717860219576553,12.447530064066454
917,conjectur,6186.56935483871,0.002004008016032064,12.39793457883509
344,standard,18623.768817204298,0.0006595886921363275,12.284027316789103
918,led,6186.56935483871,0.001984126984126984,12.274939196108551
937,goal,5851.157495256167,0.0020833333333333333,12.189911448450347
435,origin,15702.278592375369,0.0007715256836261853,12.114711225471222
453,react,15231.940860215054,0.0007934958837696171,12.086482374402888
612,illicit,10856.467741935483,0.0011123470522803114,12.076159890918223
413,distort,16319.810035842294,0.0007374631268436578,12.035258138526766
607,complementari,10970.674193548386,0.001088139281828074,11.937621538137526
565,equip,12204.162903225808,0.0009772613380519914,11.92665656861093
415,children,16293.139784946236,0.0007261909619261439,11.831930853227233
450,amount,15289.434782608694,0.0007668711656441718,11.725026673779674
439,stackelberg,15644.712482468445,0.0007374543089838598,11.537260633009932
426,farther,16007.898924731182,0.0007176612489900463,11.488248736029
778,popular,8092.930390492358,0.0014005602240896359,11.334636401249801
658,ey,9946.435483870968,0.0011298444418032397,11.23792484720613
907,vast,6235.052109181142,0.0017730496453900709,11.055056931172238
908,major,6235.052109181142,0.0017699115044247787,11.035490458727686
562,knowledg,12255.197132616488,0.0008960072983867215,10.980746073992394
393,infer,16954.67882187938,0.000647481443470577,10.977839917170483
653,unconvent,9997.14193548387,0.0010964912280701754,10.96177843803056
269,suppos,21379.066213921906,0.0005125128803178335,10.957046803802795
484,sourcedestin,14377.80241935484,0.0007600870579655087,10.928381540936794
485,pair,14377.80241935484,0.0007597866503574293,10.924062339702557
373,phase,17546.661290322583,0.000620176564748741,10.882028121841971
523,sudden,13397.498759305212,0.000809562777647884,10.846116309117207
527,lowest,13307.979838709678,0.0008131979094581248,10.822021383949583
338,loos,18945.473684210527,0.0005691519635742744,10.782853548213163
447,line,15324.54677419355,0.0006997770169004131,10.72376562699601
455,shown,15201.477196885433,0.0007039120371098205,10.700502780738109
331,ad,19301.96415770609,0.0005464961254520871,10.548448625801436
472,degre,14600.392706872368,0.0007223791155806585,10.547018770720758
261,contribut,21625.06989247312,0.00048140659982472773,10.410451367907575
961,militari,5058.764516129033,0.0020491803278688526,10.366320729772609
962,context,5058.764516129033,0.002044989775051125,10.345121709875324
545,restrict,12838.129032258066,0.0008049738775656552,10.334358507784987
456,agent,15162.632258064517,0.0006811989100817438,10.32876856816384
953,retransmit,5431.34724857685,0.0019011406844106464,10.325755225431273
322,essenti,19568.27489481066,0.0005254643545407021,10.28243093707671
963,commerci,5058.764516129033,0.002028397565922921,10.261185631093372
294,understand,20522.43010752688,0.0004983762522249474,10.227891803537672
519,invent,13547.401759530794,0.0007496251874062968,10.155473582856667
709,prompt,8936.561669829223,0.0011299435028248588,10.097809796417202
548,lowestcost,12750.266666666665,0.0007860148847792122,10.021899384904227
411,competitor,16359.288097886541,0.0006044201580424459,9.887883497586488
783,driven,8022.636746143056,0.0012285012285012285,9.855819098455843
428,appendix,15976.16298811545,0.0006135648751018272,9.80241244840949
592,target,11519.664071190213,0.0008324871534508754,9.589972351335463
416,sequenc,16266.67172675522,0.0005835097328794735,9.491761274117023
357,emerg,18268.445161290325,0.0005189493513559067,9.480397766732567
514,pretend,13754.982078853047,0.0006820799436900629,9.381997401801911
383,successor,17190.70288624788,0.0005397071701670246,9.277945607918946
522,chang,13407.725806451614,0.000687757909215956,9.221269467985978
553,resum,12678.629981024671,0.0007195734595315977,9.123205637566958
253,focu,21793.283154121862,0.00041631973355537054,9.07297383602076
510,convinc,13849.017077798862,0.0006545052060577712,9.064253776202337
711,endtoend,8913.329032258065,0.0010152284263959391,9.049065007368595
622,tariff,10655.024577572964,0.0008490852372716518,9.047024071583822
710,hopbyhop,8913.329032258065,0.0010131712259371835,9.030728502794393
561,ineffect,12287.27311827957,0.000731458670122112,8.98763245452395
520,arrang,13508.193548387097,0.0006615415760009847,8.936231648926334
754,compet,8348.790322580644,0.001059322033898305,8.844057545106615
526,lie,13314.435483870966,0.0006630581512807624,8.828244977282466
578,fault,11953.09677419355,0.000727943188902516,8.701175383066829
606,transmiss,11012.179966044143,0.0007849293563579278,8.643783332844697
563,gi,12252.604838709678,0.000705349311466634,8.64236638665662
334,introduct,19222.276881720427,0.0004464285714285714,8.581373607910905
639,qqi,10325.459057071961,0.0008291873963515755,8.561740511668292
448,downstream,15318.047685834505,0.0005579679693701265,8.546979961979844
608,fairli,10954.666666666666,0.000778816199376947,8.531671858774661
802,lowestpric,7828.963133640553,0.001053387542530579,8.246932235908124
892,liber,6569.505376344086,0.0012531328320802004,8.232462877624167
470,eec,14697.677419354839,0.0005554283660497564,8.16350695375866
375,comput,17489.749103942653,0.00046638960448154533,8.157037167069277
670,dimension,9626.286021505375,0.000846740050804403,8.150961914907176
324,leav,19483.980938416422,0.00041378289383608535,8.062138016145074
457,class,15096.516129032258,0.0005296610169491525,7.996036085292509
328,mccann,19391.48263027296,0.0004116501689587453,7.982507101112438
494,prescrib,14150.995792426367,0.0005634803160506246,7.973807581547468
495,straightforward,14143.324193548391,0.0005632554754267287,7.966304792751454
614,sd,10844.651612903228,0.0007304141531207591,7.9210870237283855
389,discoveri,17098.440860215054,0.0004606207453314677,7.87589657303828
632,bit,10480.826164874552,0.000750801868469003,7.869023867686629
504,happen,14020.080645161292,0.000550091444621634,7.712326415808585
440,infrastructur,15604.524193548388,0.0004934152600672914,7.699510363186018
445,speak,15479.463343108506,0.0004928662074466952,7.629304391228032
473,period,14599.673835125446,0.0005189413596263622,7.576374590101425
397,instanc,16882.870967741936,0.00044401327576642927,7.496218842729043
664,refer,9847.001112347052,0.0007579869531789456,7.46389837109763
556,ieee,12545.454545454546,0.0005927202921764865,7.435945483668649
742,peer,8511.729032258065,0.0008719635960188534,7.421917855305818
529,dilemma,13221.74749721913,0.0005583472920156337,7.382326910786785
616,degrad,10833.494239631334,0.0006812892799508683,7.380743489870311
517,vcg,13623.8431085044,0.0005346332595908148,7.283759649253566
521,satisfi,13480.665130568357,0.0005382778480123613,7.256343416257613
667,lp,9807.003456221197,0.0007349058538446763,7.20722424865193
677,broadli,9475.994623655914,0.0007604562737642585,7.206079561715523
678,buy,9475.994623655914,0.0007598784194528875,7.200603817367716
531,instantan,13164.198387096774,0.0005241090146750524,6.899475045648205
490,award,14253.996774193547,0.00048361019268974967,6.8933781265668115
990,predict,3938.129032258064,0.0017482517482517483,6.884840965486125
468,involv,14707.91788856305,0.00046671211632789966,6.864363484548234
991,volit,3938.129032258064,0.0017331022530329288,6.825180298540839
760,binari,8283.573200992556,0.0008136696501220504,6.740092108212006
944,increment,5784.1935483870975,0.0011641443538998836,6.733636261218972
444,honestli,15498.0,0.0004336513443191674,6.720728534258456
954,seek,5306.854838709677,0.0012642225031605564,6.709045308103258
943,behav,5784.1935483870975,0.0011574074074074073,6.694668458781362
469,write,14700.298924731183,0.0004538340568823759,6.671496298394381
942,object,5784.1935483870975,0.0011507479861910242,6.6561490775455665
601,commit,11193.828892005611,0.0005902489007243348,6.60714519840261
869,organ,7023.687096774194,0.0009191176470588235,6.4555947580645165
659,attract,9912.538709677421,0.0006510416666666666,6.453475722446237
832,acycl,7459.169705469846,0.0008605851979345956,6.419251037409507
491,alias,14245.681451612903,0.00044943820224719103,6.402553461399058
833,nv,7459.169705469846,0.0008561643835616438,6.386275432765279
509,compens,13863.157894736842,0.0004543679597963118,6.298974768965712
596,deliv,11421.677419354837,0.0005494505494505495,6.275646933711449
768,deploy,8201.905376344086,0.0007633587786259542,6.260996470491668
576,adjac,11985.25483870968,0.0005071215577252053,6.077981103540007
546,sourcebas,12832.189753320683,0.0004724228793502157,6.0622200316320916
600,effici,11241.634897360704,0.0005352411234764176,6.016985292175045
421,remov,16166.434634974536,0.0003705075954057058,5.989786822887934
471,rang,14636.363636363636,0.00040617384240454913,5.944908057012037
630,cooper,10489.191532258064,0.0005649717514124294,5.926096910880262
631,plan,10489.191532258064,0.000564334085778781,5.919408313915386
643,ns,10272.258064516129,0.0005754528038922318,5.911199705530397
791,exclud,7896.521505376343,0.0007457121551081282,5.888532069631873
339,world,18872.67096774193,0.00031133250311332503,5.875675892821274
835,qu,7442.345021037868,0.0007880220646178094,5.864732089076335
982,constraint,4645.672811059907,0.0012594458438287153,5.850973313677464
603,caught,11135.247311827954,0.0005243838489774515,5.839143844692162
786,exceed,7979.502932551321,0.0007209805335255948,5.753066281579899
557,realism,12508.65102639296,0.00045578851412944393,5.701299465083391
313,monetari,19959.39784946237,0.00028546959748786756,5.697801270186232
794,govern,7873.020527859237,0.0007163323782234957,5.639699518523808
784,nt,8007.699751861042,0.0007026172709323297,5.6263481460981
586,signific,11769.684587813621,0.00047709923664122136,5.615307532353826
533,qualitybas,13110.31029185868,0.0004266142722485824,5.59304548411439
813,unclear,7612.748387096773,0.0007342143906020558,5.5893894178390395
812,largescal,7612.748387096773,0.0007336757153338225,5.585288618559628
515,acm,13744.223908918408,0.0003975358466749042,5.463821688521341
516,sigcomm,13744.223908918408,0.00039745684489088655,5.462735870312598
769,pressur,8175.483870967741,0.000666556036802868,5.449418127978028
741,earliest,8520.733870967742,0.0006373486297004461,5.430678056703469
651,lq,10157.574952561667,0.0005334044634124655,5.4180958171430555
888,minimumargu,6661.24544179523,0.0008006405124099279,5.33326296380723
362,agreement,18035.852822580644,0.00029533372711163615,5.326595635729665
864,respect,7065.360215053764,0.0007507507507507507,5.304324485776099
904,ip,6308.689516129032,0.000835421888053467,5.270417306707629
605,nonneg,11042.509454949944,0.0004759942253413747,5.256170733833705
384,abstract,17186.612903225807,0.0003057169061449098,5.25423812388438
476,offend,14558.571428571428,0.00036010082823190496,5.242553629301919
552,pj,12699.462365591397,0.0004100041000410004,5.206831638208854
880,microlevel,6850.702087286527,0.0007552870090634441,5.174246289491334
738,drawback,8611.354838709678,0.0005988032540474796,5.156507299176864
644,signal,10240.788530465948,0.0005002501250625312,5.1229557431045265
621,bad,10679.060721062617,0.0004764173415912339,5.087689719420017
352,advertis,18371.466275659823,0.0002738225629791895,5.030521981286918
834,basi,7447.67311827957,0.0006724949562878278,5.0085226081234495
743,treat,8491.587096774196,0.0005813953488372093,4.936969242310579
555,infocom,12545.454545454546,0.000392122041018095,4.919349241863374
580,wont,11924.005376344085,0.0004114380453738887,4.905989465070751
623,charg,10645.178494623657,0.0004576659038901602,4.87193523781403
547,choos,12818.175750834263,0.00037821482602118004,4.84802411151069
295,issu,20507.62724014337,0.00023014959723820482,4.719822149630235
587,true,11760.051612903226,0.00039984006397441024,4.702139789245592
871,repetit,6988.436432637572,0.000663129973474801,4.634241666205286
870,collus,6988.436432637572,0.0006591957811470006,4.606747813208682
460,member,14965.324046920825,0.0003074085459575776,4.6004685050479015
419,outflow,16241.362007168456,0.0002787068004459309,4.526578039902022
461,strateg,14960.460829493086,0.00030129557095510696,4.507520587373632
429,enter,15838.210378681628,0.0002843332385555871,4.503329649895259
567,corollari,12164.564516129034,0.00036859565057132326,4.483805571739415
781,contrari,8023.915461624026,0.0005561735261401557,4.46268935574195
855,pattern,7180.443932411674,0.0006215040397762585,4.462674911380779
854,loop,7180.443932411674,0.0006207324643078833,4.457134656990487
782,compromis,8023.915461624026,0.0005537098560354374,4.4429210750963595
508,easi,13928.479262672807,0.0003168567807351077,4.413333099706212
624,press,10621.726574500768,0.0004075652542135891,4.329046691523641
319,word,19702.99888765295,0.00021963540522732265,4.327476144883143
673,converg,9586.67172675522,0.00044802867383512545,4.295103820230833
676,stress,9498.187855787475,0.0004472271914132379,4.247847878259157
579,ppd,11940.565756823824,0.00035435861091424523,4.231242295118293
628,difficulti,10516.57862903226,0.0003992015968063872,4.1982349816496045
771,necessarili,8155.9438990182325,0.0005099439061703213,4.159073890371358
679,envis,9441.915632754344,0.0004393673110720562,4.148469082932489
609,unabl,10949.974193548387,0.0003786444528587656,4.146146987333732
390,locat,17093.424731182797,0.00023713540431586437,4.053456184771828
887,forwardlook,6675.345622119816,0.0006038647342995169,4.031005810458826
746,arriv,8432.5,0.0004780114722753346,4.030831739961759
688,area,9286.821631878558,0.0004336513647065803,4.027242874450728
657,earn,9946.435483870968,0.0003835826620636747,3.81528020094782
665,nj,9827.528751753156,0.0003881692666587647,3.8147446286359474
405,defer,16498.021505376346,0.00022836263987211693,3.7675317436346987
534,feasibl,13074.726507713884,0.0002875215641173088,3.7592658159039343
454,definit,15228.52534562212,0.0002464268112370626,3.752716940764446
836,small,7419.637374860957,0.0005038526417104938,3.738403891857607
571,guilti,12114.801843317971,0.0003058103975535168,3.704832367987147
895,nlv,6454.2569521690775,0.0005699496253548257,3.678601331832545
872,sell,6959.416129032257,0.0005282620179609086,3.6763952081522753
716,tendenc,8892.580645161292,0.00041203131437989287,3.6640216914550026
715,ji,8892.580645161292,0.00041017227235438887,3.6474900103204644
427,harder,15984.273244781785,0.00022763487366264513,3.6385780206651
714,pmin,8892.580645161292,0.0004091653027823241,3.6385354521936546
671,accomplish,9626.037950664137,0.00037537537537537537,3.6133776091081593
707,workshop,8983.848197343455,0.00039956138050672096,3.5895987879933675
666,complain,9812.102639296188,0.0003632401017072285,3.5641491606597127
674,protect,9546.376344086022,0.0003729951510630362,3.560752086566961
745,public,8457.77988614801,0.0004206637652274249,3.5578815323718027
570,reader,12116.661290322581,0.0002927400468384075,3.5470319936541514
822,feigenbaum,7554.6541218637985,0.00046630719432185364,3.522789567638335
733,inflow,8727.424731182795,0.00040306328093510683,3.5177044462647302
731,august,8759.026565464897,0.0003982522736243713,3.4883022444326635
499,oppos,14108.580645161292,0.0002466091245376079,3.479304721371465
807,stricter,7686.348973607039,0.0004522840343735866,3.476412923386268
759,exclus,8287.861042183624,0.0004175365344467641,3.460484777529697
729,nn,8784.244039270687,0.0003842476335365724,3.375324984497503
496,interpret,14129.030791788855,0.00023849272597185786,3.3696710688740414
507,burden,13958.14677419355,0.00024044241404183698,3.3561305059373767
896,benefici,6447.496774193549,0.0005167958656330749,3.332039676585813
766,infinit,8219.654377880184,0.0004050222762251924,3.3291431259134
897,detriment,6447.496774193549,0.0005159958720330237,3.3268817204301073
767,absorb,8219.654377880184,0.0004046944556859571,3.3264485543829156
910,throttl,6209.606451612903,0.0005341880341880342,3.317097463468431
911,back,6209.606451612903,0.0005339028296849973,3.315326455746344
912,tcp,6209.606451612903,0.0005336179295624333,3.3135573381072057
669,view,9762.67741935484,0.00033886818027787193,3.3082607317366457
668,elicit,9762.67741935484,0.00033840947546531303,3.3037825446209275
777,ijii,8111.87634408602,0.0004065040650406504,3.297510708978057
776,dpcp,8111.87634408602,0.0004063388866314506,3.2961708021479157
549,nowherecommodit,12743.675268817207,0.0002570694087403599,3.276009066533986
446,closer,15374.895161290324,0.0002105263157894737,3.236820033955858
775,notat,8115.860215053764,0.00039840637450199205,3.2334104442445275
626,horizont,10575.604838709678,0.00030339805825242716,3.2086179729094892
513,spathc,13771.993855606761,0.00023261223540358222,3.203534276717088
780,ed,8028.225806451613,0.0003944062905897817,3.166382760339739
850,constant,7324.981324278438,0.000427715996578272,3.1330116870309825
851,met,7324.981324278438,0.00042625745950554135,3.122327930212463
443,pp,15519.243279569893,0.0001973164956590371,3.0622026992047933
752,travers,8357.771260997068,0.0003635041802980734,3.0380847913475346
801,faster,7829.585607940446,0.00038684719535783365,3.0288532332458202
661,doesnt,9894.50134408602,0.00030553009471432935,3.023067932809661
594,np,11431.886021505376,0.0002618486514794449,2.993423938597899
595,pn,11431.886021505376,0.0002615746795710175,2.9902919229676628
758,wait,8299.52688172043,0.00035816618911174784,2.9726099146563145
635,arbitrari,10420.274894810658,0.00028401022436807724,2.9594646108522173
474,reach,14597.385694249651,0.00020202020202020202,2.9489668069191213
480,incomplet,14443.561290322583,0.00020403999183840033,2.947064127794855
764,recurs,8245.16129032258,0.00035688793718772306,2.9425986046832904
799,defector,7851.16129032258,0.00037397157816005983,2.9361111781311067
652,wed,10080.870967741936,0.0002907822041291073,2.9313378795411267
811,cancel,7666.241935483871,0.0003819709702062643,2.9282818699327238
810,lost,7666.241935483871,0.0003816793893129771,2.9260465402610194
817,undefin,7575.0439882697965,0.0003862495171881035,2.925857083147855
662,machin,9864.71612903226,0.00029394473838918284,2.89968140183194
774,return,8133.8885630498535,0.0003563791874554526,2.898748596952906
680,benign,9408.290322580646,0.0003048780487804878,2.8683811959087335
704,weakest,9083.225806451614,0.0003155569580309246,2.866275104591863
934,spot,5927.685483870968,0.0004807692307692308,2.849848790322581
681,trigger,9399.86763070078,0.0003028467595396729,2.8467194520595944
933,special,5927.685483870968,0.0004798464491362764,2.844378831032134
800,truth,7848.1821631878565,0.00036101083032490973,2.833278759273594
988,sympathet,4527.129032258064,0.0006203473945409429,2.8083926999119506
808,travel,7679.854838709676,0.00036563071297989033,2.80799080025948
987,intract,4527.129032258064,0.0006184291898577613,2.7997087398009057
551,formal,12707.047830923248,0.00021358393848782572,2.71402132228177
650,ccququ,10157.574952561667,0.00026680896478121667,2.7101320577805943
873,fast,6917.233250620347,0.0003913894324853229,2.707331996328903
698,criteria,9149.95564516129,0.00029308323563892143,2.681698606436486
699,subscript,9149.95564516129,0.00029291154071470416,2.6801276054953984
750,mind,8393.557603686635,0.0003169572107765452,2.6603986065567784
751,counterexampl,8393.557603686635,0.00031665611146295124,2.657871312123697
821,specul,7554.9815668202755,0.0003495281370150297,2.640678632233581
814,sp,7611.5564516129025,0.0003447087211306446,2.623769890249191
647,notion,10166.18100358423,0.0002545824847250509,2.588131620057085
620,concern,10773.130929791272,0.00023741690408357076,2.557723392638004
618,learn,10794.943074003797,0.00023691068467187872,2.557437354656195
591,unimport,11579.225806451614,0.00022079929344226098,2.556684876672911
619,edg,10773.130929791272,0.0002370791844476055,2.554085094782189
823,sharp,7554.448680351907,0.00033523298692591353,2.5325003956928955
575,opposit,12068.533724340175,0.00020764119601328904,2.5059247766487074
903,yi,6312.040860215054,0.00039416633819471815,2.4879940324064065
757,categori,8314.726326742977,0.0002986857825567503,2.48349053964844
582,anticompetit,11816.487096774197,0.00020911752404851526,2.4710345246286485
779,troubl,8060.8387096774195,0.00030543677458766036,2.462076575955229
866,stronger,7047.7419354838685,0.0003485535029627048,2.456515139590055
789,bribe,7945.448028673834,0.00030864197530864197,2.4522987742820477
756,plausibl,8326.612903225807,0.0002941176470588235,2.4490037950664134
865,lowcost,7047.7419354838685,0.0003471017007983339,2.4462832125941922
755,perflow,8326.612903225807,0.0002937720329024677,2.4461259997725637
914,ratio,6200.439882697947,0.00039385584875935406,2.4420795126813495
915,iiy,6200.439882697947,0.0003937007874015748,2.4411180640543098
629,judgment,10514.049335863378,0.0002300966405890474,2.4192474311696683
849,counterpart,7327.551612903228,0.00032562683165092806,2.3860474154683255
705,weaker,9021.935483870968,0.0002636435539151068,2.3785751341605508
790,serv,7905.9870967741945,0.0002979737783075089,2.35577684647622
721,nice,8838.733137829913,0.0002653927813163482,2.345735970761654
604,method,11053.18035190616,0.000211954217888936,2.3427681966736245
824,character,7508.317741935483,0.0003117206982543641,2.3404980492317593
825,shop,7508.317741935483,0.00031104199066874026,2.3354020970250335
793,polic,7882.712903225805,0.0002959455460195324,2.3328537742603745
792,illeg,7882.712903225805,0.0002958579881656805,2.332163580836037
847,preced,7340.433179723502,0.0003176620076238882,2.331776740699969
848,lose,7340.433179723502,0.00031746031746031746,2.3302962475312703
692,simplifi,9218.322580645163,0.0002525252525252525,2.327859237536657
693,conspir,9218.322580645163,0.0002519526329050139,2.322580645161291
675,penultim,9515.58986175115,0.00024348672997321646,2.3169198592040785
720,unprofit,8849.266129032258,0.00026116479498563595,2.3111167743620418
941,divert,5789.620071684588,0.000395882818685669,2.2920111130976197
977,ping,4683.836693548386,0.00048590864917395527,2.2759167607135016
976,tracerout,4683.836693548386,0.00048567265662943174,2.2748114101740584
875,accompani,6905.05935483871,0.00032862306933946765,2.269161799158301
876,string,6905.05935483871,0.0003284072249589491,2.267671380899412
853,secret,7265.5880893300255,0.0003091190108191654,2.2459314031932074
637,element,10357.996415770607,0.00021486892995272884,2.225611606310831
638,promin,10357.996415770607,0.0002147766323024055,2.2246555875795977
815,briefli,7595.705645161291,0.0002906131938390003,2.207412277001247
660,aspir,9911.485273492286,0.00022192632046160674,2.199619457055545
891,couldnt,6584.726881720429,0.0003303600925008259,2.1753309817378357
708,prior,8983.83870967742,0.0002420135527589545,2.1742107235424544
946,knlv,5698.848720800888,0.0003803015511443758,2.1672810082577194
634,elimin,10456.366223908915,0.00020542317173377156,2.1479799145252496
663,negoti,9864.71612903226,0.0002173913043478261,2.144503506311361
636,fertil,10416.90322580645,0.0002050020500205002,2.135486516155484
686,dictat,9334.67172675522,0.00022805017103762827,2.128773483866641
691,albeit,9234.551971326164,0.00022935779816513763,2.1180165071849
615,trivial,10838.501240694792,0.0001945525291828794,2.108657828928948
770,weak,8158.354838709678,0.00025793139025019347,2.10429580570278
863,compani,7090.741935483871,0.0002952465308532625,2.093516957627361
