,Words,Old_WScore,Position_Weight,SCScore
225,averag,12859.512051734273,0.000481000481000481,6.185431482315668
390,unnecessari,9978.999244142102,0.0006184291898577613,6.171304418146013
387,lowerlevel,9978.999244142102,0.0006172839506172839,6.159876076630927
498,card,8169.305114638447,0.0007501875468867217,6.128510963719766
497,associationdisassoci,8169.305114638447,0.0007485029940119761,6.114749337304227
258,order,11944.8231292517,0.0005065856129685917,6.051075546733384
377,unreason,10087.870370370367,0.0005938242280285036,5.9904218351367975
378,night,10087.870370370367,0.0005927682276229994,5.979769039935013
125,lebrun,17121.13095238095,0.0003444712366517396,5.897737152043042
538,ad,7535.673469387755,0.0007739938080495357,5.832564604789285
554,replac,7166.170068027211,0.0008103727714748784,5.807269098887528
264,shortest,11663.954248366013,0.0004967709885742673,5.794314082645809
494,preliminari,8212.306878306877,0.0007052186177715092,5.7914717054350335
495,improv,8212.306878306877,0.0007032348804500703,5.775180645785428
480,perkin,8498.021645021645,0.0006686763472341704,5.6824260723099895
485,sushant,8353.929453262785,0.0006794600136744784,5.67616102054956
324,substanti,10839.27401837928,0.0005232862375719519,5.6720429190891055
436,length,9357.428823381204,0.0006053268765133172,5.664303161853029
323,shorter,10839.27401837928,0.0005219206680584551,5.657241136941169
487,instantli,8316.142857142859,0.0006802721088435374,5.6572400388726924
486,ap,8316.142857142859,0.0006793478260869565,5.649553571428572
137,leguay,16425.278911564626,0.00034234851078397807,5.62316977458563
234,stationari,12591.941391941391,0.0004462293618920125,5.618893972307626
435,randomli,9357.428823381204,0.0005998800239952009,5.613334627103301
434,uniform,9357.428823381204,0.0005995203836930455,5.609969318573863
507,vari,7973.559696342303,0.0006868131868131869,5.476345945290044
350,turn,10498.204585537918,0.0005200208008320333,5.459284755869953
270,sensit,11574.720390720393,0.00046882325363338024,5.426498073474165
505,yong,7991.129251700679,0.0006762187609941215,5.403751521528914
336,contrari,10627.11111111111,0.0004955401387512388,5.266160114524832
335,intuit,10627.11111111111,0.0004952947003467063,5.26355181332893
337,fastest,10627.11111111111,0.0004945598417408506,5.2557423892735455
521,octob,7703.28253968254,0.000680527909109248,5.2422987600079365
157,erasurecod,15758.724489795915,0.0003259452411994785,5.136481254822658
254,restor,12112.733044733044,0.0004201680672268908,5.089383632240775
292,locationbas,11354.075702075703,0.00044822949350067237,5.089231601109684
253,scenario,12112.733044733044,0.000419639110365086,5.082976518981554
668,award,4417.655172413793,0.0011431488305190527,5.050037343981271
319,domainspecif,10914.70588235294,0.00045558086560364467,4.972531153691545
545,distancevector,7400.0,0.000667783280579569,4.941596276288811
297,pair,11266.797385620916,0.00043233895373973193,4.871075393696894
575,mobicom,6721.7943409247755,0.0007125565434686781,4.789658541476679
250,unicast,12158.07492063492,0.0003912363067292645,4.756680328886901
356,maximummax,10433.43137254902,0.0004522840343735866,4.718874433536418
424,longest,9480.190476190475,0.0004977600796416127,4.718860366446229
184,toler,14306.807760141091,0.0003290556103981573,4.70773536036232
287,stuck,11389.98319327731,0.00040966816878328555,4.666113557262315
332,scheme,10667.811287477954,0.00042735042735042735,4.558893712597416
204,extens,13670.238095238095,0.00033101621979476995,4.525070537980171
599,augustin,6213.424126984127,0.0007256525344530294,4.508786965377633
601,pan,6213.424126984127,0.0007256408818675598,4.508714562921935
603,hui,6213.424126984127,0.0007253776698896322,4.507079115267768
318,suitabl,10930.801209372636,0.00041186161449752884,4.501977433843755
605,crowcroft,6213.424126984127,0.0007242101730290707,4.499824962106176
598,richard,6213.424126984127,0.0007241983999463012,4.499751810949649
606,jame,6213.424126984127,0.0007241873867637844,4.499683381375683
353,explor,10467.091836734697,0.0004297378599054577,4.498105645352255
317,power,10930.801209372636,0.0004110152075626798,4.4927255278966856
469,recal,8800.238095238094,0.0005055611729019212,4.449058693244739
419,leftmost,9531.93783068783,0.00046598322460391424,4.441723127067954
366,draw,10210.43956043956,0.00043047783039173483,4.395367869323961
439,affect,9289.831065759636,0.00047214353163361664,4.386133647667439
219,de,13280.768253968257,0.0003295978905735003,4.377313201703446
595,establish,6269.36507936508,0.0006849315068493151,4.294085670798
596,take,6269.36507936508,0.0006844626967830253,4.2911465293395485
463,meaning,8850.20634920635,0.00048426150121065375,4.285814212690727
458,delaymedian,9007.458730158729,0.0004757373929590866,4.285184933472278
597,dhcp,6269.36507936508,0.0006830601092896175,4.282353196287623
472,infinit,8769.939682539683,0.0004880429477794046,4.280107214514243
227,wifi,12797.555555555557,0.00033090668431502316,4.2347966762261935
629,support,5769.691297208537,0.0007306052787828926,4.2153669186882725
633,brian,5581.5253968253965,0.0007550023178770669,4.21406461189289
433,highdimension,9374.513227513226,0.0004424778761061947,4.148014702439481
247,musolesi,12190.839285714286,0.00033818058843422386,4.122705203149911
542,visibl,7443.020013802621,0.0005506607929515419,4.0985793027547475
399,fewest,9876.843537414965,0.00041322314049586776,4.081340304716927
565,traffic,6982.311111111111,0.0005824111822947001,4.066576069371643
448,construct,9250.209523809524,0.00043878894251864854,4.058889655028312
279,earli,11483.174603174599,0.00034818941504178273,3.998319847902019
509,medium,7961.127976190475,0.0005015045135406219,3.9925416129340396
476,relat,8688.523809523811,0.0004591368227731864,3.9892212164939442
383,produc,10036.982857142857,0.0003957261574990107,3.9718966589405844
459,learn,8956.936507936509,0.0004432624113475177,3.9702732747945517
483,larger,8411.190476190477,0.00046253469010175765,3.890467380291618
413,practic,9577.927203065134,0.00040617384240454913,3.8903034943400217
593,peak,6501.557671957671,0.0005844535359438924,3.7998583705188023
592,pm,6501.557671957671,0.0005841121495327102,3.7976388270780785
415,prioriti,9569.978021978022,0.00039494470774091627,3.779612172977102
414,infrequ,9569.978021978022,0.00039308176100628933,3.7617838136706063
416,rais,9569.978021978022,0.00039261876717707107,3.7573529729006765
406,work,9624.311688311689,0.00038491147036181676,3.704507963168471
539,volum,7526.727219282773,0.0004805382027871216,3.616879970823053
540,kbyte,7526.727219282773,0.0004803073967339097,3.6151427566199676
466,consum,8818.650793650793,0.00040766408479412964,3.595047204912676
465,portabl,8818.650793650793,0.0004073319755600815,3.5921184495522582
445,issu,9278.015037593985,0.00038654812524159255,3.5863993187452587
404,survey,9652.478632478631,0.0003714710252600297,3.5856161339073664
457,institut,9062.064213564214,0.00038387715930902113,3.478719467778969
560,rate,7092.278071722516,0.0004830917874396135,3.426221290687206
624,clear,5813.434920634921,0.0005868544600938967,3.411640211640212
623,diurnal,5813.434920634921,0.0005865102639296188,3.4096392496392496
478,peertop,8671.751111111109,0.0003916960438699569,3.3966906036471243
666,nsf,4417.655172413793,0.0007632133773349656,3.37161352403921
443,abyzov,9284.063492063493,0.00036114120621162876,3.352857888069156
462,maxprop,8865.316017316018,0.0003769317753486619,3.341619305433855
455,empir,9137.89947089947,0.0003551136363636364,3.2449927098364597
637,sum,5460.814814814817,0.0005885815185403178,3.2141346761711693
470,fall,8800.108225108224,0.000363901018922853,3.2023683497482622
464,human,8822.32126984127,0.0003572704537334762,3.1519547230586884
492,traci,8278.80341880342,0.00037230081906180194,3.082205293672159
489,camp,8278.80341880342,0.0003721622627465575,3.081058213175817
491,jeff,8278.80341880342,0.0003720238095238095,3.0799119861619864
493,boleng,8278.80341880342,0.0003718854592785422,3.078766611678475
490,vanessa,8278.80341880342,0.0003717472118959108,3.0776220887745054
488,davi,8278.80341880342,0.0003716090672612412,3.0764784165007137
454,libo,9165.610389610389,0.00033211557622052476,3.0440419759582826
451,amin,9219.814814814814,0.0003281916639317361,3.025866365216545
449,vahdat,9219.814814814814,0.00032808398950131233,3.0248736269077474
450,becker,9219.814814814814,0.0003278688524590164,3.022890103217972
529,privaci,7566.262626262627,0.00038595137012736397,2.920209427349528
530,left,7566.262626262627,0.00038580246913580245,2.9190828033420626
531,open,7566.262626262627,0.0003856536829926726,2.9179570483079935
501,campuswid,8091.293121693121,0.0003606202668589975,2.917884284779344
515,matur,7844.342857142857,0.00036075036075036075,2.8298495155638013
484,sensor,8376.79089026915,0.00032393909944930353,2.713570097268918
502,ubiquit,8055.682539682541,0.000328515111695138,2.6464134493043825
517,bhagwat,7792.47619047619,0.00033500837520938025,2.6105447874292094
506,margaret,7991.129251700679,0.0003262642740619902,2.607219984241657
552,registr,7253.007054673721,0.000354735721887194,2.5729006933925933
551,lan,7253.007054673721,0.0003541076487252125,2.56834527431789
532,jing,7551.346938775507,0.0003301419610432486,2.493016486885278
534,ashvin,7551.346938775507,0.0003299241174529858,2.491371474356815
536,goel,7551.346938775507,0.00032981530343007914,2.490549781918043
535,eyal,7551.346938775507,0.0003297065611605671,2.4897286313140476
533,lara,7551.346938775507,0.00032948929159802305,2.4880879534680416
578,wcmc,6696.257309941519,0.00037023324694557573,2.479177086242695
564,redund,7032.380952380952,0.00035198873636043646,2.475318885033774
563,cope,7032.380952380952,0.0003518648838845883,2.4744479072417143
577,trend,6696.257309941519,0.0003694126339120798,2.473682050218515
562,failur,7032.380952380952,0.00035174111853675694,2.4735775421670603
543,review,7401.6161616161635,0.000333889816360601,2.4713242609736774
527,dftmsn,7601.2026143790845,0.0003243593902043464,2.4655214448196836
528,fault,7601.2026143790845,0.00032414910858995135,2.463923051662588
526,pervas,7601.2026143790845,0.0003237293622531564,2.460732474709966
576,annual,6721.7943409247755,0.00036010082823190496,2.4205237093715435
559,royer,7099.470238095239,0.00033344448149383126,2.367279172422554
558,ondemand,7101.567460317458,0.0003332222592469177,2.366400353321379
570,knowledgebas,6814.166666666668,0.00034376074252320387,2.3424429930101986
561,studentnet,7045.327664399092,0.00032927230819888045,2.3198313020741166
557,yu,7109.059829059829,0.0003247807729782397,2.3088859464306037
556,hongyi,7109.059829059829,0.0003245699448231094,2.307387156462132
555,wu,7109.059829059829,0.0003244646333549643,2.3066384909344024
571,ander,6769.718518518519,0.0003402517863218782,2.303408818822225
574,avri,6769.718518518519,0.00034002040122407346,2.301842406840707
573,doria,6769.718518518519,0.0003399048266485384,2.301059999496437
572,olov,6769.718518518519,0.0003397893306150187,2.3002781238595036
604,jon,6213.424126984127,0.00036643459142543056,2.276813531324341
567,decemb,6891.7582417582435,0.00033025099075297226,2.276009987370622
607,gass,6213.424126984127,0.00036589828027808267,2.273481202701839
588,jeremi,6592.351648351648,0.00034246575342465754,2.25765467409303
590,timur,6592.351648351648,0.00034223134839151266,2.2561093936863954
591,friedman,6592.351648351648,0.00034211426616489907,2.255337546476787
589,vania,6592.351648351648,0.0003419972640218878,2.2545662272064457
583,symposium,6685.070961718021,0.0003368137420006736,2.2516237661562886
584,mirco,6655.616071428572,0.00033829499323410016,2.251561593852697
580,world,6685.070961718021,0.0003367003367003367,2.2508656436761014
587,stephen,6655.616071428572,0.0003380662609871535,2.2500392398338644
586,hail,6655.616071428572,0.0003379520108144643,2.249278834548351
581,multimedia,6685.070961718021,0.0003363605785401951,2.248594336265732
585,cecilia,6655.616071428572,0.00033783783783783786,2.2485189430501933
582,extend,6685.070961718021,0.0003359086328518643,2.245573047268398
602,christoph,6213.424126984127,0.00035778175313059033,2.2230497770962887
600,diot,6213.424126984127,0.000357653791130186,2.222254694915639
579,februari,6687.923809523809,0.0003322259136212625,2.2219015978484418
615,andrew,6002.339181286549,0.00036913990402362494,2.2157029092973604
608,campbel,6002.339181286549,0.00036900369003690036,2.2148853067478043
611,shane,6002.339181286549,0.00036886757654002215,2.21406830737239
613,eisenman,6002.339181286549,0.0003687315634218289,2.2132519105038897
614,nichola,6002.339181286549,0.00036859565057132326,2.2124361154760597
612,miluzzo,6002.339181286549,0.00036832412523020257,2.2108063282823385
610,ronald,6002.339181286549,0.0003681885125184094,2.209992334788862
609,peterson,6002.339181286549,0.000368052999631947,2.2091789404808795
621,magazin,5858.38961038961,0.00037257824143070045,2.1827084986548475
634,refer,5581.5253968253965,0.00037821482602118004,2.111015656893115
632,john,5581.5253968253965,0.0003780718336483932,2.110217541332853
631,burgess,5581.5253968253965,0.0003779289493575208,2.1094200290345415
636,gallagh,5581.5253968253965,0.00037764350453172205,2.107826811489953
635,jensen,5581.5253968253965,0.0003773584905660377,2.1062359988020365
616,mike,5957.0987654321,0.0003527336860670194,2.101269405796155
617,demmer,5957.0987654321,0.0003526093088857546,2.1005284786431946
619,rabin,5957.0987654321,0.00035248501938667606,2.099788073821678
618,patra,5957.0987654321,0.00035236081747709656,2.0990481907794574
646,anticip,5390.562770562771,0.00038550501156515033,2.07808896320847
627,dan,5780.0,0.00035561877667140827,2.0554765291607398
626,lelescu,5780.0,0.00035549235691432633,2.054745822964806
628,mahadevan,5780.0,0.00035536602700781805,2.0540156361051882
620,analysi,5907.230158730157,0.00034626038781163435,2.0454398056544867
622,xiaon,5826.071428571428,0.00033145508783559825,1.9310810170936121
630,transact,5648.791208791208,0.00033057851239669424,1.8673689946417218
643,jason,5414.765873015873,0.00034458993797381116,1.865873836325249
645,chenne,5414.765873015873,0.0003443526170798898,1.8645887992478902
641,chuah,5414.765873015873,0.00034423407917383823,1.8639469442395433
644,dipak,5414.765873015873,0.00034411562284927734,1.8633055309758682
642,ghosal,5414.765873015873,0.0003439972480220158,1.8626645590009883
658,pocket,5177.142857142857,0.0003575259206292456,1.8509627662291228
651,kobbi,5296.652116402115,0.0003465003465003465,1.8352917936251265
650,essien,5296.652116402115,0.00034638032559750607,1.8346560846560842
664,septemb,5100.338164251208,0.0003590664272890485,1.8313602026036653
638,martonosia,5433.253968253968,0.00032615786040443573,1.7720984893196243
647,technic,5380.714285714285,0.0003272251308900524,1.7607049364248317
649,duke,5380.714285714285,0.0003270111183780249,1.7595533962440437
648,univers,5380.714285714285,0.00032690421706440013,1.7589781908186615
655,nextcel,5196.458333333334,0.0003312355084465055,1.7212515181627472
656,predictor,5196.458333333334,0.00033112582781456954,1.7206815673289184
667,docomo,4417.655172413793,0.00038299502106472615,1.6919399358153169
672,lab,4417.655172413793,0.00038284839203675346,1.6912921793314675
675,archiv,4417.655172413793,0.0003824091778202677,1.6893518823762113
665,fund,4417.655172413793,0.0003819709702062643,1.6874160322436182
673,cri,4417.655172413793,0.0003816793893129771,1.6861279284022108
670,eia,4417.655172413793,0.00038095238095238096,1.6829162561576354
676,ddbx,4417.655172413793,0.00038066235249333843,1.6816350104353988
669,bureau,4417.655172413793,0.0003803727653100038,1.680355714117076
671,justic,4417.655172413793,0.00038022813688212925,1.6797167955945977
674,assist,4417.655172413793,0.0003800836183960471,1.6790783627570478
681,burleigh,4348.737373737375,0.000375234521575985,1.6317963878939492
678,adrian,4348.737373737375,0.00037509377344336085,1.631184311229323
684,hook,4348.737373737375,0.0003749531308586427,1.63057269356482
686,leigh,4348.737373737375,0.0003748125937031484,1.6299615343843232
683,torgerson,4348.737373737375,0.0003746721618583739,1.6293508331724895
679,cerf,4348.737373737375,0.00037425149700598805,1.6275214722071014
685,bob,4348.737373737375,0.0003741114852225963,1.626912597731902
677,durst,4348.737373737375,0.00037397157816005983,1.6263041786602
682,keith,4348.737373737375,0.00037383177570093456,1.6256962144812614
680,howard,4348.737373737375,0.00037355248412401944,1.6244816487625606
697,center,4035.9143990929706,0.0003843197540353574,1.5510816291671679
692,philo,4298.465608465608,0.00035001750087504374,1.5045381898724564
688,juang,4298.465608465608,0.0003498950314905528,1.504011759435132
691,hidekazu,4298.465608465608,0.0003497726477789437,1.5034856972597441
693,oki,4298.465608465608,0.00034965034965034965,1.5029600029600028
690,lishiuan,4298.465608465608,0.00034916201117318437,1.5008608968106174
689,peh,4298.465608465608,0.00034904013961605586,1.5003370361136503
687,daniel,4298.465608465608,0.0003489183531053733,1.4998135409859064
696,assur,4224.288690476191,0.00033886818027787193,1.4314770215100614
694,partial,4224.288690476191,0.00033875338753387534,1.4309921038198479
695,sapir,4224.288690476191,0.00033852403520649965,1.4300232533771804
698,languag,2828.429629629629,0.00034722222222222224,0.9820936213991767
699,oper,2828.429629629629,0.0003471017007983339,0.9817527350328459
705,view,2068.4187192118225,0.00037979491074819596,0.785574902852952
702,opinion,2068.4187192118225,0.00037965072133637056,0.7852766587744201
704,document,2068.4187192118225,0.0003795066413662239,0.7849786410671052
703,author,2068.4187192118225,0.0003792188092529389,0.7843832837359963
707,offici,2068.4187192118225,0.00037893141341417203,0.7837888288032673
708,polici,2068.4187192118225,0.0003786444528587656,0.7831952742187892
706,sponsor,2068.4187192118225,0.00037835792659856227,0.782602617938639
700,wildlif,2111.2865497076027,0.0003485535029627048,0.7358963226586277
701,zebranet,2111.2865497076027,0.0003479471120389701,0.7346160576574818
709,sens,1761.6746031746034,0.0003677822728944465,0.6479126896559777
710,child,779.4285714285713,0.0003354579000335458,0.26146547179757507
711,httplaptoporg,643.3015873015872,0.00033523298692591353,0.2156559126052924
