,Words,Old_WScore,Position_Weight,SCScore
465,normalis,4511.953488372094,0.000749063670411985,3.3797404407281606
378,integr,6873.116279069768,0.0004911591355599214,3.3757938502307305
467,randomis,4511.953488372094,0.0007479431563201197,3.3746847332625984
463,start,4511.953488372094,0.0007457121551081282,3.3646185595615914
464,read,4511.953488372094,0.0007451564828614009,3.3621113922295787
466,preinitialis,4511.953488372094,0.0007446016381236039,3.3596079585793706
392,acquir,6664.098837209302,0.0005040322580645161,3.3589207848837206
393,trace,6664.098837209302,0.0005035246727089627,3.3555381859059925
461,disk,4511.953488372094,0.0007434944237918215,3.3546122590127094
394,estim,6664.098837209302,0.0005022601707684581,3.347111419994627
377,soundararajan,6982.241014799154,0.000471253534401508,3.2904057562672735
376,manassiev,6982.241014799154,0.0004710315591144607,3.2888558713137797
374,chen,6982.241014799154,0.00047080979284369113,3.2873074457623135
493,analog,3647.242524916944,0.0009009009009009009,3.2858040765017513
375,goel,6982.241014799154,0.00047058823529411766,3.285760477552543
494,cartesian,3647.242524916944,0.0009000900090009,3.2828465570809575
397,davi,6618.217054263566,0.0004861448711716091,3.2174122772307077
418,tune,5694.362790697674,0.0005470459518599562,3.115078113073126
419,faster,5694.362790697674,0.0005461496450027307,3.1099742166562936
420,offtheshelf,5694.362790697674,0.0005458515283842794,3.1082766324768962
421,pc,5694.362790697674,0.0005455537370430987,3.1065809005442846
404,urgaonkar,6470.239534883721,0.0004655493482309125,3.0122157983629987
405,shenoy,6470.239534883721,0.00046533271288971617,3.010814115813737
406,chandra,6470.239534883721,0.00046511627906976747,3.009413737155219
409,srivastava,6371.679586563307,0.0004675081813931744,2.978812335934225
408,koehler,6371.679586563307,0.00046728971962616824,2.977420367552947
439,analys,5269.0560875513,0.0004985044865403788,2.6266480994772183
440,transfer,5269.0560875513,0.0004982561036372695,2.6253393560295466
443,cost,5269.0560875513,0.00049800796812749,2.624031916111205
441,bandwidth,5269.0560875513,0.0004975124378109452,2.6214209390802488
442,latenc,5269.0560875513,0.0004972650422675286,2.620117398086176
444,shop,5216.372093023257,0.00048567265662943174,2.5334492923862344
509,coordin,2774.8651162790693,0.0008960573476702509,2.486438276235725
510,ieee,2482.257928118393,0.000932210422768615,2.3139867125919933
447,open,4939.769767441861,0.0004662004662004662,2.3029229685043644
446,icap,4939.769767441861,0.0004657661853749418,2.300777721211859
459,goldberg,4646.511627906977,0.00047460844803037496,2.2052736724760216
460,www,4625.86046511628,0.00046040515653775324,2.129770011563665
475,daml,4131.968992248061,0.00048828125,2.0175629844961236
474,markup,4131.968992248061,0.0004878048780487805,2.015594630364908
477,gari,3894.93023255814,0.00047938638542665386,1.867176525675043
476,johnson,3894.93023255814,0.0004791566842357451,1.866281855562118
489,hl,3748.68992248062,0.00048355899419729207,1.8127127284722535
492,fang,3748.68992248062,0.0004833252779120348,1.81183659858899
490,ross,3748.68992248062,0.0004830917874396135,1.810961315208029
487,corn,3748.68992248062,0.0004828585224529213,1.8100868771031482
488,promis,3748.68992248062,0.00048262548262548264,1.8092132830504923
491,openshop,3748.68992248062,0.00048123195380173246,1.8039893755922138
479,zeng,3881.670190274842,0.00046274872744099955,1.7962379408953457
481,benatallah,3881.670190274842,0.00046253469010175765,1.7954071185360045
478,duma,3881.670190274842,0.0004623208506703652,1.7945770643896632
480,kalagnanam,3881.670190274842,0.0004621072088724584,1.7937477773913317
497,refer,3554.875968992248,0.0004889975550122249,1.7383256572089232
496,ankolekar,3554.875968992248,0.0004887585532746823,1.7374760356755856
495,al,3554.875968992248,0.0004885197850512946,1.7366272442561055
498,qualiti,3486.873150105708,0.0004616805170821791,1.6098213989407701
499,driven,3486.873150105708,0.00046146746654360867,1.6090785187382133
519,artifici,1267.2558139534885,0.0009523828960195156,1.206912762090592
511,holland,1675.0930232558137,0.0004775549188156638,0.7999489127296149
512,share,1310.2579281183932,0.0004697040864255519,0.6154335031086864
513,cluster,1310.2579281183932,0.00046904315196998124,0.6145675084983083
517,adapt,1267.2558139534885,0.00047732696897374703,0.6048953765887773
515,introductori,1267.2558139534885,0.0004764173415912339,0.6037426459997564
518,analysi,1267.2558139534885,0.0004761904761904762,0.6034551495016612
514,mit,1267.2558139534885,0.00047505938242280285,0.6020217643484506
516,press,1267.2558139534885,0.0004748338081671415,0.6017359040614856
522,intract,608.345514950166,0.0004786979415988511,0.2912137457875376
521,theori,608.345514950166,0.00047824007651841227,0.29093520561940034
520,freeman,608.345514950166,0.00047778308647873863,0.29065719777838794
424,heuristicsbas,5619.2618806875635,0.0,0.0
