,Words,Old_WScore,Position_Weight,SCScore
395,ek,8590.62955465587,0.0004123711340206186,3.542527651404483
470,acm,7114.3011695906425,0.00048233569110231385,3.4314813713445025
317,version,9701.765550239235,0.0003498950314905528,3.3945995627149177
283,cross,10453.980263157895,0.00031887755102040814,3.3335396247314715
311,multifold,9867.470095693781,0.00033647375504710633,3.3201447159131163
356,reliabl,9140.365914786968,0.0003624501631025734,3.3129271166317387
415,implic,8307.013729977116,0.00039308176100628933,3.265335585682829
274,fix,10689.563397129186,0.0003049710277523635,3.2600071354465343
298,distant,10175.104210526317,0.0003170577045022194,3.2260951840603416
333,plot,9428.760526315791,0.00034211426616489907,3.2257134883050944
357,tank,9122.293859649122,0.00035298270384751147,3.2200119518704984
343,nistnet,9243.81432748538,0.00034674063800277393,3.205206077491463
210,worst,12668.444736842104,0.00024838549428713363,3.1466579078097627
437,happen,8017.719298245614,0.0003885003885003885,3.114887062255483
277,call,10530.271929824561,0.00029403116730373417,3.096228147552061
461,fast,7386.376731301939,0.0004187604690117253,3.0931225842972943
351,heurist,9200.727272727272,0.00032637075718015666,3.0028483266081176
542,pp,4096.50350877193,0.0007276315387092939,2.980745151415741
347,imbal,9223.105263157895,0.00031436655139893113,2.8994357947682787
346,select,9223.105263157895,0.00031377470975839345,2.8939771770184795
431,quantifi,8086.251273344652,0.00035778175313059033,2.893113156831718
432,benefit,8086.251273344652,0.000357653791130186,2.8920784239430084
433,zone,8086.251273344652,0.00035650623885918,2.882799027930357
565,yvi,3156.590389016019,0.0008984742285018548,2.836115114467537
295,bound,10266.736842105263,0.0002756339581036384,2.829861312597923
494,side,6063.33947368421,0.00046425255338904364,2.8149208327224744
428,msec,8103.377192982457,0.0003450655624568668,2.796196408896638
422,reason,8152.976842105262,0.000335795836131632,2.737735675656569
421,rise,8152.976842105262,0.0003356831151393085,2.7368166640165366
510,vol,5610.766917293233,0.0004843213355657816,2.7174141269317618
370,weight,8978.684210526315,0.0003006614552014432,2.699544260531063
511,confer,5563.9612188365645,0.00048422593427586915,2.6942143194658392
506,induct,5685.035087719298,0.0004737091425864519,2.693053096977403
402,suppos,8537.950138504155,0.00030721966205837174,2.623026156222475
326,complet,9570.436842105264,0.0002736726874657909,2.619167170800565
401,caus,8537.950138504155,0.00030674846625766873,2.6190031099706
458,incorpor,7415.684210526315,0.00035174111853675694,2.6084010589258932
409,pick,8415.387559808612,0.0003097893432465923,2.606997385318653
371,fairer,8976.343157894738,0.00028669724770642203,2.5734928778367943
330,process,9469.696356275304,0.00026932399676811203,2.5504164708524923
331,repeat,9469.696356275304,0.00026925148088314486,2.5497297674408466
449,flipflop,7711.145510835913,0.00032981530343007914,2.5432537964498394
380,attribut,8813.6,0.00028514399771884804,2.5131451382948393
381,natur,8813.6,0.00028328611898016995,2.496770538243626
305,variat,10048.954385964913,0.0002473410833539451,2.4855192643989397
376,rate,8823.094736842106,0.000281135788585887,2.480487696610094
329,automat,9469.720394736842,0.00026191723415400735,2.4802829740012684
382,revers,8805.686980609418,0.0002810567734682406,2.4748979709413765
476,bullet,6953.010964912281,0.00035323207347227127,2.4560264800114027
519,netgam,5035.108187134502,0.00048455629410219396,2.4397933635615106
460,desir,7407.236842105262,0.00032754667540124465,2.426215801541193
339,irregular,9333.254004576658,0.0002598752598752599,2.4254818099211692
459,featur,7407.236842105262,0.0003274394237066143,2.4254213628373487
478,shot,6863.326315789473,0.0003527336860670194,2.4209263900491966
489,consid,6317.333333333332,0.00037764350453172205,2.385699899295065
491,flush,6243.356725146199,0.0003808073115003808,2.377515889240746
492,queu,6243.356725146199,0.00038022813688212925,2.373899895492851
413,buildup,8373.827368421053,0.0002822466836014677,2.3634850037880475
406,wastag,8477.547846889951,0.00026838432635534085,2.2752409680327297
405,redund,8477.547846889951,0.00026809651474530834,2.2728010313377887
407,subtract,8472.58947368421,0.0002670940170940171,2.2629779577147997
452,need,7605.999999999999,0.0002973535533749628,2.2616711269699667
475,main,6972.688995215312,0.00031113876789047915,2.169473862854795
474,equival,6991.663742690059,0.0003078817733990148,2.1526058321090082
467,fine,7218.10745614035,0.0002963841138114997,2.139332381784336
466,normal,7218.10745614035,0.0002952465308532625,2.131121185751506
427,qualiti,8113.520775623268,0.00025627883136852895,2.0793236226610117
539,guo,4190.534626038781,0.000481233736939761,2.016626637864107
538,paul,4190.534626038781,0.00048100273453177976,2.015658614274763
541,gautier,4132.350877192982,0.0004872234695248545,2.0133783316800407
540,diot,4132.350877192982,0.0004872222840399095,2.013373432840288
531,close,4362.745995423341,0.00044583147570218456,1.9450494852533842
534,form,4362.745995423341,0.000445632798573975,1.9441827074079059
532,indefinit,4362.745995423341,0.0004452359750667854,1.9424514672410245
447,counter,7746.185964912281,0.0002493143854400399,1.9312355933463679
448,furthest,7746.185964912281,0.0002482005460412013,1.922607586227918
518,field,5208.1359649122805,0.0003551136363636364,1.849480101176236
457,banavar,7499.658587257617,0.0002460024600246002,1.8449344618099917
455,ieee,7553.867036011079,0.00024055809477988935,1.817143862403435
507,integ,5656.577192982457,0.00026673779674579886,1.508822937578676
508,round,5656.577192982457,0.0002666666666666667,1.5084205847953218
509,rememb,5619.078947368421,0.00026455026455026457,1.4865288220551378
505,sk,5845.9649122806995,0.0002433682161109759,1.4227220521491115
566,vyt,3156.590389016019,0.0004506534474988734,1.4225283411518788
564,written,3156.590389016019,0.0004478280340349306,1.4136096681666004
512,april,5496.114832535885,0.00023894862604540023,1.3132890878221948
549,belong,3609.486842105263,0.00035435861091424523,1.2790527434816665
520,wolf,4839.9473684210525,0.00024160425223483932,1.1693518648033467
521,impact,4839.9473684210525,0.00024154589371980676,1.16906941266209
523,support,4648.877192982456,0.00024366471734892786,1.1327673472179474
524,pantel,4632.157894736842,0.0002416626389560174,1.119419500903055
528,harder,4390.168421052632,0.0002541942043721403,1.1159553688491692
529,draw,4390.168421052632,0.00025412960609911054,1.1156717715508593
537,interact,4197.2210526315785,0.00024213075060532688,1.0162762839301642
548,surplu,3635.890688259109,0.0002699784017278618,0.9816119568734096
545,intern,4041.642659279778,0.0002405002405002405,0.9720160315728182
546,protocol,4041.642659279778,0.0002403268445085316,0.9713152269357793
543,icnp,4041.642659279778,0.0002402691013935608,0.9710818498990337
544,nov,4041.642659279778,0.00024021138601969732,0.9708485849819307
547,realtim,3844.149584487535,0.00024078979051288225,0.9256319731489369
550,icmc,3606.0000000000014,0.0002442598925256473,0.8808011724474845
557,saggarw,3518.2465886939567,0.00024606299212598425,0.865710282651072
554,khandelw,3518.2465886939567,0.00024594195769798326,0.8652844536876431
556,proceed,3518.2465886939567,0.000245398773006135,0.863373395998517
555,workshop,3518.2465886939567,0.0002452783909737552,0.8629498623237568
553,aug,3518.2465886939567,0.0002449179524859172,0.8616817508434869
558,singhal,3516.93984962406,0.00024330900243309004,0.8557031264292118
551,allman,3538.421052631579,0.00023889154323936931,0.8452988658938316
552,paxson,3538.421052631579,0.0002388344877000239,0.8450969793722425
559,cheriton,3437.6560150375926,0.00024319066147859923,0.8360058402328776
562,exploit,3437.6560150375926,0.00024313153415998054,0.8358025808503751
563,effici,3437.6560150375926,0.00024301336573511544,0.83539635845385
560,presenc,3437.6560150375926,0.00024271844660194174,0.8343825279217457
561,teleoper,3437.6560150375926,0.0002426595486532395,0.8341800570341161
568,lin,2996.7188365650973,0.00024113817217265494,0.7226233027646726
569,syncm,2996.7188365650973,0.00024096385542168674,0.7221009244735174
567,servic,2996.7188365650973,0.00024084778420038535,0.7217530916582604
570,forum,2892.944444444444,0.00023832221163012392,0.6894529181230801
573,baughman,2861.698564593301,0.00023952095808383233,0.6854367819385152
571,levin,2861.698564593301,0.00023946360153256704,0.6852726447780892
572,playout,2861.698564593301,0.00023934897079942556,0.6849446061736
575,nation,2641.087719298245,0.0002380952380952381,0.628830409356725
576,institut,2641.087719298245,0.00023803856224708403,0.6286807234701844
574,technolog,2641.087719298245,0.00023792529145848205,0.6283815653814525
577,nist,2641.087719298245,0.0002378686964795433,0.6282320930776034
578,httpsnadncslnistgovnistnet,2641.087719298245,0.00023775558725630053,0.6279333616971576
579,magazin,2525.012145748988,0.0002418379685610641,0.6106438079199488
581,mauv,1836.2368421052631,0.0002442002442002442,0.4484094852515905
582,replic,1836.2368421052631,0.000244081034903588,0.4481905887491489
580,media,1836.2368421052631,0.00024396194193705782,0.4479719058563706
583,cooper,1706.4280701754387,0.000243605359317905,0.415695023185247
584,cscw,1706.4280701754387,0.00024348672997321646,0.4154925907415239
