,Words,Old_WScore,Position_Weight,SCScore
355,pick,25282.72,0.000994488627678327,25.143377516775395
682,laptop,14316.904000000002,0.0017421602787456446,24.94234146341464
199,good,33943.68900000001,0.0007295051741325384,24.76209675464574
504,turn,19492.31,0.0012642549650262555,24.643249697330933
780,expect,12866.926666666668,0.001893939393939394,24.369179292929296
571,refin,17119.556363636362,0.0014184397163120568,24.28305867182463
942,wavefront,10962.18,0.0022123893805309734,24.252610619469028
941,conic,10962.18,0.002207505518763797,24.19907284768212
575,offlin,17005.733333333334,0.0014124293785310734,24.01939736346516
525,divers,18775.36137931035,0.001277139208173691,23.97875016514732
599,suppli,16356.851612903227,0.0014629720976153068,23.92961751451135
588,zc,16769.617647058818,0.001422945001677108,23.86224361091857
388,percentag,23655.7,0.0010086392890647933,23.86006843033003
344,picoblaz,25965.858285714283,0.0009160987121735362,23.7872893360234
532,wt,18589.49875,0.0012674271229404308,23.560834917617235
507,mechan,19419.920625,0.0012123595143214909,23.543925537086903
492,pc,19893.856666666667,0.001182033096926714,23.515197005516153
652,timer,14913.646,0.00155949424963095,23.25774517803162
374,initi,24530.710000000006,0.0009475441020763419,23.243929580245148
626,enclosur,15475.91294117647,0.001500928431444022,23.22823773596424
491,timeout,19910.15,0.001166294198130045,23.221092428898917
984,sonic,10410.568421052632,0.0022222222222222222,23.134596491228073
983,boom,10410.568421052632,0.0022172949002217295,23.083300268409385
519,adapt,18900.470588235294,0.001216712580348944,22.99644033922109
462,complet,20606.755714285715,0.001090512858442404,22.47193207721006
313,nois,27816.78823529412,0.0008072801529315593,22.455941060653036
572,aa,17118.214285714286,0.0013075327073409529,22.382625069842575
516,pp,18956.07,0.001180191523455324,22.37179313202576
305,add,28038.3208,0.0007975705886153648,22.362540024242428
334,shoot,26358.14518518518,0.0008447153944145387,22.265131006139374
364,display,24787.71411764706,0.0008920606601248885,22.112144618775257
435,extrem,21598.41103448276,0.001017293997965412,21.971933910969238
585,andor,16824.929032258064,0.0013051530964508138,21.959108224016806
233,filter,31998.321764705877,0.0006820752743957746,21.82526409786605
701,fed,13916.032,0.0015683474800288067,21.825173719200233
608,complex,16097.740645161291,0.0013451802522747333,21.654362822111295
710,uc,13769.470666666664,0.0015625,21.514797916666666
580,emul,16936.291666666668,0.0012594458438287153,21.330342149454243
670,command,14702.434782608696,0.0014468137655041923,21.2716850299059
377,decreas,24317.476296296292,0.0008746417863846039,21.26908090815785
565,diagram,17279.04,0.0012300123001230013,21.253431734317346
645,descript,15019.329090909092,0.0013895758578964183,20.870497106528635
272,increas,29404.858823529416,0.0007069574249369231,20.78798327451612
257,search,30576.624,0.000676712990576849,20.691598668783854
543,automat,18092.41379310345,0.0011395414073821705,20.617054676733698
1007,std,10101.6,0.002011065155510263,20.31497577490247
384,achiev,23847.482608695653,0.0008474772144194396,20.21019813213342
307,echo,27947.751875,0.0007215309236023506,20.165167222978077
540,highli,18260.54095238095,0.0011025358324145535,20.132900719273376
953,trajectorybullet,10780.64347826087,0.00186219739292365,20.075686179256742
282,earlier,28912.01333333333,0.0006928443040279988,20.031523755981553
954,satisfi,10780.64347826087,0.001851851851851852,19.964154589371983
443,lead,21327.17096774193,0.0009358572681328247,19.959187958872654
787,captur,12788.365333333333,0.0015497983040486905,19.819386905155067
415,java,22344.576470588243,0.0008857395925597874,19.791476058979843
372,veloc,24578.635789473683,0.000803321770745367,19.744553224905452
570,intern,17173.216666666667,0.0011476064755711129,19.70809465305243
700,sram,13965.629166666666,0.0014016965734559728,19.57557454907346
659,top,14860.301538461536,0.0013121835272570568,19.499442888841926
324,ammunit,27076.88421052631,0.0007153381873555965,19.369129270395263
1097,distinct,8319.741176470588,0.0023094688221709007,19.214182855590273
378,rf,24287.448,0.0007859092787585638,19.087730740566123
380,perpendicular,24168.49875,0.0007864965075441654,19.008439859460527
568,suspend,17253.56411764706,0.0010987001942386909,18.956494247368532
724,second,13622.223870967742,0.0013717421124828531,18.68617814947564
279,geometri,29069.929999999997,0.0006379600201967334,18.545453129917625
934,sensorboardmot,11111.808000000005,0.0016420361247947454,18.245990147783257
319,made,27381.055172413788,0.0006632163806350006,18.159564309415536
343,shorter,26020.737931034484,0.0006922736694496041,18.013471729303742
490,pseudo,20031.31481481481,0.0008970906999013115,17.96990622716573
601,regular,16333.131578947368,0.0010953112759476602,17.889863189957865
425,carri,21958.034074074072,0.0008121462301259404,17.833134594236203
162,limit,36876.0,0.0004830917874396135,17.81449275362319
691,ram,14136.218333333334,0.001255915083633589,17.75388983037101
649,cvt,14982.709090909091,0.0011741741731154968,17.59231005784822
735,offer,13472.137241379309,0.0012903225806451613,17.383402892102335
736,rich,13472.137241379309,0.001288659793814433,17.361001599715603
607,distinguish,16122.4,0.0010754064484514235,17.33813292451323
401,detail,22738.3,0.0007604185161410744,17.290624345570592
1068,electret,9019.929032258064,0.0019122698635819658,17.24853846003514
734,way,13472.137241379309,0.0012755102040816326,17.183848522167484
466,buse,20484.19058823529,0.0008382229673093043,17.17031901779991
465,input,20516.254666666664,0.0008359904293743026,17.151392547939203
278,caus,29084.321666666667,0.0005818065134463592,16.92144778483574
417,summar,22260.17,0.0007538982242777342,16.78190263512049
513,reconfigur,19061.1248,0.0008733624454148472,16.64727056768559
663,cross,14805.504,0.0011190908634421336,16.568704255055966
354,reverber,25343.15588235294,0.0006519924913745338,16.523547343028465
408,extend,22564.51,0.0007236359371772958,16.32849034079646
328,outlier,26538.42,0.000612159022039161,16.24573323366451
432,wire,21656.273103448275,0.0007446016381236039,16.12529642847973
506,hold,19460.02064516129,0.0008278555577085739,16.110086244220362
644,coordin,15042.805161290325,0.0010706067014997428,16.104928015032343
442,identifi,21411.41333333333,0.0007511175218751251,16.08248772277734
536,fit,18429.785,0.000865787573438417,15.956278834141736
687,notabl,14160.6864,0.0011102570132253125,15.722001387684303
275,multipath,29204.19666666667,0.0005378435008064638,15.707287373440462
266,consid,29879.78,0.0005254458130108104,15.700205294684151
961,xc,10640.727272727274,0.0014749262536873156,15.694288012872086
390,vari,23521.12444444444,0.0006671848053951888,15.692936835142682
439,rs,21496.34133333333,0.000724112961622013,15.56577938691769
587,fine,16778.288695652172,0.0009216589861751152,15.463860548988178
400,interv,22770.414,0.0006689604370466956,15.232506101174197
555,primari,17649.315,0.0008628127696289905,15.228054357204487
1009,tstart,10101.6,0.0015017606702689575,15.170185586788902
485,pass,20109.9696,0.0007526930212588591,15.13663377564781
471,connector,20369.606956521737,0.0007429420505200594,15.133437560565925
285,find,28705.185185185186,0.0005224660397074191,14.99748442277178
358,helmet,25193.2608,0.0005929293104737785,14.937822754730073
863,bluegiga,11758.726,0.0012690355329949238,14.922241116751268
1057,latest,9157.95,0.0016233766233766235,14.86680194805195
441,omit,21462.52064516129,0.0006879155894770287,14.764402541279027
1058,highprecis,9157.95,0.0016051364365971107,14.69975922953451
214,facil,32960.117647058825,0.00044583147570218456,14.694657889905852
705,pure,13791.545714285712,0.0010654477069319294,14.694170756332591
926,slower,11145.9968,0.001314060446780552,14.646513534822603
864,languag,11755.14,0.0012455013754963675,14.641043039152368
502,sensit,19541.410909090908,0.0007489486533367549,14.635513384663806
403,manufactur,22699.308695652177,0.0006408540204854326,14.54694323984864
925,noisi,11145.9968,0.001303780964797914,14.531938461538463
988,code,10372.977777777776,0.0014005602240896359,14.527980080921255
406,calibr,22629.152,0.0006384310248998061,14.447152703973497
451,formula,20793.025,0.0006923379995537897,14.395801333171939
353,defin,25387.05583333333,0.00056524926686217,14.350014697580642
385,issu,23725.92,0.0006046964070718095,14.346978578473184
350,resolut,25635.4872,0.0005521122076159537,14.153665431302525
291,circl,28421.46086956521,0.0004969370319480824,14.123676408150303
1038,flash,9752.75393939394,0.001445086705202312,14.093575056927659
683,bridg,14285.523333333333,0.0009861932938856016,14.088287310979618
880,model,11657.2672,0.001208299421156183,14.085469210022959
407,pressur,22605.778461538463,0.0006166952013426836,13.940875099846563
1037,librari,9752.75393939394,0.0014245014245014246,13.892811879478549
672,synchremot,14589.329333333333,0.000945179584120983,13.789536231884059
869,cut,11744.509090909092,0.0011738646796232285,13.786464401332097
636,linear,15236.867058823527,0.0009033713250677928,13.764548784811213
1075,main,8942.709677419354,0.0015235856836549563,13.62498443759876
814,regulatorsexcept,12525.923,0.0010787486515641855,13.512322545846818
813,onoff,12525.923,0.001075268817204301,13.46873440860215
589,goal,16763.659130434782,0.0008029765559269619,13.460825273290089
664,gateway,14795.509090909092,0.0009066183136899365,13.413879502184127
523,extern,18783.78206896552,0.0007132667617689016,13.397847410103795
365,nearbi,24779.9296,0.0005403795898942098,13.390568194855389
812,save,12525.923,0.0010683760683760685,13.38239636752137
535,total,18541.365714285712,0.0007198504018691002,13.347009560630527
586,pi,16812.31,0.0007823589256233589,13.153260788846854
921,honeywel,11151.8625,0.001160092807424594,12.937195475638049
924,hmr,11151.8625,0.0011587485515643105,12.92220451911935
857,divid,11898.283870967742,0.0010850410884384394,12.910126881904366
949,fullspe,10782.828000000001,0.0011961722488038277,12.898119617224882
458,assembl,20659.18909090909,0.0006238303181534623,12.887828503374354
951,transfer,10782.828000000001,0.0011933174224343676,12.867336515513129
922,head,11151.8625,0.0011534025374855825,12.862586505190311
920,pitch,11151.8625,0.001152073732718894,12.847767857142856
830,concurr,12200.31714285714,0.0010529883048936376,12.846791267421928
923,roll,11151.8625,0.0011507479861910242,12.8329833141542
952,dongl,10782.828000000001,0.0011890606420927466,12.821436385255648
517,match,18919.49583333333,0.0006770851079133967,12.810108877979557
950,upload,10782.828000000001,0.0011876484560570072,12.806209026128268
789,steep,12762.42580645161,0.0009959828444000573,12.711157156154371
389,aug,23522.687272727275,0.0005401016803040419,12.704642921266503
584,abstract,16828.2072,0.0007547169811320754,12.700533735849056
414,previous,22379.52,0.0005648466977273357,12.640997968722864
299,similar,28181.439999999995,0.00044789894340609604,12.622437199662288
987,compliant,10379.1744,0.001215066828675577,12.611390522478736
986,transceiv,10379.1744,0.0012121212121212121,12.580817454545455
583,nesc,16886.756250000002,0.0007441191585299139,12.565758851049766
610,let,16065.022580645162,0.0007807222477757081,12.542320539728799
1020,front,10027.401290322581,0.001248606962942992,12.520283071320318
985,tofrom,10379.1744,0.0012033694344163659,12.489981227436823
751,unpack,13269.76,0.0009302325581395349,12.343962790697676
530,monitor,18662.085,0.0006596306068601583,12.310082453825856
688,themmost,14160.6864,0.0008680555555555555,12.2922625
456,reach,20705.6736,0.000593630919742451,12.291528063054985
689,coresexecut,14160.6864,0.0008658008658008658,12.260334545454546
547,meet,18013.720833333333,0.0006802721088435374,12.25423185941043
510,underestim,19230.6744,0.0006369549258710022,12.24907278690138
411,microsecond,22499.166315789484,0.0005417784758537948,12.189564034549464
886,attach,11500.02,0.0010548523206751054,12.130822784810126
397,modifi,23048.182727272728,0.0005224994913665219,12.042663751922655
332,ten,26444.328666666665,0.00045533111579237147,12.040925678173528
496,possibl,19751.38133333333,0.0006094208278239275,12.036903162826068
1069,partit,9008.816551724138,0.0013227513227513227,11.916424010217114
1011,jtag,10091.23625,0.0011792452830188679,11.900042747641509
472,world,20364.63,0.0005841839992771881,11.896690997200203
1012,chaindirectli,10091.23625,0.001177856301531213,11.886026207302708
461,simpli,20607.104000000007,0.000575384300689028,11.857004124266076
1013,connectorcontain,10091.23625,0.0011737089201877935,11.844174002347419
1082,million,8605.36,0.001375515818431912,11.836808803301238
445,mention,21233.804347826088,0.0005573758255055178,11.83520922699222
754,screen,13232.263529411764,0.0008904719501335708,11.782959509716619
1014,insystem,10091.23625,0.0011668611435239206,11.77507147024504
753,latenc,13232.263529411764,0.0008888888888888889,11.762012026143791
327,compens,26731.2384,0.00043955110324510804,11.749745329827997
836,short,12121.286666666665,0.0009678206084232926,11.731231036606477
531,cal,18620.915625,0.0006299457835985963,11.730167284713971
669,drop,14710.517647058823,0.0007955449482895784,11.702878000842341
561,driver,17433.048148148147,0.0006702412868632708,11.684348624764175
832,ghz,12188.44,0.0009541984732824427,11.630190839694656
423,solv,22002.80533333333,0.0005283890664699615,11.626041769800288
335,look,26303.286956521737,0.00044097402836103635,11.599066408353695
619,sallai,15692.145714285713,0.0007300514263267747,11.456073360841868
729,decod,13539.293125,0.0008445945945945946,11.435213788006758
639,transient,15109.755555555557,0.0007512356009473811,11.350986294945809
714,shock,13744.849411764708,0.000824846609201461,11.337392431278815
457,increment,20661.128,0.0005473170236965451,11.308187083173353
274,frequenc,29214.08965517241,0.00038475475003619993,11.240259762810995
339,correspond,26212.032000000007,0.0004270298911448286,11.193321171644767
883,varieti,11534.438709677417,0.0009671179883945841,11.155163162163847
478,mark,20245.00153846154,0.000550358107601068,11.142000735088402
436,broken,21580.251428571428,0.000513695957456491,11.085687919751809
522,wavelet,18879.57333333333,0.0005862211439768927,11.067605077262304
468,discret,20419.764444444445,0.0005419463144967371,11.06641608355818
573,circular,17086.3,0.0006459948320413437,11.03766149870801
460,illustr,20637.636842105258,0.0005338899481452428,11.018226863471929
421,mislead,22038.922105263155,0.0004999000448554928,11.017258148987763
643,elimin,15049.88470588235,0.0007284238179391135,10.962694477002294
440,mistak,21492.276,0.0005100554532496853,10.962252576547336
592,intersect,16520.697777777776,0.0006497742942069497,10.734724738361876
722,express,13641.620000000004,0.0007849298399642654,10.707714603453326
716,maintain,13728.284999999998,0.0007645259938837921,10.495630733944953
715,offset,13728.284999999998,0.0007627765064836003,10.471613272311211
562,smallest,17349.493333333332,0.0006033888734873439,10.468491237976183
563,rm,17349.493333333332,0.0006032067583881508,10.465331633276833
685,maroti,14229.305714285712,0.0007319710400994651,10.415439703578976
1205,ct,5318.8064516129025,0.0019581942671927127,10.415256301856001
624,ambient,15523.122352941176,0.0006697751151145724,10.39700106087877
763,manag,13010.213333333333,0.0007900689514721285,10.278965606695373
349,suffici,25749.101538461535,0.0003971405877680699,10.226013319484327
546,setup,18015.496296296296,0.0005673401660193633,10.220914659661966
1065,quad,9085.662857142857,0.001122334455667789,10.197152477152478
1064,pack,9085.662857142857,0.0011210762331838565,10.185720691864189
1066,recharg,9085.662857142857,0.0011198208286674132,10.174314509678451
656,repres,14890.84,0.0006830356831866174,10.17097507262261
1063,viabl,9085.662857142857,0.0011135857461024498,10.117664651606745
405,prove,22671.11,0.00044509727540148264,10.090849291327308
527,lack,18766.420833333334,0.0005364061991998751,10.066424471793686
430,abil,21699.3672,0.00046301631785062984,10.047161100632731
597,middlewar,16442.838260869565,0.0006093845216331506,10.020011127891264
740,tinyo,13445.895,0.0007398738465820836,9.948266054388805
786,request,12788.365333333333,0.0007776049766718507,9.944296526697771
518,wors,18901.4688,0.0005255662213093628,9.933973534412814
1124,predefin,7685.3248,0.0012816469471260063,9.849873067591785
748,ledeczi,13358.7328,0.000730249790709184,9.755211831339912
940,portabl,10976.95,0.0008849557522123894,9.714115044247787
469,encod,20376.760645161292,0.00047596382674916705,9.698600973422794
453,ground,20760.8,0.0004662105713287188,9.678904429241266
847,lowlevel,11990.138666666668,0.0008051529790660225,9.653895866881374
1079,io,8726.892380952379,0.0011061946902654867,9.653642014327852
846,hidden,11990.138666666668,0.0008038585209003215,9.638375133976421
605,broadcast,16239.978000000001,0.0005924170616113745,9.620840047393367
1078,regul,8726.892380952379,0.001098901098901099,9.589991627420195
450,subson,20991.10965517241,0.0004564179994925128,9.580720275941763
703,acquisit,13904.561052631578,0.0006882312456985547,9.569553374144238
487,view,20105.32173913044,0.0004759471433091855,9.569070447051198
557,class,17569.09565217391,0.0005434125427187122,9.547266941616094
885,scenario,11527.403333333332,0.0008278145695364238,9.54255242825607
702,symmetri,13904.561052631578,0.0006858710562414266,9.536735975741822
884,decentr,11527.403333333332,0.000819672131147541,9.4486912568306
483,simul,20146.2408,0.000463817803249649,9.344185151594452
434,erron,21644.7032,0.00043014179039226226,9.310291386957129
501,garbag,19638.144117647054,0.0004692632566870014,9.215459463935735
1060,tripod,9123.9896,0.0010080645161290322,9.197570161290324
829,statu,12232.896,0.000741839762611276,9.074848664688428
412,conduct,22470.70526315789,0.00040295510146839595,9.054685319382207
262,correl,30029.29785714285,0.00030111412225233364,9.042245666107453
455,reject,20707.908695652168,0.00043556502564393767,9.019640782054056
1102,net,8235.314285714285,0.001092896174863388,9.000343481654957
850,eventsth,11929.40307692308,0.0007528128458294025,8.980607879384493
459,chart,20646.592,0.0004340918888121859,8.962518118814568
1103,ldo,8235.314285714285,0.001088139281828074,8.96116897248562
422,topic,22031.522608695654,0.00040620124554085883,8.949231924813766
870,kbp,11734.036363636365,0.0007518796992481203,8.822583732057419
560,summari,17452.774545454544,0.0004992380244788467,8.71308868574743
505,suit,19461.3408,0.000444247001332741,8.645642292314527
764,fetch,12984.630476190474,0.0006648936170212766,8.633397922998984
620,kusi,15692.145714285713,0.0005496164271911403,8.624661062448476
633,adequ,15283.77875,0.0005624296962879641,8.596051040494938
673,chang,14579.234782608692,0.000588235294117647,8.576020460358054
409,technolog,22558.6875,0.0003764554434904456,8.49234070737487
564,remain,17334.934615384616,0.00047860695593392676,8.296620287582886
495,silenc,19793.6,0.000418497886822111,8.283579772602137
534,mistaken,18565.95,0.00044323819154963183,8.229138102400887
981,floodrout,10449.005714285711,0.0007874469029634705,8.22803718876189
980,framework,10449.005714285711,0.0007870484675840012,8.223873935205042
991,pv,10313.629090909091,0.0007809454196605831,8.0543813986236
693,shotspott,14099.1,0.0005703872254905766,8.041946530914188
708,rit,13771.2136,0.000578368999421631,7.964843030653556
1072,border,8995.602222222222,0.0008833922261484099,7.946645072634471
707,maclay,13771.2136,0.0005770340450086555,7.946459088286208
699,subtract,13995.338823529411,0.0005675368898978433,7.942871068972424
709,emb,13771.2136,0.0005763688760806917,7.937298904899135
706,cumul,13771.2136,0.000576036866359447,7.932726728110598
1071,consider,8995.602222222222,0.000881057268722467,7.9256407244248654
1070,blur,8995.602222222222,0.0008802816901408451,7.91866392801252
801,resourc,12689.057777777778,0.0006222775357809583,7.896115605337759
464,standalon,20598.941538461542,0.00038052103001308944,7.838330451394799
1192,panason,5736.8935483870955,0.0013623978201634877,7.815931264832555
1191,wmpnt,5736.8935483870955,0.0013605442176870747,7.805297344744347
1190,amplifi,5736.8935483870955,0.001358695652173913,7.794692321178118
1194,db,5736.8935483870955,0.0013531799729364006,7.7630494565454615
1187,adc,5736.8935483870955,0.0013458950201884253,7.721256458125297
512,situat,19191.608333333334,0.00040160642570281126,7.707473226238287
467,closer,20475.376,0.0003757985719654265,7.694617061255167
1189,resid,5736.8935483870955,0.0013386880856760374,7.6799110420175305
1188,tini,5736.8935483870955,0.0013351134846461949,7.659403936431369
558,outlin,17536.773913043482,0.00043591979075850045,7.644626814753044
828,occupi,12256.074814814812,0.0006226650062266501,7.631428900880954
826,slice,12256.074814814812,0.0006218905472636816,7.621937073889809
1195,ribbon,5736.8935483870955,0.001326259946949602,7.608612133139384
1193,cabl,5736.8935483870955,0.0013245033112582781,7.598534501174961
1021,slave,10004.012307692308,0.0007593014426727411,7.596060977746628
827,safe,12256.074814814812,0.0006191950464396285,7.588900814126819
1022,thin,10004.012307692308,0.000758150113722517,7.584543068758384
569,subset,17206.479047619046,0.0004407523325308621,7.5837957748815015
448,found,20994.79411764706,0.00036023054755043225,7.562966180708594
590,randomli,16745.795238095237,0.0004477780424445262,7.498399410891154
668,restart,14727.677419354839,0.0005073566717402334,7.47218539794766
848,written,11954.558181818182,0.0006242197253433209,7.462271024855294
835,drastic,12146.213333333333,0.0006142506142506142,7.460819000819001
717,idea,13685.653333333335,0.0005449743426526179,7.458329929104944
484,proc,20110.74,0.0003707885188366617,7.4568314973092065
494,wake,19820.088888888888,0.0003762243347292535,7.456799756496891
728,stimuli,13554.17894736842,0.000547645125958379,7.422880036893987
475,york,20289.55857142857,0.00036556393114127943,7.41713079249267
604,lower,16258.82608695652,0.0004512914009376658,7.337468402384475
750,day,13287.6024,0.000550721586877788,7.317769479529105
550,muzzleshock,17959.425882352938,0.00040404040404040404,7.256333689839571
1024,pars,9940.702608695652,0.0007267441860465116,7.224347826086956
606,zeromean,16174.85625,0.0004462295618124268,7.217699016816494
882,mac,11630.684347826083,0.0006112469437652812,7.109220261507386
1016,fifo,10088.61,0.0007037297677691766,7.099655172413794
1059,dot,9149.845161290319,0.000772740511207638,7.070456027406214
1015,ftr,10088.61,0.000700770847932726,7.069803784162579
842,lavish,12067.461,0.0005851375073142189,7.06112404915155
650,neg,14973.984705882354,0.0004710315591144607,7.053219362167854
841,gradient,12067.461,0.0005841121495327102,7.048750584112149
551,tp,17959.425882352938,0.00039231071008238524,7.045675120577849
815,sadler,12471.608,0.0005647519282689767,7.043364666614797
476,vr,20279.44,0.00034211426616489907,6.9378857338351
913,straightforward,11210.567741935483,0.0006175385755877846,6.922958034885205
1030,readwrit,9872.3625,0.000697350069735007,6.884492677824267
1029,cycl,9872.3625,0.0006968641114982578,6.879695121951219
982,promptli,10437.885714285714,0.000657030223390276,6.858006382579313
833,convert,12172.683076923076,0.0005614823133071309,6.834746253185332
756,fpgaon,13123.84,0.0005189413596263622,6.810503373118837
1042,tie,9531.199166666664,0.0007072135785007072,6.74059347006129
859,slot,11814.776363636365,0.0005701254275940707,6.735904426246503
1164,corner,6431.570526315789,0.0010416666666666667,6.699552631578946
704,irregular,13832.231724137931,0.00048192771084337347,6.666135770668882
1163,rectangl,6431.570526315789,0.0010362694300518134,6.664839923643304
1185,kb,5975.15125,0.0011142064739430866,6.657552205539126
817,burst,12384.832413793103,0.0005361930294906167,6.6406608116853105
818,settl,12384.832413793103,0.0005353319057815846,6.629995938861405
1035,driven,9775.36296296296,0.0006775067750677507,6.6228746361537665
1061,neighbor,9121.2875,0.0007238524037964658,6.6024658825936555
819,necessit,12375.717931034482,0.0005324813631522897,6.5898391539054755
1034,potentiomet,9775.36296296296,0.0006706908115358819,6.55624611868743
799,crude,12698.88,0.0005136106831022085,6.522280431432973
800,shut,12698.88,0.0005122950819672131,6.505573770491803
1170,exploit,6250.56,0.00102880658436214,6.430617283950618
1171,paradigm,6250.56,0.001026694045174538,6.417412731006161
554,workshop,17659.832727272733,0.0003601754994524398,6.360639072791999
879,handl,11661.792307692307,0.0005408328826392645,6.307080750509631
876,sever,11661.792307692307,0.0005405405405405405,6.303671517671518
875,nonlinear,11661.792307692307,0.0005402485143165856,6.300265968499356
877,distort,11661.792307692307,0.0005399568034557236,6.296864097026084
878,transitori,11661.792307692307,0.0005396654074473826,6.293465897297521
617,metric,15785.52888888889,0.0003974593273141717,6.274105693476202
849,mundan,11929.40307692308,0.0005249343832020997,6.262153846153847
852,detectorswhich,11929.40307692308,0.0005243838489774515,6.255586301480378
902,page,11392.628571428571,0.0005490440092509651,6.255054466764237
790,lmin,12762.42580645161,0.0004892367906066536,6.243848241903919
788,lmax,12762.42580645161,0.0004889975550122249,6.24079501537976
851,strive,11929.40307692308,0.0005227391531625719,6.235966062165749
853,timedomain,11929.40307692308,0.0005211047420531526,6.216468513248087
1090,rewir,8391.565217391304,0.0007204610951008645,6.045796266132063
674,spwvd,14539.839999999998,0.0004047800916026932,5.885437767088502
647,uv,14994.967272727274,0.00038684719535783365,5.800761033937049
793,pole,12756.588235294117,0.00045392646391284613,5.790552989239273
759,deviat,13061.747777777777,0.00044326275971936125,5.789786366736012
791,recurs,12756.588235294117,0.00045372050816696913,5.787925696594427
792,cutoff,12756.588235294117,0.00045330915684496827,5.782678257159618
794,khz,12756.588235294117,0.00045310376076121433,5.780058103894027
544,mach,18034.850625000006,0.0003204101249599487,5.778548742390261
795,prerecord,12729.449411764706,0.0004470272686633885,5.690411002129954
959,dictat,10659.6,0.0005274261603375527,5.6221518987341765
361,combin,25086.36,0.0002228163992869875,5.5896524064171125
1166,coresimpl,6338.4,0.0008771929824561404,5.56
1165,hdl,6338.4,0.0008741258741258741,5.5405594405594405
1167,fabricclos,6338.4,0.0008718395815170009,5.526068003487358
839,assault,12080.683529411765,0.000449034575662326,5.424644602340262
498,black,19718.19818181818,0.0002751031636863824,5.424538702013255
539,partial,18268.686428571422,0.00029682398337785694,5.422584276809564
538,manner,18306.78857142857,0.0002949852507374631,5.400232616940581
661,proceed,14840.231428571427,0.0003633922574803164,5.392825200358912
630,rrvvt,15455.221333333333,0.0003454231433506045,5.33859113413932
628,vt,15455.221333333333,0.0003453038674033149,5.336747697974217
629,vvt,15455.221333333333,0.00034518467380048324,5.334905534460936
684,candid,14277.886153846155,0.0003694126339120798,5.274431530789123
720,stoughton,13658.466315789472,0.00038504903996087873,5.259179342232737
318,field,27450.27,0.00019157088122605365,5.258672413793104
957,contrast,10759.43724137931,0.0004870920603994155,5.240836454641651
549,wooden,17961.765925925927,0.0002913752913752914,5.233614780281448
958,ms,10759.43724137931,0.00048496605237633366,5.217961804742633
968,fairli,10526.13,0.0004955401387512388,5.216119920713577
969,predictablea,10526.13,0.0004952947003467063,5.213536404160475
1008,conspicu,10101.6,0.0005065856129685917,5.117325227963526
971,physic,10515.13448275862,0.0004833252779120348,5.082230296161731
973,begin,10515.13448275862,0.000482392667631452,5.0724237736413995
972,glitch,10515.13448275862,0.00048146364949446316,5.062655022994039
1010,nato,10101.6,0.0004982561036372695,5.033183856502242
696,grid,14031.420952380951,0.0003562522265764161,4.998724956316691
695,minim,14031.420952380951,0.000355998576005696,4.995165878384105
433,yield,21650.75181818182,0.00022825838849577722,4.9419657197402005
524,perspect,18781.341176470592,0.00026281208935611036,4.935963515498185
990,properli,10313.88,0.00047824007651841227,4.932510760401722
615,word,15924.153333333335,0.000308546744831842,4.913345675203127
1125,dump,7685.3248,0.0006385696040868455,4.907614814814815
1126,content,7685.3248,0.0006381620931716656,4.904482961072113
1104,dfrf,8112.299999999998,0.0006035003017501509,4.895775497887748
1186,rx,5889.803333333332,0.0008302201513626776,4.889833414896402
541,answer,18192.590000000004,0.0002678093197643278,4.8721451526513135
808,flow,12559.911764705883,0.0003854067868690493,4.840675236594064
1031,minimum,9801.538888888888,0.0004909180166912126,4.811752031855124
1032,bound,9801.538888888888,0.0004901960784313725,4.804675925925926
900,tj,11406.64,0.0004182350480970305,4.770656629025512
901,pj,11406.64,0.0004178854993731718,4.766669452569996
486,obstruct,20105.32173913044,0.0002358490566037736,4.741821164889254
964,conveni,10559.876470588237,0.0004462293618920125,4.712126939129066
999,temporarili,10187.777647058825,0.00045829514207149406,4.669009004151616
577,white,16969.50625,0.0002747252747252747,4.6619522664835165
576,arrow,16969.50625,0.00027464982147761604,4.660671862125789
596,artilleri,16446.757894736842,0.00028312570781426955,4.656499970197294
784,usa,12811.5024,0.00036279994294439495,4.648012339751979
843,may,12026.41304347826,0.0003849471405278025,4.629533311893223
428,temperatur,21804.48,0.00021061499578770007,4.59235046335299
745,bisect,13382.082,0.00033967391304347825,4.5455441576086955
548,wrong,17983.167647058825,0.00025157232704402514,4.524067332593415
1000,synthes,10155.28,0.0004450378282153983,4.5194837561192704
1002,ise,10155.28,0.00044464206313917296,4.51546465095598
1001,tool,10155.28,0.00044444444444444447,4.513457777777778
595,perfectli,16482.436666666665,0.0002723311546840959,4.488681009440813
600,thick,16353.943636363636,0.00027359781121751026,4.474403183683621
514,histogram,19060.86315789473,0.00023386342376052386,4.457638717936092
387,rest,23704.50526315789,0.00018789928598271326,4.454059613520836
721,sphere,13644.69529411765,0.0003248862897985705,4.432974429537897
692,rid,14110.841052631577,0.00031298904538341156,4.416538670620211
890,realiti,11457.463636363635,0.00038476337052712584,4.408412326419252
892,slowli,11457.463636363635,0.0003843197540353574,4.403329606596324
893,grow,11457.463636363635,0.000384172109104879,4.401637970174274
894,american,11457.463636363635,0.0003834355828220859,4.393199247071946
891,footbal,11457.463636363635,0.0003832886163280951,4.391515383811282
552,absolut,17876.88,0.0002447381302006853,4.375154185022027
1207,yy,5318.8064516129025,0.0008166604058258666,4.343658635283431
