,Words,Old_WScore,Position_Weight,SCScore
836,deepli,8319.11170212766,0.0020491803278688526,17.047360045343567
445,fx,16229.425531914894,0.0010460319353509087,16.97649739878239
833,home,8319.11170212766,0.0020325203252032522,16.908763622210692
835,factori,8319.11170212766,0.002028397565922921,16.874465927236635
261,smaller,22756.024316109422,0.0007411295419222603,16.865161877369992
834,autom,8319.11170212766,0.0020242914979757085,16.840307089327247
608,backupz,12104.44680851064,0.0013847937685715433,16.76216251243124
636,codeb,11505.81349026709,0.0014549615038624095,16.740515698959403
454,bottleneck,15974.36595744681,0.0010362694300518134,16.553747106162497
591,slowlychang,12529.547872340427,0.001321003963011889,16.551582394108888
278,dynam,22151.174772036473,0.0007442087648857067,16.48509841786469
509,subzon,14186.896276595748,0.0011599975861983167,16.456765436496955
846,typic,8202.627197039777,0.001984126984126984,16.27505396238051
847,solv,8202.627197039777,0.0019801980198019802,16.242826132752036
572,coordin,12861.040742417383,0.001246170656857837,16.027051589853674
313,affect,20873.162234042557,0.0007631422782848914,15.92919258229739
328,explicit,20419.912234042557,0.0007791950496920617,15.911094527912327
578,longliv,12730.5820668693,0.0012484394506866417,15.89336088248352
272,simpli,22470.2695035461,0.0006965210555521302,15.65101583315077
526,environ,13588.569558101472,0.0011376564277588168,15.459123501821924
790,explor,9179.927409261576,0.0016835016835016834,15.454423247915111
839,draw,8266.713228492135,0.001869158878504673,15.451800427088104
257,repli,23043.16558741905,0.0006683787287380741,15.401561721420082
838,multikey,8266.713228492135,0.0018587360594795538,15.365637971174973
352,execut,19419.51433857539,0.0007910311028785681,15.361439844609457
418,descript,17055.930367504836,0.000900471329730663,15.358376297820676
239,conceptu,23531.5075987842,0.0006524406040933266,15.352911032977469
430,period,16764.59979736575,0.0009076300135110259,15.216053940590019
259,hand,22863.432624113477,0.0006609560570384901,15.111724277599222
211,mark,24707.319148936167,0.0006071645415907711,15.00140810500071
330,metric,20384.22695035461,0.0007301367314998918,14.883272839683922
255,futur,23077.18038852914,0.0006445388071677349,14.874138320417218
415,turn,17169.68085106383,0.0008655070513664144,14.860479846306644
464,establish,15552.036077705827,0.0009505703422053232,14.78330425637436
796,domain,8983.177949709863,0.001639344262295082,14.726521229032564
357,recogn,19102.216818642348,0.000758633207645447,14.491576018265452
577,collabor,12752.390070921985,0.0011325028312570782,14.4421178606138
737,codebackupz,9907.448936170214,0.0014409289216131553,14.27592971153315
736,trail,9907.448936170214,0.0014388556232599811,14.25538861396963
308,shown,20993.68591691996,0.0006714135158989098,14.095444473156657
575,special,12784.867021276597,0.0010799136069114472,13.80655185883002
648,abil,11352.490026595748,0.0012062726176115801,13.694197860791009
309,belong,20909.908814589664,0.0006522421394988059,13.638323661952903
610,tupl,12083.744680851065,0.0011261261261261261,13.607820586543992
452,eventu,16000.633738601822,0.0008413589560729857,13.462276498816223
513,boundeduniform,14044.72340425532,0.0009578727480225328,13.453057802450425
303,origin,21199.962356792144,0.0006336500082071237,13.433356321372056
552,foundat,13162.003404255322,0.0010121457489878543,13.32186579378069
639,ownera,11439.179574468086,0.001160949245774864,13.280306899261955
462,possibl,15620.186170212766,0.0008458619556864903,13.21252122212324
888,datadepend,7361.680851063829,0.0017793594306049821,13.099076247444536
889,preserv,7361.680851063829,0.0017667844522968198,13.006503270430795
376,pseudo,18592.503237742832,0.0006977502223972728,12.972923269057077
631,sendmessagec,11574.991398822996,0.0011154508791522304,12.911334331996617
867,kindthos,7681.929400386848,0.001669449081803005,12.824589983951332
419,workshop,17051.78510638298,0.0007474667115958811,12.745641740307708
421,estrin,16950.706382978722,0.0007489470259180815,12.695181132742555
527,confer,13570.859574468086,0.0009346631872509822,12.684182863607848
848,context,8173.460425531916,0.0015455950540958269,12.632860008550102
395,discret,17669.497241922774,0.0007087478842451585,12.52321878588843
850,unclear,8173.460425531916,0.0015290519877675841,12.49764591059926
841,effort,8255.197039777982,0.0015105740181268882,12.47008616280662
844,express,8255.197039777982,0.0015082956259426848,12.45127758639213
849,translat,8173.460425531916,0.0015220700152207,12.440579034295153
840,interfac,8255.197039777982,0.0015015015015015015,12.39519075041739
842,contribut,8255.197039777982,0.001488095238095238,12.28451940443152
862,can,7762.171914893617,0.0015748031496062992,12.223892779360026
863,pure,7762.171914893617,0.0015698587127158557,12.185513210194062
776,differenti,9359.47762289068,0.0012970168612191958,12.139400289092968
414,format,17200.467160037002,0.0007044565092463265,12.116981052965743
465,decis,15549.159574468084,0.000767364491510644,11.931872930279562
455,ma,15960.765957446809,0.0007450637217054677,11.891787685525252
310,hong,20906.258865248226,0.00056774570223462,11.869438620549104
852,spirit,8019.194148936171,0.0014792899408284023,11.862713238071258
775,networkwid,9359.47762289068,0.0012674271229404308,11.862455795805676
853,bodi,8019.194148936171,0.0014771048744460858,11.845190766523148
777,announc,9359.47762289068,0.0012642225031605564,11.832462228686069
666,configur,10927.898936170212,0.0010824265800394224,11.828648272495164
774,sink,9359.47762289068,0.0012594458438287153,11.78775519255753
479,recomput,15003.966565349543,0.0007843361274741157,11.76815303261737
451,chang,16048.070921985816,0.0007293949905301015,11.70538253816824
685,sourcem,10603.03214124038,0.0011016490451363605,11.680820233947603
264,binari,22695.829787234044,0.0005113363131452369,11.605201927176102
374,expand,18659.634042553193,0.0006218724546747865,11.603912425375764
601,path,12295.236758714349,0.0009175652723466445,11.281682265076206
229,compon,23830.457446808512,0.00047329727059926177,11.27889046670632
165,simpler,26900.34988179669,0.0004183767297848011,11.25448041361306
408,contigu,17319.055504162814,0.0006491873675751095,11.24331205163467
507,intersect,14244.096453900711,0.0007864770482771034,11.202654934438186
477,ratnasami,15114.0,0.0007383353094668348,11.15919986728174
609,greedymod,12086.943679599499,0.0009157509157509158,11.068629743222985
347,dens,19736.98277608916,0.0005597022224552251,11.046833124337601
911,superfici,6704.11508704062,0.001610305958132045,10.795676468664444
378,interact,18584.48445171849,0.0005801048149160161,10.780948913173733
909,zonebas,6704.11508704062,0.0016025641025641025,10.743774177949712
910,atop,6704.11508704062,0.001597444089456869,10.709449020831661
792,thought,9067.198581560284,0.001177856301531213,10.679856986525657
605,depth,12210.921985815601,0.0008727564856612791,10.657161359024471
793,primit,9067.198581560284,0.0011737089201877935,10.642251856291413
512,symposium,14051.944148936169,0.0007516600904277897,10.562285609675612
612,differents,11990.48670212766,0.0008794678981301824,10.545248137478117
762,yk,9552.035744680852,0.001098901098901099,10.496742576572364
344,recal,19804.105263157893,0.0005292472635375584,10.481268517336073
429,made,16859.87049028677,0.000608644129927078,10.261661205243808
307,realist,21098.43896976484,0.00048404218914050476,10.212534586372309
645,planar,11377.571692876967,0.0008960573476702509,10.194956714047462
607,subdivis,12141.991489361702,0.0008396305625524769,10.194787144720152
435,architectur,16633.652152399798,0.0006058355302080241,10.077257471044973
882,mulitpl,7481.953191489361,0.0013386880856760374,10.016001595032613
380,analys,18503.13829787234,0.0005387986140080242,9.969465269692408
363,chosen,19035.77562862669,0.0005176964680155177,9.854753808875909
488,run,14782.95592705167,0.0006621992647400996,9.789262545578913
320,fairli,20600.75628626693,0.0004716399904448696,9.716140498012022
634,xy,11513.72340425532,0.0008326394671107411,9.586780519779616
635,plane,11513.72340425532,0.0008319467554076539,9.57880482883138
406,greedi,17416.024245423057,0.0005489352772874978,9.560270098407091
484,defer,14909.408308004053,0.0006277463904582549,9.359327249217861
489,delet,14767.669394435352,0.000633330575798369,9.352816560777693
580,karp,12675.58085106383,0.0007342246142225891,9.30672346041958
593,septemb,12455.397536394175,0.0007425575742512614,9.248849780959995
362,modifi,19038.312673450502,0.0004805555416038189,9.148966658012855
724,righthand,10107.534690101756,0.0009049773755656109,9.147090217286658
713,leaf,10257.229515617928,0.0008915131303191005,9.14445479387001
723,circumnavig,10107.534690101756,0.0009033423667570009,9.13056430903501
314,high,20846.855319148937,0.00043612596553773027,9.091854904489198
924,qsub,6447.676371780515,0.0013970457885966823,9.007699121430305
394,asymptot,17686.754042553195,0.0005020793771746274,8.88015445392593
292,rel,21434.68936170213,0.0004127248822838153,8.846629643598659
721,automat,10114.851063829788,0.0008718395815170009,8.818527518596154
595,comparison,12402.971631205672,0.0007046650490634005,8.73994061303551
493,learn,14622.440425531917,0.0005938242280285036,8.683159397584275
481,observ,14955.72228443449,0.0005803359267401833,8.6793429520061
574,notion,12821.2,0.0006756756756756757,8.662972972972973
271,spatial,22499.258865248223,0.00038433883700850744,8.647338985822852
508,lost,14198.518038852913,0.0006087303288683581,8.64306855523425
871,ay,7665.893617021276,0.0011267780875624015,8.637760949244054
355,fraction,19125.95744680851,0.00044802561854111027,8.568918915297337
870,addrm,7665.893617021276,0.001109265411590993,8.503510638297872
874,ownerm,7665.893617021276,0.0011083546415460088,8.496528772023453
551,radiu,13184.74569402229,0.0006321112515802782,8.334226102416112
444,benefit,16297.065764023213,0.0005049739846875504,8.22959423757386
474,mention,15205.059101654846,0.0005350454788657035,8.13539812822624
539,devoid,13420.110638297874,0.0006009615384615385,8.06497033551555
598,departur,12327.822386679,0.0006513635996255374,8.029894765331518
428,guess,16884.917133258677,0.000474158368895211,8.006124766836736
407,longer,17323.001119820827,0.0004522840343735866,7.8349168339307225
188,term,25743.23589269196,0.00030432136335970786,7.834216644154583
538,asynchron,13426.304521276597,0.0005807200929152149,7.796924809103715
405,port,17450.47213779129,0.0004415836596191504,7.705843348687896
496,absenc,14526.22340425532,0.0005300191667748385,7.6991768251085615
446,ratio,16228.314042553191,0.0004736019071547936,7.685760480460109
633,remedi,11516.912529550827,0.0006622516556291391,7.627094390431012
499,interrel,14444.9558101473,0.0005221932114882506,7.543057864306683
423,examin,16939.999074930616,0.00044146220845130385,7.478369402781914
436,efficaci,16623.72576832151,0.00044962702473585044,7.47447635723509
661,conserv,11062.004479283316,0.0006713887013555951,7.426904821735802
506,relax,14259.863829787231,0.00051440329218107,7.335320900096313
505,shortli,14259.863829787231,0.0005138746145940391,7.327782029695391
744,hellerstein,9731.728132387703,0.0007479710517282442,7.279050926315373
517,multipl,13928.328267477205,0.0005151983513652757,7.175851760678622
604,newli,12226.713391739673,0.0005861664712778429,7.16688944416159
671,unassoci,10768.625204582653,0.0006653359946773121,7.164753961798173
626,rememfigur,11722.595744680852,0.0006097560975609756,7.147924234561495
625,circl,11722.595744680852,0.0006090133982947625,7.139217871303807
624,dash,11722.595744680852,0.0006079027355623101,7.126198021082585
655,expans,11189.849734042551,0.0006352250605314907,7.108072974645465
898,argument,6854.4925531914905,0.0010277492291880781,7.044699438017976
825,subrectangl,8460.348936170212,0.0008257638315441783,6.986250153732628
823,satisfi,8460.348936170212,0.0008216926869350862,6.9518068497701
734,regular,9924.146696528553,0.0006997900629811056,6.944819241797447
824,partit,8460.348936170212,0.000819000819000819,6.929032707756112
729,grid,10010.9887359199,0.0006920415224913495,6.928019886449758
679,principl,10663.446808510638,0.000646830530401035,6.89744295505216
426,remov,16908.868085106384,0.00040518865127317104,6.851281453960222
558,tessel,13125.063829787234,0.0005205622071837585,6.832412196661756
523,reissu,13678.320828667413,0.0004987636449515018,6.822249153322205
706,tackl,10316.371158392436,0.00065359477124183,6.742726247315317
761,gridlik,9560.059350503921,0.0007002801120448179,6.694719433125996
760,levelk,9560.059350503921,0.0006963788300835655,6.657422946033371
627,repeat,11679.119820828668,0.0005640461568361631,6.587562650167468
483,lack,14916.27659574468,0.0004413791708228332,6.583733795593821
701,interfaceev,10367.358733300343,0.0006297230883925758,6.528565160007635
703,driventhread,10367.358733300343,0.0006295909323755256,6.527195051170112
448,manner,16166.147816349385,0.00040064102564102563,6.476822041806645
524,correspond,13638.765957446809,0.0004748338081671415,6.4761471782748385
859,with,7820.945744680852,0.0008278145695364238,6.474292835000705
832,corner,8333.404255319148,0.0007680491551459293,6.400464097787364
810,occurr,8841.609574468086,0.0007199424046076314,6.36544965764441
590,reminisc,12584.20035460993,0.0004992511233150275,6.2826761630603745
393,progress,17776.835106382976,0.00035248501938667606,6.266068067107147
589,incorpor,12584.20035460993,0.0004967709885742673,6.251465650576219
646,child,11369.1914893617,0.000546448087431694,6.2126729450063936
568,target,13056.702127659575,0.00047080979284369113,6.147223223945185
600,outperform,12298.468085106386,0.0004953340708143719,6.091850261376379
667,page,10918.893617021276,0.0005564378312457,6.075685483857836
299,rest,21230.365061590142,0.0002828854314002829,6.00576097923342
864,string,7760.482269503546,0.0007704160246533128,5.978799899463441
644,select,11378.619260918253,0.0005214202167954195,5.933042121860531
548,factor,13194.44680851064,0.00044122220494479867,5.821682913877926
896,yaxi,7087.817469204925,0.0008130081300813008,5.762453226995874
891,identifi,7223.123791102515,0.0007955449482895784,5.746319642881874
331,respond,20374.358342665168,0.000281610813855252,5.737639634656482
542,simultan,13349.732805541811,0.00042734408753569855,5.704929384629646
541,rate,13349.732805541811,0.0004256851093373879,5.68278246895198
487,real,14835.59462486002,0.00038211692777990065,5.6689318398395185
597,codenew,12388.255319148935,0.00045682960255824577,5.659321753836882
556,happen,13127.680851063833,0.000429553264604811,5.639038166264533
665,eas,10961.427168576103,0.0005136106831022085,5.62990609582748
416,arriv,17124.515197568388,0.00032658393207054214,5.592591508023641
530,test,13549.093289689034,0.00040864591051017747,5.536781563952311
559,candid,13112.1914893617,0.0004201680672268908,5.509324155193991
521,aris,13748.17163120567,0.00039856516540454366,5.479542300201543
749,neg,9684.300111982082,0.0005621938947086296,5.444454397482424
427,join,16889.89921612542,0.0003215434083601286,5.430835760812033
923,nil,6447.676371780515,0.0008390079787793803,5.409651920511138
642,treat,11400.851063829788,0.00046146746654360867,5.261121856866538
643,extrem,11400.851063829788,0.0004608294930875576,5.253848416511423
410,kind,17309.031452358926,0.00030339805825242716,5.2515265328758876
763,mobicom,9530.885106382979,0.0005508037303804617,5.249647070423329
787,indyk,9208.794326241134,0.0005653359576181575,5.206062558934187
788,motwani,9208.794326241134,0.0005652294342828036,5.205081607447967
656,immedi,11186.243713733076,0.00046490004649000463,5.200485222563029
786,franklin,9268.72340425532,0.0005594292211231728,5.1851947148486754
914,quadrant,6655.593380614657,0.0007782101167315176,5.179450101645648
515,sendmessag,13975.943262411347,0.0003663003663003663,5.119393136414413
492,codeq,14656.787234042551,0.00034626038781163435,5.075064831732186
504,children,14277.415453527437,0.00034940600978336826,4.988614763636421
815,root,8662.294250792214,0.0005720823798627002,4.955545910064196
540,boston,13361.629787234044,0.00037074938867071787,4.953816075261476
653,regim,11224.978723404256,0.00044125823385917295,4.953114286596156
809,codem,8864.172023540063,0.000554016620498615,4.910898628000035
336,earlier,20172.68936170213,0.00024295432458697764,4.90104211897525
447,parallel,16193.354983202687,0.00029994001199760045,4.857035087943217
757,codeza,9623.367134449978,0.0005037783375314861,4.848043896448352
684,wend,10614.74924012158,0.0004553734061930783,4.833674517359554
812,san,8759.173967459325,0.0005485872926619554,4.80517153276359
758,roundrobin,9560.890957446807,0.0005022601707684581,4.80205472498584
759,mattribut,9560.890957446807,0.0005002501250625312,4.782836897171989
366,diffus,18944.0,0.0002506265664160401,4.747869674185464
690,codec,10545.113981762916,0.00044464206313917296,4.688801236888802
725,homogen,10103.829787234044,0.0004633920296570899,4.682034192416147
689,hold,10553.259574468086,0.0004415011037527594,4.659275750317035
837,timeout,8291.206047032474,0.0005593034045014071,4.637299769527917
651,pc,11248.409983633392,0.00040873625615464,4.597632984402789
940,bottom,5852.0,0.0007836990595611285,4.586206896551724
301,transmiss,21217.28,0.00021408691928923143,4.542342110897024
845,closer,8251.051154368492,0.0005491488193300384,4.531054999653208
510,transfer,14142.817819148935,0.0003202049311559398,4.528600006131583
534,maxim,13503.929078014184,0.0003351206434316354,4.525445401479284
576,predefin,12764.854609929078,0.00035373187124159886,4.515335907297162
738,incom,9892.978723404256,0.0004528985507246377,4.480515726179464
637,forc,11486.5625,0.0003891050583657588,4.4694795719844365
569,qs,12967.574468085106,0.0003429355281207133,4.447041998657443
727,probe,10047.419452887538,0.0004351610095735422,4.372245192727388
879,lengthcodeza,7665.893617021276,0.0005701254275940707,4.370520876294912
877,mod,7665.893617021276,0.0005698005698005698,4.368030551009274
403,long,17479.198297872343,0.00024975024975024975,4.365434140327758
880,ax,7665.893617021276,0.0005685048322910744,4.358097565105899
638,piggyback,11444.563829787234,0.0003803727653100038,4.353200391703018
680,encapsul,10656.108019639936,0.000407000407000407,4.337040301033755
335,rebalanc,20266.172872340423,0.00021312872975277067,4.3193036812319745
780,possess,9321.129593810445,0.0004623208506703652,4.309352563019161
875,encode,7665.893617021276,0.0005595970900951316,4.289811761063949
573,product,12853.262411347518,0.000333667000333667,4.288709513295802
440,envis,16439.992021276597,0.00026068821689259646,4.285712205755109
654,check,11190.375139977605,0.00038284839203675346,4.284217128628486
873,exit,7665.893617021276,0.0005577244841048522,4.275456562755871
400,modul,17621.86170212766,0.00024254183846713557,4.274038734447649
876,closeri,7665.893617021276,0.0005564830272676684,4.265939686711896
711,label,10284.219858156028,0.00041476565740356696,4.265541210350903
878,addri,7665.893617021276,0.000555247084952804,4.2564650844093705
868,lengthc,7665.893617021276,0.0005549389567147614,4.254103006116136
872,lengthcodem,7665.893617021276,0.0005546311702717693,4.251743547987397
869,ownermsg,7665.893617021276,0.000552791597567717,4.237641579337356
717,specif,10190.063829787234,0.0004154549231408392,4.233512185204501
385,overhead,18304.080100125157,0.00022851919561243144,4.182833660906114
570,previou,12911.917396745932,0.00032351989647363315,4.177262179471347
476,packetlevel,15150.986460348164,0.0002755580049600441,4.17497560219018
549,stand,13192.170212765957,0.00030826140567200987,4.066636933651652
550,visit,13192.170212765957,0.0003076923076923077,4.059129296235679
979,vertic,5021.593380614657,0.0008077544426494346,4.056214362370483
536,copi,13433.620567375883,0.00030102347983142685,4.043835209926515
978,piec,5021.593380614657,0.0008051529790660225,4.04315087006011
599,shrinkag,12316.73216520651,0.00032808398950131233,4.040922626380088
537,complement,13433.620567375883,0.00030048076923076925,4.036544641639388
980,horizont,5021.593380614657,0.0008019246190858059,4.026939358953213
649,slightli,11303.555555555557,0.0003536067892503536,3.9970139871129975
681,zhang,10630.046421663443,0.0003749875246965372,3.9861347950688573
753,layout,9649.382978723404,0.00041118421052631577,3.967673922172452
672,august,10768.040425531917,0.000365581279245166,3.93659399372962
662,evenli,11005.749113475176,0.0003570153516601214,3.9292213900304094
555,cheaper,13131.748936170212,0.0002984183825723665,3.918755277878309
554,ensur,13131.748936170212,0.00029824038174768865,3.9164178157382086
472,follow,15306.851063829788,0.00025523226135783564,3.906802211288869
518,acknowledg,13873.491295938104,0.00028145229383619476,3.9047259487582617
964,rightmost,5333.0496453900705,0.0007320644216691069,3.9041359043851176
965,leftmost,5333.0496453900705,0.0007288629737609329,3.8870624237536955
657,propag,11179.309017223908,0.00034494653328734045,3.8562638900392923
785,eventqueri,9275.615087040618,0.00041288191577208916,3.829733727101824
583,concurr,12659.221091581867,0.00030248033877797946,3.8291654844470258
782,fill,9275.615087040618,0.00041254125412541255,3.8265738807923344
783,arrow,9275.615087040618,0.0004123711340206186,3.8249959121816985
735,bentley,9908.476595744682,0.00038540288879498376,3.8187555035574867
784,hollow,9275.615087040618,0.0004116920543433512,3.818697030481934
695,brought,10494.677304964538,0.00035790980672870435,3.7561479258999775
694,strawman,10494.677304964538,0.000357653791130186,3.75346112480849
613,keepal,11950.279635258357,0.00030998140111593303,3.7043644250645866
596,uniqu,12398.14184397163,0.00029726516052318666,3.6855356254374643
528,nnode,13559.165957446809,0.0002714440825190011,3.6805553630420222
529,likelihood,13559.165957446809,0.00027129679869777537,3.6785583172671754
494,knowledg,14597.286608260325,0.000251004016064257,3.6639775623143382
768,januari,9476.055646481178,0.0003865126830613179,3.6626156927597915
769,add,9475.397536394175,0.00038446751249519417,3.6429825207205595
930,encodeq,6447.676371780515,0.000558505998792685,3.601065931913272
805,mica,8934.78222778473,0.0004007977565926834,3.581040672540298
806,mote,8934.78222778473,0.000400520725062813,3.5785654561506757
764,acmiee,9530.885106382979,0.00037119652734212403,3.537831453986132
615,item,11929.246453900709,0.0002959455460195324,3.5304073554012163
516,impract,13974.510638297872,0.0002523977788995457,3.527135446314455
781,st,9318.957446808512,0.00037722049256373334,3.5153017182655777
433,found,16699.50786308973,0.00020815986677768527,3.4761673320336657
814,demand,8690.754759238522,0.00039984006397441024,3.4749119389198406
467,exact,15403.239845261121,0.0002248201438848921,3.4629585983051085
424,manag,16922.980702622463,0.00020454080589077522,3.461440110988436
808,heard,8882.453900709219,0.00038925652004671076,3.457553094865402
720,stop,10117.8463356974,0.00034106412005457026,3.450834357331992
770,atlanta,9468.047032474802,0.00036256825964474946,3.4328133347990235
771,ga,9468.047032474802,0.00036250254014580125,3.4321910994920315
663,relationship,10973.541927409262,0.0003109452736318408,3.4121709973287504
482,contrast,14946.030585106384,0.0002271178741766977,3.3945106938692673
652,doubl,11246.8085106383,0.00029886431560071725,3.361269728224238
431,span,16762.397708674303,0.00020048115477145148,3.3605448493733565
807,june,8909.061326658324,0.0003730062943986175,3.3231359520268526
670,safe,10843.886170212769,0.0003058103975535168,3.3161731407378494
669,notifi,10843.886170212769,0.00030553009471432935,3.3131335686565135
677,prevent,10688.739130434782,0.0003049710277523635,3.2597557579856
678,eras,10688.739130434782,0.00030385900941962927,3.247869684118742
811,diego,8759.173967459325,0.0003640191771755438,3.188507300371987
619,ob,11894.746317512276,0.00025933609958506224,3.0847371155374157
500,curv,14389.118541033433,0.00021353833013025838,3.072628345298619
585,transit,12623.87141535615,0.00024213075060532688,3.056627461345315
688,quickli,10590.788485607009,0.00028546959748786756,3.0233481260653754
743,due,9817.541371158391,0.00030674846625766873,3.011515758024047
741,loop,9817.541371158391,0.00030656039239730225,3.009669335119065
742,redirect,9817.541371158391,0.00030646644192460924,3.008746972466562
490,subsystem,14729.109656301145,0.00020374898125509371,3.001041087265922
503,lower,14295.230084116774,0.00020833333333333335,2.978172934190995
766,need,9520.144680851065,0.0003125,2.975045212765958
486,integr,14880.075093867334,0.0001984126984126984,2.9523958519578044
522,perfect,13697.092420212766,0.0002151462994836489,2.946878747894313
890,box,7282.623279098872,0.00040453115808376436,2.9460480289816484
567,microscop,13071.796690307328,0.00022381378692927484,2.9256483192272444
707,recoveri,10315.538633818587,0.0002829654782116582,2.918941322529312
718,traffic,10173.200945626475,0.00028686173264486515,2.9183020498067913
453,kim,15979.323138297872,0.0001823819077147547,2.914339437953287
497,sixteen,14526.04078014184,0.00020060180541624874,2.9139500060465076
963,sigcomm,5337.975683890577,0.0005455740934801405,2.912261244757634
614,flight,11944.619796484738,0.0002414875633904854,2.8844771302788548
683,care,10616.553191489362,0.00026968716289104636,2.8631481098946496
557,success,13125.584042553191,0.00021786492374727668,2.8596043665693225
682,near,10616.553191489362,0.00026932399676811203,2.8592925374331704
726,ack,10069.43009118541,0.00028392958546280523,2.8590091116369702
544,depict,13262.944680851062,0.0002144082332761578,2.8436845370606907
794,chanc,9031.117021276596,0.00031456432840515884,2.840867260546271
543,maximum,13262.944680851062,0.00021417862497322766,2.8406392548406645
795,move,9031.117021276596,0.00031446540880503143,2.8399739060618225
722,analyt,10108.255319148931,0.0002767783005812344,2.7977457290752645
881,stoica,7543.12310030395,0.000369584471266864,2.7878211627267038
592,evid,12495.826747720364,0.00022104332449160034,2.7621190865871714
511,largers,14122.966115051224,0.00019519812609798947,2.756776520603401
700,encompass,10396.031914893618,0.00026497085320614734,2.7546454464476997
883,topic,7391.5351882160385,0.00037234563026425284,2.7522058282767037
546,recent,13242.763404255318,0.00020738282870178348,2.746321734602928
698,px,10472.765957446807,0.0002621231979030144,2.7451549036557816
603,dont,12246.543295398316,0.00022401433691756272,2.7434012758508772
691,pay,10542.201309328972,0.0002591344908007256,2.7318479682117056
562,aggreg,13088.585106382978,0.00020855057351407716,2.7296319304239787
630,midpoint,11644.517184942715,0.00023441162681669012,2.729610216817327
693,onk,10523.340425531916,0.0002575328354365182,2.7101056980509703
772,easili,9457.048811013768,0.0002845759817871372,2.6912489502031214
895,peertop,7125.191489361703,0.0003688620076620473,2.6282124377424907
731,simplifi,9973.92857142857,0.00026295030239284776,2.622647533901807
561,serv,13108.726950354607,0.00019876764062810574,2.605590727560049
560,proofofconcept,13108.726950354607,0.0001987281399046105,2.6050729233614085
587,eventdriven,12618.085106382978,0.00020479213598197828,2.584084600938558
586,multithread,12618.085106382978,0.00020475020475020476,2.583555509087424
640,unimport,11421.843225083987,0.00022461814914645105,2.5655532850592966
611,standard,12000.398936170212,0.0002134016218523261,2.5609045958536516
712,quantiz,10278.212765957447,0.0002484472049689441,2.5535932337782477
826,employ,8411.639222941722,0.00030349013657056146,2.5528495365528747
571,earli,12868.4263502455,0.00019739439399921041,2.540155221130181
899,kaashoek,6840.957446808511,0.000369273361967127,2.5261833554570323
692,ghtbase,10525.286052009456,0.00023940627244433804,2.519819500121967
937,reduc,6255.52071668533,0.0004014452027298274,2.5112487822903775
623,demonstr,11760.614361702126,0.0002127659574468085,2.5022583748302396
686,fidel,10600.745468873127,0.0002300966405890474,2.439195920127273
647,solut,11361.165302782325,0.00021299254526091586,2.419843514969611
668,width,10855.468085106384,0.00022187708009762592,2.4085795618163712
629,userlevel,11662.412234042557,0.0002039983680130559,2.3791130628401786
628,daemon,11662.412234042557,0.00020395676116663266,2.3786278266454324
658,degrad,11172.03404255319,0.00021240441801189465,2.3729893888175853
687,tight,10591.818085106384,0.00022007042253521127,2.3309458814054542
650,machin,11248.409983633392,0.0002025111381125962,2.277928307742688
659,client,11115.31637372803,0.0002037905033625433,2.2651959188359547
606,processor,12171.464621474519,0.00018467220683287164,2.247731232035922
740,frequenc,9857.36058230683,0.00022426553038797938,2.2106661992166026
716,skeweda,10190.808510638295,0.00021500752526338422,2.1911005183053742
715,fell,10190.808510638295,0.00021459227467811158,2.18686877910693
887,explicitli,7390.168278529981,0.0002946375957572186,2.1774214138273367
702,micaradio,10367.358733300343,0.00020964360587002095,2.173450468197137
704,ip,10367.358733300343,0.00020959966464053657,2.17299491370789
705,socket,10367.358733300343,0.00020955574182732607,2.172539550146761
966,linux,5297.046307884856,0.0004087439378558864,2.16513556688984
748,rare,9684.744680851065,0.00022040996253030638,2.134614212221967
674,restructur,10705.23561859732,0.0001960015680125441,2.098242967188812
676,rough,10705.23561859732,0.00019580967299784609,2.096188685842436
673,global,10705.23561859732,0.00019577133907595928,2.095778312176453
675,estim,10705.23561859732,0.00019573302016050108,2.0953680991578234
818,nuanc,8574.49024822695,0.00024378352023403217,2.090319416925146
819,view,8574.49024822695,0.00024372410431391665,2.0898099556975263
820,mechanist,8574.49024822695,0.00024366471734892786,2.0893007427453583
709,fewer,10313.606382978724,0.0002,2.062721276595745
710,doesnt,10313.606382978724,0.00019984012789768185,2.061072418660816
708,count,10313.606382978724,0.0001998001998001998,2.060660615979765
756,rerepl,9628.327560613558,0.00021039343572480537,2.0257369157613208
755,lead,9628.327560613558,0.00021034917963819942,2.0253108036629275
719,pursu,10149.778368794323,0.00019665683382497542,1.9960232780323153
751,export,9662.339607201313,0.00020308692120227456,1.9622948024373097
750,callback,9662.339607201313,0.00020296326364927948,1.9610999811652756
752,perimetermod,9662.339607201313,0.00020283975659229209,1.9599066140367774
733,adapt,9960.948581560282,0.00019661816751867872,1.9585034568541646
865,similarli,7748.313069908813,0.00024588148512417015,1.905166724836197
789,dimgpsr,9179.965425531916,0.00020512820512820512,1.8830698308783418
714,submiss,10212.970212765957,0.00018178512997636792,1.8565661175724333
803,fullfeatur,8955.760638297872,0.00020563438206868187,1.8416123048114068
804,variant,8955.760638297872,0.00020529665366454526,1.838587690063205
925,posit,6447.676371780515,0.00028074115665356543,1.810128122341526
926,splitqueryq,6447.676371780515,0.0002800336040324839,1.8055660520247874
922,containc,6447.676371780515,0.0002797985450475658,1.804050467761756
921,resolveq,6447.676371780515,0.0002794076557697681,1.8015301402013175
