,Words,Old_WScore,Position_Weight,SCScore
275,host,37160.757692307685,0.0005912889688039946,21.972746095859723
338,program,32743.479487179487,0.0006709164795632674,21.968139986190522
340,insert,32615.578125,0.0006721574775401589,21.922804721013986
713,multiattribut,17256.966025641028,0.0012642225031605564,21.816644785892578
712,expens,17256.966025641028,0.0012610340479192938,21.761621722119834
520,period,22263.89512195122,0.0009744255325009702,21.69450785975307
716,understand,17202.544871794875,0.0012484394506866417,21.476335670155898
715,workload,17202.544871794875,0.0012422360248447205,21.369620958751398
570,rootk,21084.485416666666,0.0010111264807788844,21.319081538387877
667,progress,18534.831746031745,0.001142857142857143,21.18266485260771
666,coarsergrain,18534.831746031745,0.001141552511415525,21.158483728346738
557,avgvvn,21283.2,0.0009871668311944718,21.010069101678184
287,correct,36427.90094339622,0.0005759734021322112,20.98150203890311
375,enhanc,30416.822222222218,0.000689686643725511,20.97807603123998
424,nummachin,26552.19266666667,0.0007893058095897853,20.957799929147296
249,partial,38970.58794326241,0.0005323301089768192,20.745217326727598
798,inflict,15205.563333333335,0.001358695652173913,20.659732789855074
469,leasebas,23937.28260869565,0.0008591776772730825,20.566378871968478
887,foundat,12806.230769230771,0.0016,20.489969230769233
476,revok,23637.55208333333,0.0008497446999446495,20.085884602478103
315,connect,34726.15919540229,0.0005773884258122963,20.050482392340527
413,castro,26951.18333333333,0.0007416986091925253,19.9896551944261
380,ident,29941.548,0.000662571342931659,19.83841166781273
643,vtypenam,19096.822666666667,0.0010319917440660474,19.70776332989336
559,druschel,21247.17222222222,0.0009102164110243684,19.339524844527762
505,invalid,22813.39833333333,0.0008395204030821554,19.15231336447377
600,weak,20094.958333333336,0.0009505703422053232,19.10167141951838
575,decompos,20982.9,0.0009099181073703367,19.09272065514104
404,import,28189.693103448277,0.0006771668386978747,19.08912536272535
574,piec,20982.9,0.0009074410163339383,19.040744101633393
534,hold,21947.86,0.0008620689655172414,18.92056896551724
237,find,40408.05535714285,0.00046527970839897444,18.801048213541044
495,irrespect,23018.791666666664,0.0008157375645047682,18.77729305200932
392,max,28965.147549019614,0.0006399601508546989,18.536540194999205
416,overhead,26859.6,0.0006896902894750805,18.52480529918487
594,spectrum,20459.587179487185,0.0008984725965858042,18.382378418227482
615,refer,19785.126315789472,0.0009275126838416205,18.350955609303366
624,consider,19541.46376811594,0.0009354536950420954,18.280134488415285
418,denot,26809.131818181817,0.0006788866259334691,18.200361044251064
584,neighbor,20715.994444444445,0.0008739235180579715,18.10419474495828
693,fvvn,17832.043478260868,0.00099601593625498,17.76099948033951
407,nonnul,27790.666666666664,0.000638738859333776,17.750978726791857
691,ffvv,17832.043478260868,0.0009950248756218905,17.743326844040663
692,fvsv,17832.043478260868,0.0009940357852882703,17.72568934220762
690,fvskvn,17832.043478260868,0.0009930486593843098,17.70808687016968
543,practi,21554.18555555556,0.0008210684947118982,17.697462688840943
742,mcast,16604.933333333334,0.0010638297872340426,17.66482269503546
743,myipaddress,16604.933333333334,0.0010559662090813093,17.53424850404787
475,easi,23660.13489583333,0.0007377800932332622,17.455976529359475
652,argu,18798.380645161287,0.000925925925925926,17.405908004778972
694,difficult,17824.297777777778,0.0009643201542912247,17.1883295831994
697,imposs,17824.297777777778,0.0009633911368015414,17.17177049882252
695,insist,17824.297777777778,0.0009624639076034649,17.155243289487757
329,avoid,33348.165591397854,0.0005142072759834931,17.147869387799147
696,instant,17824.297777777778,0.0009541984732824427,17.007917726887193
417,sensit,26842.29466666667,0.0006333012986372932,16.99926007080489
358,knob,31417.425,0.0005357285068262875,16.831210183576875
544,hint,21491.108333333334,0.0007792405225845197,16.74674248858719
728,sumcount,17052.88888888889,0.000980392156862745,16.71851851851852
597,pure,20123.474358974363,0.0008278145695364238,16.658505264051627
258,chosen,38065.836752136755,0.000430079451784974,16.37133420209529
599,help,20105.167924528298,0.0008122620866180817,16.330665650184283
395,synchron,28896.816666666666,0.000564243041235265,16.30482771801789
365,incorrect,30834.088888888888,0.0005236690313007242,16.146857459484867
833,workstat,14607.968253968254,0.0011001100110011,16.07037211657674
832,lan,14607.968253968254,0.001098901098901099,16.052712366998083
447,proce,24986.84,0.0006380713821881727,15.943387535314722
474,oneshot,23767.331707317077,0.0006622516556291391,15.739954773057667
566,easili,21168.85714285714,0.0007408250355618777,15.682419345661451
528,acm,22108.48666666667,0.0007089994928884747,15.674905835198274
425,unreach,26423.072,0.0005917972680895003,15.637101824132168
850,nonleaf,14225.222222222224,0.0010940919037199124,15.563700461949917
419,wait,26763.554166666665,0.0005776769616121846,15.460688652943121
689,descend,17988.185185185186,0.0008445945945945946,15.192723973973976
400,march,28573.320000000003,0.0005312334702996091,15.17910394158123
540,fetch,21620.99318181818,0.0006915629322268327,14.952277442474537
552,dahlin,21389.459469696973,0.0006973622850399491,14.916202331557258
372,low,30549.041666666664,0.0004828368394141168,14.750202725463495
508,readdir,22723.0183908046,0.0006438742728157156,14.630766942557441
324,reach,34062.277777777774,0.00042836938402031387,14.59123694999549
776,row,15584.69,0.0009356750233207424,14.582205179196542
777,ith,15584.69,0.0009326224325158844,14.534631497805979
524,take,22176.861363636363,0.000646830530401035,14.344670998471129
628,nonuniform,19403.914285714283,0.0007385524372230429,14.330808187381303
898,summar,12245.585714285713,0.0011668611435239206,14.288898149691613
458,infrastructur,24549.86020408163,0.0005725955700652555,14.05714119857845
387,second,29290.46875,0.00047675008377940205,13.964233430500459
412,run,27085.568181818184,0.0005100035083290259,13.813734797812309
634,bloom,19315.0,0.0007074822220994891,13.665019119851634
468,willow,23939.32456140351,0.000569035357169154,13.622322102186548
473,somo,23816.12192982456,0.0005667766576444443,13.498421985438515
422,dhttreek,26562.222222222215,0.0005027652086475615,13.354561197698448
493,interpret,23046.638888888887,0.0005773672055427252,13.306373492430073
486,adjust,23229.106410256405,0.0005694760820045558,13.22842050697973
484,updown,23229.106410256405,0.0005691519635742744,13.220891525473196
485,frequenc,23229.106410256405,0.0005672149744753262,13.175896999578223
668,oct,18456.529166666667,0.0007130424974478699,13.160289651219454
506,mark,22792.068000000007,0.000577053640498571,13.152245813890987
426,touch,26383.775,0.00049638908625397,13.096617964180338
440,special,25545.858333333334,0.0005122712327422379,13.086408339875238
526,sensoractu,22110.0,0.0005871990604815032,12.982971227246036
527,actuat,22110.0,0.0005837711617046118,12.907180385288967
496,valid,23018.791666666664,0.0005568486673228726,12.817983462966177
760,upward,16183.328282828285,0.0007911392405063291,12.803266046541363
467,lead,23985.214814814808,0.0005282667280432014,12.670590951635539
758,kth,16183.328282828285,0.00078003120124805,12.623501000646089
759,st,16183.328282828285,0.0007757951900698216,12.554948241139089
645,refetch,19014.146341463416,0.0006596306068601583,12.542312890147372
354,cone,31631.8,0.0003960399921968358,12.52745782517187
702,shenker,17651.760000000002,0.0007096760542481963,12.527031387336143
532,fresh,22000.512000000002,0.000564334085778781,12.415638826185102
369,ip,30609.912666666663,0.00040319204881383267,12.34167340208582
659,moder,18612.030666666666,0.0006624026733364496,12.328658869819982
635,outlin,19310.56944444444,0.0006361323155216285,12.284077254735651
463,hashattribut,24172.244444444437,0.0005025125628140704,12.14685650474595
525,osdi,22130.0,0.000548003497647587,12.1273174029411
568,power,21126.375,0.0005715559347110623,12.07490501018142
849,olgbn,14380.115151515154,0.0008348990958832207,12.005945138696605
449,contain,24950.83333333333,0.00047824007651841227,11.932488442531483
379,aa,29986.606060606064,0.000395882818685669,11.871182130089494
434,statu,25931.53222222222,0.00045738434035880605,11.860676759954234
585,reaggr,20709.187500000004,0.000564891975677974,11.698453841560607
459,entri,24546.666666666664,0.00046490004649000463,11.411746474507979
466,percentag,24081.6296875,0.0004692180312260884,11.299534870684473
450,benchmark,24938.9,0.0004490690060466527,11.199287034896868
869,blgb,13258.4,0.0008410430419161634,11.15088506694126
656,levelk,18749.315789473683,0.0005943544802537867,11.143739841166747
578,sparselyfil,20871.189583333333,0.0005333333333333334,11.131301111111112
483,smallest,23268.910344827582,0.00047778308647873863,11.117491803548772
774,stoica,15617.944444444443,0.0007078385364308115,11.054982937613278
682,inexpens,18020.849523809524,0.0006105006105006105,11.00173963602535
683,travers,18020.849523809524,0.0006093845216331506,10.981626766489656
756,soft,16236.953658536588,0.0006752194463200541,10.96350685924145
757,renew,16236.953658536588,0.0006734006734006734,10.933975527634066
684,transmit,18020.849523809524,0.0006064281382656155,10.928350226688615
755,garbag,16236.953658536588,0.0006729475100942127,10.926617536027313
428,longer,26218.899509803927,0.00041631973355537054,10.915445258036605
579,advantag,20851.745238095238,0.0005216484089723526,10.877279727749212
433,potenti,25991.948387096774,0.00041827156615058237,10.871692959176071
498,distanc,22928.45714285714,0.0004730368968779565,10.846006217056358
619,outstandingprob,19715.64122807017,0.0005490050695938899,10.823986984504828
565,account,21217.644444444442,0.0005073639967989223,10.76506888799178
593,yalagandula,20473.536363636358,0.0005249346812295348,10.747269284686741
331,recomput,33229.27968750001,0.000321853878339234,10.69497254184101
437,hop,25649.65,0.00041649312786339027,10.68290295710121
571,union,21084.485416666666,0.0005063291139240507,10.675688818565401
460,directori,24509.255555555552,0.00043395199346049694,10.635840306566092
481,challeng,23428.17142857143,0.00044988991167506295,10.540097974708234
406,plaxton,27875.755555555555,0.00037118820905056077,10.347151780597887
630,fileloc,19335.233333333334,0.0005291005291005291,10.230282186948854
480,numer,23438.62058823529,0.00043402777777777775,10.173012408088233
514,content,22498.77301587302,0.0004420368376197072,9.945286474260111
482,subscrib,23383.076111111117,0.00042350556789877116,9.902862927656303
487,benefit,23222.604166666664,0.0004217161027641991,9.793346125202318
488,inval,23176.908666666666,0.00042171955760573554,9.774155669575205
569,close,21084.573333333334,0.0004570779855311671,9.637294304984165
507,identifi,22744.72894736842,0.00042234610566057847,9.60614769522648
452,forest,24786.977777777778,0.0003862132641527938,9.57305959603832
740,semant,16649.05,0.0005714285714285715,9.513742857142857
710,snmp,17325.675438596492,0.0005440540119973989,9.426103232933215
457,futur,24580.070175438595,0.0003806424369377859,9.356217811680738
708,sigcomm,17467.916666666668,0.0005285499234588545,9.232666017152317
512,domainrestrict,22608.45714285714,0.0004073319755600815,9.209147512365433
429,overlay,26192.78850574713,0.0003497405047087987,9.160679071730822
518,ipx,22428.951449275362,0.00040440825027175203,9.070453011031526
746,refin,16522.57463768116,0.0005485463521667581,9.063398045902995
901,vari,11952.871296296296,0.000757002271006813,9.048350716348445
745,crucial,16522.57463768116,0.0005452562704471102,9.00903742512604
726,cope,17082.079710144928,0.000526592943654555,8.995302638306965
747,realworld,16522.57463768116,0.0005443658138268917,8.994324789156865
513,project,22501.62352941176,0.0003982540264338533,8.961362171886966
725,filter,17082.079710144928,0.0005230125523012552,8.934142107816385
504,bbb,22882.15416666667,0.00038804811796662784,8.879376859397233
641,link,19118.03456790123,0.0004644393136391098,8.879166852844822
651,back,18805.351515151517,0.0004645376522444111,8.735793842479364
629,logn,19362.552222222224,0.00044682752457551384,8.651721278919672
378,presenc,29998.94444444444,0.0002882675122513693,8.647721085167035
608,retri,19934.521666666664,0.0004182705435615042,8.338023213155248
609,fresher,19934.521666666664,0.0004175629176936512,8.32391702996064
401,common,28499.481818181812,0.00029197080291970805,8.321016589250165
347,fourth,32296.52688172043,0.00025342118601115053,8.184624146406597
580,central,20775.007407407404,0.0003939335627981465,8.183972685157883
603,van,20014.32389937107,0.00040524641952101456,8.110733099353997
754,dhtbase,16250.740740740739,0.0004950495049504951,8.044921158782545
753,multitre,16250.740740740739,0.0004948045522018803,8.040940495171075
800,ratnasami,15123.71,0.0005310667551022989,8.031699594808188
688,modif,17990.20588235294,0.0004424778761061947,7.960268089536699
547,skipnet,21461.295,0.00036986501788984985,7.9377822591143445
596,dcccountdcount,20181.73333333333,0.00039261876717707107,7.923727260829733
567,organ,21130.89696969697,0.0003718854592785422,7.858273324543313
662,lowlevel,18580.18583333333,0.0004227499306879471,7.854772273210842
523,multibit,22177.55,0.00035211267605633805,7.808996478873239
598,conveni,20118.822023809524,0.0003869969040247678,7.785921835839599
386,probabl,29305.349019607853,0.0002642007926023778,7.7424964384697095
519,vanreness,22297.35,0.00034587160002086295,7.712020120725188
709,activ,17462.85777777778,0.00044124382527121326,7.705378166033825
564,raw,21225.677083333336,0.0003595828838547285,7.632390177394223
563,gather,21225.677083333336,0.00035919540229885057,7.624165619013411
355,term,31533.157500000005,0.00024172105390379503,7.62222806381436
626,plane,19512.26421568628,0.0003893311530689115,7.596732326078399
546,eas,21464.927604166667,0.00035373187124159886,7.592829007487325
545,explan,21464.927604166667,0.0003536067892503536,7.590144131600661
736,appear,16787.47435897436,0.000449034575662326,7.538156425224229
489,aggrfunc,23158.566666666666,0.0003252032520325203,7.531241192411923
735,directli,16787.47435897436,0.00044802867383512545,7.521269874092455
394,conclus,28909.183999999997,0.0002564102564102564,7.412611282051281
677,depend,18294.66,0.0004042037186742118,7.394769603880356
587,rowstron,20641.169444444444,0.00035805467339186745,7.390667183856749
642,pick,19103.26607142857,0.0003834355828220859,7.324871959903593
775,hexadecim,15584.69,0.000468384074941452,7.299620608899298
657,extract,18684.5375,0.00038895371450797355,7.267420264488526
595,channel,20327.57307692308,0.00035612535612535614,7.239164201183433
556,slightli,21298.115384615387,0.0003386386725364037,7.212365521373311
647,compris,18915.332183908045,0.0003812428516965307,7.211335182580269
438,optim,25624.292424242427,0.00027909572983533354,7.151630595657948
751,way,16411.65,0.00043252595155709344,7.098464532871973
548,temporari,21460.670833333334,0.0003278688524590164,7.036285519125683
549,inprogress,21460.670833333334,0.000327653997378768,7.031674584971603
621,theimer,19713.12575757576,0.0003559248777143587,7.016391874632927
670,ganglia,18344.4,0.0003771155750826215,6.917958955545643
655,sophia,18769.313888888893,0.00036807166459162726,6.908452606326084
415,main,26861.163636363643,0.00025647601949217746,6.88924432838257
784,introduc,15521.246078431372,0.00043687199650502403,6.780797762530089
782,boundari,15521.246078431372,0.0004363001745200698,6.7719223727885565
711,publishsubscrib,17290.62222222222,0.0003908376446261255,6.757826063453476
554,fourphas,21331.020238095243,0.0003161555485298767,6.743920404076904
553,shortcircuit,21331.020238095243,0.000315955766192733,6.739658843000076
555,previous,21331.020238095243,0.00031575623618566466,6.735402664381194
783,closest,15521.246078431372,0.0004338394793926247,6.733729318191484
360,select,31226.651149425285,0.00021459227467811158,6.700998100735039
802,java,15071.477272727272,0.00044338697721131543,6.682496750063586
786,popul,15510.187356321841,0.00043047783039173483,6.676791802118744
785,primari,15510.187356321841,0.00042936882782310007,6.659590964500576
787,secondari,15510.187356321841,0.0004288164665523156,6.651023737702333
900,gummadi,12053.038888888888,0.0005507467131010636,6.638171550934851
698,lepreau,17753.026100628933,0.0003717831804998875,6.60027650718934
610,thought,19893.390000000007,0.0003295978905735003,6.556819380355967
838,higher,14445.625,0.00045310376076121433,6.545367014046217
837,closer,14445.625,0.0004508566275924256,6.512905770964833
805,separ,15033.1,0.00043196544276457883,6.49377969762419
605,receipt,19985.640909090907,0.00031938677738741617,6.383149443976655
606,idown,19985.640909090907,0.00031826861871419476,6.360802326254267
761,cluster,16181.266666666665,0.00039308177619037704,6.360561042343474
864,near,13323.668571428569,0.000473260766682442,6.305569603137041
536,hook,21783.095833333333,0.0002886002886002886,6.286607744107744
592,stop,20503.06547619048,0.00030432136335970786,6.239520838767645
734,terminolog,16828.985964912274,0.00037023324694557573,6.2306501165909935
319,flow,34387.8275,0.0001809299800977022,6.221788945178216
607,behalf,19934.764666666666,0.00031065548306927616,6.192843947395671
724,tie,17094.89375,0.0003620564808110065,6.189317070963069
723,nonmatch,17094.89375,0.0003619254433586681,6.187076999638074
679,envis,18161.111111111117,0.0003360215053763441,6.102523894862607
500,nonzero,22927.773611111108,0.0002633658151171978,6.038391785912855
499,posit,22927.773611111108,0.0002632964718272775,6.036801898660112
752,languag,16251.726388888888,0.0003707878007318793,6.025941885832358
727,tr,17068.177777777782,0.0003522017458200869,6.011442011300947
847,prefer,14380.115151515154,0.00041511000415110004,5.969329660238752
911,sosp,11052.65,0.0005398625590435386,5.9669119132125665
848,samedomain,14380.115151515154,0.0004149377593360996,5.9668527599647945
431,kill,26054.82738095238,0.00022517451024544022,5.866882995035438
586,sibl,20709.187500000004,0.000280662363177098,5.8122895032276185
820,estan,14860.70652173913,0.0003857002261806303,5.73177786663875
601,redund,20079.149145299143,0.0002834467120181406,5.6913688053569
680,skip,18156.05625,0.00031289111389236547,5.680868663954945
768,birman,15888.743589743592,0.0003575000037505581,5.68022589292499
633,certificatebas,19321.656944444443,0.00029394473838918284,5.67949939578026
870,ncl,13258.4,0.00042052144659377626,5.575441547518923
871,nc,13258.4,0.0004201680672268908,5.5707563025210085
427,stream,26337.38214285714,0.00020964360587002095,5.52146376160527
794,chun,15395.653333333335,0.00035831992121070023,5.516569289387255
620,newparentpar,19715.64122807017,0.00027570995312930797,5.435798518905479
803,rosco,15058.696666666667,0.0003469538132255243,5.224672230706492
492,integ,23120.42857142857,0.00022593764121102577,5.223775095216577
804,output,15054.0,0.0003439972480220158,5.178534571723426
511,slow,22673.62466666667,0.0002269117313365101,5.144911428787536
551,decreas,21399.327272727274,0.00023957834211787255,5.126815350437775
720,greater,17151.654166666667,0.0002983293556085919,5.116841935163087
521,examin,22263.302941176473,0.00022644927536231884,5.041508818201194
843,stabl,14421.3,0.00034746351633078526,5.010875608061153
841,storag,14421.3,0.0003473428273706148,5.009135116359847
845,bayou,14421.3,0.0003471017007983339,5.005657757723013
839,log,14421.3,0.00034698126301179735,5.003920888272033
842,exchang,14421.3,0.000346860908775581,5.002185223725286
844,san,14421.3,0.0003466204506065858,4.998717504332755
895,router,12298.0875,0.00040646279562310485,4.99871502606756
840,conflict,14421.3,0.0003465003465003465,4.996985446985446
846,resolut,14421.3,0.00034626038781163435,4.993524930747922
446,dasi,25038.28947368421,0.00019817677368212446,4.962007426413835
535,termin,21848.7,0.00022376370552696352,4.888946072946968
767,opposit,15916.213690476192,0.00030665440049064706,4.880776967334006
699,background,17711.32857142857,0.0002745744096650192,4.863077586883188
686,suspect,18001.496153846158,0.0002690341673392521,4.8430175286107495
685,reissu,18001.496153846158,0.00026881720430107527,4.839111869313483
687,refresh,18001.496153846158,0.0002685284640171858,4.833914112203587
749,server,16431.134722222218,0.00029282576866764275,4.811459655116315
705,immedi,17523.75,0.00027412280701754384,4.803659539473684
558,department,21254.989583333336,0.00022487069934787497,4.779624372235965
738,extra,16785.567901234568,0.0002847380410022779,4.779489721308248
737,degrad,16785.567901234568,0.0002844950213371266,4.775410498217516
719,newpar,17166.051388888893,0.0002759381898454746,4.736769147044396
718,failedchild,17166.051388888893,0.00027586206896551725,4.735462452107281
717,newchild,17166.051388888893,0.0002757859900717044,4.734156477906479
658,upto,18613.035000000003,0.0002536783358701167,4.721723744292238
509,simplifi,22706.38,0.00020712510356255177,4.703061309030654
490,pool,23135.586666666666,0.00020267531414673692,4.689012295635725
795,signal,15339.149333333335,0.00030358227079538557,4.656693786682858
796,event,15339.149333333335,0.00030339805825242716,4.653868122977347
797,fire,15339.149333333335,0.0003027550711474417,4.644005247754567
872,input,13244.215104166668,0.0003479471120389701,4.608286396717699
604,behavior,20006.87857142857,0.000228675966155957,4.575092287086341
517,byte,22428.951449275362,0.0002021018593371059,4.532932790880227
516,window,22428.951449275362,0.00020197939810139365,4.530186113770019
763,baselin,16131.038636363635,0.0002795638803466592,4.5096557552037
764,fall,16131.038636363635,0.00027901785714285713,4.500847833806818
765,replica,16131.038636363635,0.0002785515320334262,4.493325525449481
583,perinterestset,20728.568333333333,0.00021168501270110075,4.3879272509173015
582,networktopologysensit,20728.568333333333,0.00021164021164021165,4.386998589065255
815,principl,14903.895454545454,0.0002918004085205719,4.348962782184258
510,typic,22687.166666666664,0.00019146084625694046,4.3437041291722505
817,live,14903.895454545454,0.0002907822041291073,4.33378757038251
816,visibl,14903.895454545454,0.0002906131938390003,4.331268658688014
899,hellerstein,12124.7,0.00035708073209009185,4.329496752372737
894,venkataramani,12300.48,0.0003447683073471874,4.240815669157931
530,predomin,22000.86203703704,0.00019252984212552945,4.235822494616296
672,ran,18324.98823529412,0.00023110700254217703,4.235033102679482
531,target,22000.86203703704,0.00019249278152069297,4.2350071293622795
573,destbw,20985.696376811597,0.00020177562550443906,4.2344020130774
671,instanc,18324.98823529412,0.00023094688221709007,4.232098899606032
572,add,20985.696376811597,0.00020157226365652087,4.230134323082361
654,death,18771.45,0.000223563603845294,4.196613011401745
653,distant,18771.45,0.00022336385972749609,4.192863524681707
589,rais,20591.1893939394,0.0002011667672500503,4.142263004212311
588,alarm,20591.1893939394,0.00020112630732099757,4.141429886150322
660,conclud,18612.030666666666,0.0002222716159146477,4.136926131732977
661,good,18612.030666666666,0.00022158209616662973,4.124092769037595
639,discard,19168.00984848485,0.00021510002151000216,4.123039330713024
748,reveal,16482.42,0.00025,4.120604999999999
640,reset,19168.00984848485,0.00021496130696474635,4.120380448943433
581,analyz,20775.007407407404,0.00019688915140775743,4.090373578934319
648,repeat,18913.597023809518,0.0002134927412467976,4.037915675450367
649,notifi,18891.121875,0.0002099517111064455,3.9662233623766534
913,varghes,10836.233333333332,0.00036586704718088797,3.964620692229777
617,academ,19770.33333333333,0.00019747235387045813,3.904094260136913
616,commerci,19770.33333333333,0.00019743336623889436,3.9033234616650203
663,prefetch,18578.986206896552,0.00020876826722338206,3.8787027571809087
701,excess,17661.13970588235,0.00021715526601520088,3.8352094909625083
700,independ,17683.0637254902,0.0002166377816291161,3.8308196978964904
854,newchildchild,14012.350000000002,0.0002731494127287626,3.8274651734498772
721,situat,17148.409,0.0002228163992869875,3.82094674688057
722,short,17148.409,0.00022276676319893073,3.8200955669414123
550,proc,21415.52291666667,0.00017633574325515782,3.7763221507082823
577,databas,20904.41416666667,0.00017998560115190784,3.762493550515959
539,faulttoler,21645.5037037037,0.00017024174327545113,3.6849682845937517
925,lookup,10194.318055555555,0.00035956290775414573,3.6654986426261447
852,minim,14155.963333333333,0.00025608194622279127,3.6250866410584717
625,process,19530.57243589744,0.0001854943424225561,3.6228106911328952
732,nack,16958.321666666667,0.00021285653469561516,3.6096895842202357
664,systemsbuild,18539.192592592593,0.000194325689856199,3.60264138993249
665,hide,18539.192592592593,0.00019413706076490002,3.5991443588803325
618,austin,19743.792424242423,0.0001811922449719152,3.5774220736079765
886,failedchildchild,12854.7,0.0002740476842970677,3.5228007673335164
885,inact,12854.7,0.00027359781121751026,3.5170177838577295
819,deeper,14862.548275862067,0.0002349072116513977,3.4913197735170467
818,versu,14862.548275862067,0.00023408239700374532,3.479060925997675
773,calculatesum,15655.831578947369,0.00021891418563922942,3.427283620610195
874,transient,13224.616666666665,0.0002591344908007256,3.426954305951455
875,burst,13224.616666666665,0.0002588661661920787,3.423405815859867
876,correctli,13224.616666666665,0.0002585983966899405,3.4198646668390653
873,resembl,13224.616666666665,0.0002585315408479835,3.4189805239572557
644,resili,19034.672839506173,0.00017953321364452425,3.4173559855486846
706,lowest,17470.413333333334,0.00019011406844106463,3.3213713561470213
851,overlap,14207.1,0.00023369946249123628,3.320191633559243
707,move,17470.413333333334,0.00019004180919802356,3.3201089573039404
888,turn,12793.931818181822,0.00025680534155110427,3.2855500303497234
769,rate,15718.848275862068,0.00020885547201336674,3.282967476161668
770,priorit,15718.848275862068,0.00020863759649488838,3.279542723943682
669,scienc,18420.225757575758,0.00017082336863682952,3.146605014959986
808,practii,15019.9175,0.0002074688796680498,3.1161654564315353
813,applicationsgiven,15019.9175,0.00020699648105982198,3.1090700683088386
814,distinct,15019.9175,0.0002065688907250568,3.1026476967568684
810,task,15019.9175,0.00020648358455502787,3.1013664051207925
811,week,15019.9175,0.00020644095788604458,3.100726156069364
806,applicationeach,15019.9175,0.00020614306328592042,3.0962518037518034
809,effect,15019.9175,0.00020601565718994644,3.094338174701277
807,treat,15019.9175,0.00020597322348094748,3.093700823892894
812,contact,15019.9175,0.00020580366330520683,3.091154044041984
791,rule,15461.178947368418,0.0001985308715505261,3.069521331619698
779,declar,15527.944444444443,0.000196078431372549,3.0446949891067536
778,model,15527.944444444443,0.0001960015680125441,3.043501459122784
780,calcul,15527.944444444443,0.00019577133907595928,3.039926476985991
781,complementari,15527.516666666668,0.00019565642731363725,3.0380584360529577
902,framework,11691.109090909087,0.00025793139025019347,3.0155040213848565
834,sequenc,14463.324444444443,0.00020837674515524068,3.0138204718575627
836,hole,14463.324444444443,0.0002079434393844874,3.007553429911508
835,fill,14463.324444444443,0.0002079002079002079,3.006928158928159
714,middlewar,17205.488333333335,0.00017442874585731728,3.001131751846038
793,simplic,15426.2,0.00019327406262079628,2.981484344800928
965,fudico,8212.133333333333,0.0003619445093067049,2.972336569694568
766,vahdat,15943.176729559751,0.0001863238308179616,2.9705937636593536
788,lose,15480.126666666667,0.00018964536317087047,2.9357342436310767
790,backward,15480.126666666667,0.0001892147587511826,2.9290684326710816
789,stay,15480.126666666667,0.00018917896329928113,2.9285143145415566
866,exampl,13306.130303030304,0.0002185792349726776,2.908443782083127
867,datadiffus,13306.130303030304,0.0002183406113537118,2.905268625115787
865,barrier,13306.130303030304,0.0002181500872600349,2.9027334866994554
868,vote,13306.130303030304,0.00021805494984736154,2.901467575889731
877,reness,13198.095833333335,0.0002187705097352877,2.88735415299351
762,submiss,16177.866666666667,0.00017739932588256165,2.869942640884631
741,hotnetsii,16612.01388888889,0.00017161489617298782,2.8508690387658984
771,olston,15709.375000000002,0.0001770224818551956,2.7809125508939636
772,widom,15709.375000000002,0.00017699115044247788,2.780420353982301
824,grate,14773.559433962264,0.00018656716417910448,2.7562610884257954
822,jc,14773.559433962264,0.00018653236336504383,2.7557469565309205
829,brown,14773.559433962264,0.0001864975755315181,2.755233016404749
826,robert,14773.559433962264,0.00018646280067126608,2.754719267940008
828,renesse,14773.559433962264,0.0001863932898415657,2.7536923455661255
821,amin,14773.559433962264,0.00018635855385762206,2.753179171442837
827,jay,14773.559433962264,0.00018628912071535022,2.7521533967887972
825,anonym,14773.559433962264,0.00018621973929236498,2.751128386212712
823,review,14773.559433962264,0.0001861850679575498,2.750616167187165
861,adopt,13635.04,0.00019984012789768185,2.7248281374900083
862,propagateal,13635.04,0.0001998001998001998,2.7242837162837166
975,architectur,7634.735,0.00035397098458665364,2.702474665008185
882,problem,13111.165204678362,0.0002051702913418137,2.69002158487451
883,sourc,13111.165204678362,0.00020491803278688525,2.6867141812865496
881,unusu,13111.165204678362,0.00020470829068577277,2.6839642179484877
880,amount,13111.165204678362,0.00020466639377814163,2.6834149006709707
884,traffic,13111.165204678362,0.0002046245140167792,2.6828658082010155
830,vldb,14757.007407407407,0.0001786352268667381,2.636121366096357
801,toc,15088.666666666664,0.00017277125086385625,2.606887813867772
799,dept,15147.41153846154,0.00017088174982911826,2.5884161890740844
831,journal,14650.945833333333,0.00017129153819801302,2.5095830478474364
896,highperform,12298.0875,0.0002035416242621616,2.5031727050681862
897,streamprocess,12298.0875,0.0002035002035002035,2.502663308913309
982,morri,6985.866666666668,0.00035586070398208633,2.485995429924991
1054,highbandwidth,826.35,0.003003003003003003,2.4815315315315316
855,page,13989.31111111111,0.00017674089784376105,2.47248340599348
856,sept,13989.31111111111,0.00017670966601873123,2.47204649427657
860,offer,13711.027777777776,0.00017695983011856308,2.4263011463064545
853,metacomput,14140.163888888888,0.00017132088401576153,2.4225053775721928
986,gribbl,6709.266666666667,0.00035993930295566103,2.4149287673436515
858,technolog,13955.416666666664,0.00017295053614666206,2.413596794650063
857,mine,13955.416666666664,0.00017280110592707794,2.411511433673175
859,vogel,13729.969230769231,0.00017307026652821047,2.3762494341933595
893,perspect,12404.26052631579,0.00019091256204658267,2.3681291573722394
892,investig,12404.26052631579,0.00019080328181644724,2.3667736169272637
863,bozdog,13561.438095238093,0.00017271157167530224,2.342217287605888
