,Words,Old_WScore,Position_Weight,SCScore
415,dramat,17853.12857142857,0.0009546788826877532,17.04400483705223
762,ahlo,10114.954838709677,0.001652892561983471,16.718933617701943
440,pairwis,17017.048275862067,0.0009813542688910696,16.699752969442656
662,apit,12082.684444444449,0.0013774104683195593,16.64281603917968
763,quadrilater,10114.954838709677,0.001644736842105263,16.636438879456705
251,phenomenon,25857.991111111107,0.0006431367508565142,16.630224386876623
663,gradient,12082.684444444449,0.0013736263736263737,16.597094017094022
761,pointtopoint,10114.954838709677,0.0016339869281045752,16.527703984819734
452,smallest,16746.04927536232,0.0009650591345977074,16.160927821611725
407,separ,18496.666666666668,0.0008537783248522757,15.792053082017596
403,timesynchron,18537.086419753083,0.0008466332563768187,15.694113839294056
478,hard,16019.51877394636,0.000966183574879227,15.477795916856387
272,field,24979.68148148148,0.0006172443272691282,15.418566691434135
343,rank,21253.24444444444,0.0007251153950555353,15.411054741545192
254,faster,25733.05,0.0005872845266303507,15.112622088005146
432,hexagon,17147.774074074074,0.0008741258741258741,14.989313001813002
567,rel,13830.722962962962,0.0010799136069114472,14.93598592112631
765,rip,10111.15720164609,0.0014749262536873156,14.91321121186739
327,fail,21608.84938271605,0.0006871730143698373,14.849018167384784
766,lowfrequ,10111.15720164609,0.00145985401459854,14.760813433059985
231,expect,26506.228019323666,0.0005568117819436857,14.758980056045262
764,envelop,10111.15720164609,0.0014577259475218659,14.739296212312086
745,dont,10313.132367149758,0.0014184397163120568,14.628556549148593
413,remain,17984.602898550726,0.000812738968007144,14.616787599786408
339,choos,21358.208641975307,0.0006787530394312023,14.49694903254651
529,clariti,14778.261728395059,0.0009587727708533077,14.168994945728723
573,solid,13671.365185185183,0.001034631048546521,14.144818896610548
324,bring,21787.493004115226,0.0006473265336420211,14.103622323103695
801,strength,9318.177777777775,0.0015128593040847202,14.09709194822659
802,indic,9318.177777777775,0.0015105740181268882,14.075797247398452
803,rssi,9318.177777777775,0.0015082956259426848,14.054566783978546
334,curv,21424.666666666664,0.0006536560989799296,14.004364035278662
404,frontier,18523.666666666664,0.0007471100766366929,13.839218022925886
402,select,18556.31296296296,0.000744769262965232,13.820171528778102
495,piec,15448.66574074074,0.00089126559714795,13.768864296560373
274,sens,24654.75042735043,0.0005571185415257245,13.735618599766205
385,listen,19379.66913580247,0.000698852972226808,13.54353937632769
806,techniqu,9169.863247863248,0.001447178002894356,13.270424381857087
808,antenna,9169.863247863248,0.001440922190201729,13.213059434961451
807,orient,9169.863247863248,0.0014388489208633094,13.194047838652155
303,repres,22751.67017543859,0.000571097071557143,12.99341221022697
566,revers,13886.251207729469,0.0009345794392523365,12.977804867036888
565,realiti,13886.251207729469,0.0009337068160597573,12.96568740217504
355,eventpropag,20678.665656565656,0.0006166629201258989,12.751766348084915
297,loss,23092.01212121212,0.0005491239238607754,12.680376305840587
522,bottom,14856.026143790847,0.0008488964346349745,12.611227626308018
847,rest,6754.5,0.0018552875695732839,12.531539888682746
846,organ,6754.5,0.0018484288354898336,12.485212569316081
550,adhoc,14167.43247863248,0.0008703376317246496,12.330449631071874
448,fourth,16793.66153846154,0.000725689404934688,12.18698224852071
336,wavepropagationbas,21381.03076923077,0.0005673000685962709,12.129460222043594
298,messag,23017.664367816087,0.0005247431031693034,12.078360628077316
552,mac,14131.566666666666,0.000850583827728855,12.020082067138828
780,match,9907.319444444445,0.0012121212121212121,12.008872053872055
778,spot,9907.319444444445,0.0012091898428053204,11.979830041649873
788,eventgener,9632.457575757575,0.0012422360248447205,11.965785808394504
781,cornercub,9907.319444444445,0.0012062726176115801,11.950928159764107
779,retroreflector,9907.319444444445,0.0012048192771084338,11.936529451137886
777,ccr,9907.319444444445,0.0012033694344163659,11.922165396443376
791,maneuv,9632.457575757575,0.0012360939431396785,11.90662246694385
437,sensi,17052.583333333332,0.0006982193524286063,11.906443692234843
789,telescop,9632.457575757575,0.0012345679012345679,11.891922933034042
790,mount,9632.457575757575,0.0012330456226880395,11.877259649516121
328,respond,21605.38666666666,0.0005487363804873638,11.855661678496615
451,thick,16768.01851851852,0.0007011600542541795,11.75706477417953
457,look,16570.666666666664,0.0007077140835102619,11.727294173154045
354,rate,20787.495652173908,0.0005613581464974654,11.669230029628466
348,success,21004.761403508768,0.0005488567986357007,11.52860610003655
556,piecut,14034.072839506172,0.0008176614881439084,11.475120882670623
557,theorem,14034.072839506172,0.0008169934640522876,11.465745783910272
555,omd,14034.072839506172,0.0008149959250203749,11.437712175636651
389,similar,19203.85902777778,0.000588235294117647,11.296387663398693
564,appropri,13893.109090909093,0.0008130081300813008,11.295210643015523
227,term,26574.955555555556,0.00041958177270990196,11.150366961686858
308,condit,22576.722222222215,0.000484027105517909,10.927745509304074
446,interv,16905.256790123454,0.0006415309055095899,10.845244696440043
409,cover,18243.04061302682,0.0005892341344522795,10.74942224539464
501,stankov,15220.407407407407,0.0006948886038634255,10.576487653565872
346,firstli,21109.370666666666,0.0004999844414124244,10.55435690134115
551,index,14149.561111111108,0.0007431188385913954,10.51480541946686
477,assembl,16020.591534391533,0.0006546962213818151,10.488620741867631
267,slightli,25177.03973063973,0.00041455466295677306,10.437259219784638
559,offlin,14007.236601307188,0.0007363770250368188,10.314607217457429
357,rare,20654.953846153847,0.0004955614568698722,10.23579901957997
370,broadcast,20185.057142857142,0.0005045615380544432,10.184603477716824
542,mobicom,14511.933333333334,0.0007007965543691431,10.169912877234713
475,take,16038.15873015873,0.000628236633826875,10.075758853416028
596,coordin,13218.022222222222,0.0007560014311302843,9.992843716711901
617,getonenodefromsequenceinord,12906.037681159421,0.0007587253414264037,9.792137846099713
340,feedback,21318.77333333333,0.0004572473708276177,9.747953055936593
394,sort,19024.565656565657,0.0004970178926441351,9.455549531096251
473,prior,16050.862433862434,0.0005743825387708214,9.21933511422311
392,bigger,19116.078222222222,0.00047961630695443646,9.16838284039435
591,mean,13262.355555555556,0.0006793478260869565,9.009752415458937
460,nois,16493.130769230767,0.0005411255411255411,8.924854312354311
471,progress,16150.429629629629,0.0005506607929515419,8.893408386359928
499,pair,15301.42777777778,0.0005773672055427252,8.834542596869388
476,confid,16021.68888888889,0.0005492243139786373,8.799501088779156
293,obstacl,23197.3,0.0003700962250185048,8.585233160621762
314,descript,22267.416425120773,0.0003819709702062643,8.505506655890288
554,centerofgravitybas,14052.51282051282,0.0006042296072507553,8.490944302424666
439,produc,17032.645614035086,0.0004955401387512388,8.440359570879625
294,critic,23185.822222222218,0.00035486160397445,8.227758063244222
458,pred,16499.214285714286,0.00048828125,8.056256975446429
424,bomb,17407.736363636366,0.0004610419548178884,8.025696802045351
442,choic,16993.70505050505,0.000462962962962963,7.867456041900486
299,fewer,22993.217391304344,0.00034211426616489907,7.866307694596081
640,pseudo,12399.573333333332,0.0006333122229259025,7.852801351066074
482,arriv,15869.101587301588,0.0004906034993833791,7.785436770800494
268,meter,25104.75061728395,0.0003078817733990148,7.729295140789393
335,explan,21413.30256410256,0.00035612535612535614,7.625820001461026
517,ith,14986.238383838383,0.0005030181086519115,7.538349287645063
518,nodevmapi,14986.238383838383,0.0005015045135406219,7.515666190490664
553,estrin,14074.237037037035,0.0005334925335437751,7.508500374584523
516,structur,14986.238383838383,0.000501002004008016,7.508135462844881
515,rememb,14986.238383838383,0.000500751126690035,7.50437575555252
434,top,17107.172727272726,0.0004378526201208107,7.490420401495638
654,bca,12243.000000000002,0.0005988023952095808,7.331137724550899
454,partit,16681.189333333332,0.0004385964912280702,7.31631111111111
494,give,15482.345454545457,0.00046816479400749064,7.248289070480083
731,getonenodebyincreasingord,10916.572390572392,0.0006609385327164573,7.215183338117906
730,computelowbound,10916.572390572392,0.0006605019815059445,7.21041769522615
438,tell,17036.892444444446,0.000422110377435657,7.191449100055138
729,getonenodebydecreasingord,10916.572390572392,0.0006578947368421052,7.181955520113416
728,computeupbound,10916.572390572392,0.0006574621959237344,7.177233655866136
574,need,13648.127777777781,0.0005211047420531526,7.112104105147358
575,decis,13648.127777777781,0.0005205622071837585,7.104699519925966
363,reason,20416.286868686868,0.0003453038674033149,7.04982281377309
639,inspir,12403.809523809525,0.0005611672278338945,6.96061140505585
405,surfac,18523.666666666664,0.00037439161362785476,6.9351054536378385
449,ssmall,16769.834666666666,0.00041118421052631577,6.895491228070175
648,subgraph,12279.77171717172,0.0005560148135417625,6.827734981658642
540,focu,14589.829292929297,0.0004664179104477612,6.804957692597619
459,cross,16497.066666666666,0.00041152263374485596,6.788916323731138
379,consequ,19639.835294117645,0.00034002040122407346,6.6779446766806005
759,twonod,10167.650793650791,0.0006404707864993553,6.512083300660317
456,xaxi,16605.96923076923,0.00039189132037724536,6.507735207990064
706,previous,11510.46296296296,0.0005636978579481398,6.488423316213619
627,highlevel,12713.371428571429,0.0005063291139240507,6.437150090415914
657,notic,12152.433986928103,0.0005282620179609086,6.41966930107137
636,vmap,12508.762573099417,0.0004997501249375312,6.251255658720348
590,regualr,13284.643555555556,0.0004687136134557166,6.226693284395644
503,bliss,15205.318954248365,0.00040584415584415587,6.17098983532807
502,oblivi,15205.318954248365,0.00040567951318458417,6.168486391175807
616,depend,12917.972222222224,0.000474158368895211,6.125164638322534
615,haveha,12917.972222222224,0.00047281323877068556,6.10778828473864
488,yaxi,15583.8,0.00039131132262845095,6.098117389577253
510,analyz,15066.694179894179,0.0004045307443365696,6.094941011284053
435,refer,17098.29111111111,0.00035641889048701686,6.0941539470462445
558,effici,14031.057004830918,0.000432152117545376,6.063550996037562
484,sole,15847.82222222222,0.0003816793893129771,6.048787107718404
483,context,15847.82222222222,0.00038153376573826786,6.046479291195048
463,test,16410.250505050506,0.0003669814840333932,6.022258083703175
486,errorprotect,15602.05432098765,0.0003852097413993968,6.010063310286994
455,star,16608.54861111111,0.00036101083032490973,5.9958659245888475
382,detriment,19505.85,0.00030627871362940275,5.974226646248085
421,launch,17582.676543209873,0.000335795836131632,5.904189571259192
606,evenli,13016.564444444444,0.000449034575662326,5.844887491892431
528,errorlin,14798.911111111109,0.00039478977249791263,5.842458750772386
607,fast,13016.564444444444,0.0004484304932735426,5.837024414549078
597,speak,13148.928,0.0004393673110720562,5.77720913884007
598,louder,13148.928,0.0004391743522178305,5.774671936758893
531,errorscan,14763.066666666666,0.0003901310578567441,5.759530815876303
561,irregularli,13986.634567901232,0.0004098360655737705,5.732227281926734
724,minim,11026.96,0.0005184033177812338,5.7164126490409535
625,gather,12764.64,0.00044464206313917296,5.675695864828812
626,elect,12764.64,0.00044306601683650863,5.655578201151971
694,share,11706.074074074073,0.0004768717215069146,5.5822956957911645
693,calcul,11706.074074074073,0.0004757373929590866,5.569017161785953
666,maxim,12075.866666666665,0.0004585052728106373,5.536848540424881
390,millisecond,19193.67598566308,0.000286368843069874,5.4964707862723605
578,ocd,13582.933333333332,0.0003990422984836393,5.420164937483373
659,virtual,12134.016296296297,0.00044583147570218456,5.409726391572134
658,particip,12134.016296296297,0.00044483985765124553,5.397694081982338
420,potenti,17679.26502057613,0.0003026634382566586,5.350867136978248
521,ieee,14883.9,0.0003565711699272363,5.307169636079992
474,add,16044.509090909092,0.0003274394237066143,5.253604810382807
601,observ,13099.596707818931,0.0003915166318592344,5.128709981759584
562,pass,13969.2,0.0003594536304816679,5.021279654924515
461,mistaken,16479.415384615386,0.0003045994517209869,5.019620890836243
690,aspect,11726.234074074076,0.000427715996578272,5.015497893102684
592,blast,13218.022222222222,0.0003787878787878788,5.006826599326599
595,polar,13218.022222222222,0.0003785011355034065,5.003036420220371
593,equival,13218.022222222222,0.00037821482602118004,4.99925197512187
692,jth,11726.234074074076,0.00042589437819420784,4.994137169537511
594,cartesian,13218.022222222222,0.00037778617302606723,4.9935860303068464
367,constant,20240.242424242424,0.0002464268112370626,4.987738399271175
406,tabl,18504.927536231884,0.00026809651474530834,4.961106578078254
656,asymmetr,12182.818300653591,0.00040716612377850165,4.960430904174915
691,fit,11726.234074074076,0.0004224757076468103,4.954049038476585
539,channel,14610.944444444443,0.00033311125916055963,4.867070101413872
548,backup,14245.221052631578,0.00033921302578018993,4.832164536170819
547,learn,14245.221052631578,0.00033840947546531303,4.820717784308487
721,middl,11157.35259259259,0.00042918454935622315,4.788563344460338
467,faulti,16315.976666666667,0.00029197080291970805,4.763788807785889
714,slarg,11358.044444444444,0.0004139072847682119,4.701177336276674
388,ident,19204.750537634405,0.00024213075060532688,4.6500606628654735
631,row,12634.078787878789,0.00036805301209633925,4.650010752941255
632,column,12634.078787878789,0.00036784992967753966,4.647444993661708
772,militari,10010.064197530864,0.00046189376443418013,4.623586234425342
773,rocketlaunch,10010.064197530864,0.00046146746654360867,4.619318965173449
771,miniultrasound,10010.064197530864,0.00046125461254612545,4.617188282993941
696,greater,11675.95851851852,0.0003952569169960474,4.615003367003368
426,configur,17323.22564102564,0.0002655337227827934,4.599900595067881
677,dimens,11917.75,0.00038580246913580245,4.59789737654321
544,lost,14371.609259259258,0.0003198976327575176,4.597443780953057
796,eventbas,9535.42857142857,0.00048146364949446316,4.590962239493775
797,isol,9535.42857142857,0.00047824007651841227,4.560224089635854
523,find,14830.914285714285,0.00030731407498463427,4.557748704890684
676,conceptu,11965.82125603865,0.0003808073115003808,4.5566722224061875
524,damag,14830.914285714285,0.00030703101013202335,4.553550594324313
513,surviv,15022.0,0.00030057108506161706,4.515178839795611
520,mistak,14950.629629629631,0.00030184123151222455,4.512716459290561
498,bit,15339.547826086955,0.00029394473838918284,4.508979372747488
711,major,11402.97385620915,0.0003951007506914263,4.505323530702944
710,exit,11402.97385620915,0.0003937007874015748,4.489359785909114
320,prevent,21969.286956521737,0.00020412329046744235,4.484443142788679
628,mobisi,12706.933333333332,0.0003451685839819975,4.38603418542031
600,simplic,13104.053333333335,0.0003307972213033411,4.334784430477452
821,succ,8908.18181818182,0.00048590864917395527,4.328562593868717
493,omit,15483.268686868689,0.00027831895352073476,4.309287138009655
756,projector,10177.324444444444,0.00042319239381965383,4.306966294323723
373,wider,19944.601709401708,0.0002155636990730761,4.299332121017828
545,safe,14323.02,0.0002986857825567503,4.278082437275986
281,overview,24053.44375,0.00017774617845716317,4.275407705296836
647,malfunct,12304.745454545457,0.0003450655624568668,4.245943911161303
572,comfort,13677.66081871345,0.00031026993484331366,4.243766931031166
500,absenc,15255.259649122807,0.00027624309392265195,4.214160124067074
629,newest,12674.1,0.00033200531208499334,4.207868525896414
686,alongnear,11756.693333333333,0.0003527336860670194,4.1469817754262195
687,dark,11756.693333333333,0.0003518648838845883,4.136767534600047
634,stand,12529.003703703702,0.0003297065611605671,4.130894725916156
635,link,12529.003703703702,0.00032948929159802305,4.128172554762339
599,jitter,13111.999999999998,0.0003147623544224111,4.127163991186653
608,send,12997.305263157894,0.00031635558367605187,4.111770092742137
695,global,11695.8024691358,0.00035081970924505444,4.103118021609811
410,quickli,18178.797037037042,0.00022558087074216106,4.100788864659833
377,studi,19728.053333333333,0.0002069108214359611,4.08194772053245
703,avaiabl,11582.133333333333,0.00035074669171686893,4.062394949690338
735,propagationbas,10755.388888888889,0.0003763643206624012,4.047944632626605
319,good,21991.31313131313,0.0001817520901490367,3.996967126738119
641,path,12371.22074074074,0.00032123353678124,3.9740509928495795
536,intend,14704.309090909092,0.00026925148088314486,3.959156998090762
753,naiv,10210.8,0.00038684719535783365,3.9500193423597674
535,fixeds,14704.309090909092,0.00026838432635534085,3.9464060898843507
537,region,14704.309090909092,0.00026831231553528306,3.9453472205283315
681,slower,11861.31746031746,0.0003254149040026033,3.8598494826936083
744,fals,10471.35,0.000364963503649635,3.821660583941606
582,understand,13569.060185185182,0.0002799552071668533,3.798729055203019
583,behavior,13569.060185185182,0.000279876854184159,3.7976658788651507
581,numer,13569.060185185182,0.0002797202797202797,3.7955413105413096
792,enumer,9592.651851851851,0.00039277297721916735,3.767734427278811
412,media,18069.73526570048,0.00020759809009757111,3.7512425297281466
411,access,18069.73526570048,0.00020755500207555002,3.7504639405771028
587,onlin,13429.325252525254,0.00027770063871146905,3.7293322000903233
683,solv,11845.352136752137,0.00031269543464665416,3.703987534944383
602,excess,13056.747222222219,0.0002829654782116582,3.6946087216248498
464,augment,16390.682828282832,0.00022527596305474206,3.6924268592662384
638,lose,12406.989473684209,0.0002960331557134399,3.672880246798167
816,paxi,9003.704347826086,0.00039032006245121,3.5143264433357086
818,jpcmn,9003.704347826086,0.00038955979742890534,3.5074812418488843
813,nbac,9003.704347826086,0.0003894080996884735,3.506115400243803
814,valid,9003.704347826086,0.0003891050583657588,3.503386905768905
819,satisfi,9003.704347826086,0.00038880248833592535,3.500662654675772
793,bandpass,9564.907407407409,0.00036589828027808267,3.499783171389465
795,filter,9564.907407407409,0.000365764447695684,3.498503075130728
794,frequenc,9564.907407407409,0.00036536353671903543,3.4946683987604708
820,bs,9003.704347826086,0.00038804811796662784,3.493870526901857
812,pcmn,9003.704347826086,0.00038774718883288094,3.4911610499519523
817,cs,9003.704347826086,0.0003872966692486445,3.4871047048125816
815,mn,9003.704347826086,0.0003869969040247678,3.4844057073630363
470,compat,16194.675,0.0002143163309044149,3.4707833261894554
469,jointli,16194.675,0.00021427040925648167,3.4700396400257123
399,khz,18866.826455026454,0.00018385732671446958,3.468804275606997
563,motiv,13956.8,0.00024764735017335313,3.456364536899455
709,subsequ,11443.2522875817,0.00030175015087507544,3.45300310427933
665,conduct,12080.844444444443,0.00028145229383619476,3.4001813803671386
664,kind,12080.844444444443,0.0002802690582959641,3.385886895864474
700,shift,11658.505263157893,0.0002897710808461316,3.3782976711555763
414,roughli,17870.81333333333,0.00018705574261129816,3.342838259134555
580,redund,13575.851851851852,0.0002442598925256473,3.316036114277443
472,doubleedg,16131.393939393938,0.00019972039145196724,3.2217683122416494
774,packet,9974.613756613757,0.0003224766204450177,3.216579734477187
758,ftsp,10167.650793650791,0.00031104199066874026,3.162566343281739
757,singlehop,10167.650793650791,0.00031055900621118014,3.1576555259785066
579,tend,13582.513777777778,0.00023191094619666049,3.1499336219336223
603,extrem,13033.611111111108,0.00023963575365444525,3.123319221450062
436,easytoget,17085.81818181818,0.00018099547511312217,3.092455779514603
614,halv,12933.391304347828,0.0002380952380952381,3.0793788819875783
826,srivastava,8708.74074074074,0.00035135875330286027,3.0598922895044947
444,importantli,16950.94970760234,0.00018040772145047808,3.0580822131701857
570,nonadapt,13721.25,0.00022207417277370642,3.047135243171219
830,thing,8281.845679012345,0.0003676470588235294,3.0447962055192446
834,model,8045.333333333332,0.00037593984962406017,3.0245614035087716
487,numberprotect,15602.05432098765,0.00019372336303758234,3.022482433356771
733,detail,10850.804040404038,0.00027839643652561246,3.020825178286202
577,feedbackbas,13598.229166666664,0.00022192632046160674,3.0178049637520337
732,document,10850.804040404038,0.0002778549597110308,3.0149497194787545
787,submillisecondlevel,9648.147619047615,0.0003112356053532524,3.0028470647518257
560,realsystem,13998.739506172837,0.00021362956633198035,2.9905446498980637
527,numberlin,14798.911111111109,0.00019837333862328903,2.9357094051003987
755,chang,10192.722222222224,0.0002847380410022779,2.902255758035941
479,concept,15961.236363636364,0.0001815211472136504,2.8973019356755065
530,numberscan,14763.066666666666,0.00019615535504119262,2.8958545834967957
754,oper,10192.722222222224,0.00028401022436807724,2.8948373252548207
481,yield,15892.246153846154,0.0001820830298616169,2.8937083309989355
623,cumul,12800.580000000002,0.00022456770716370987,2.8745969009656416
568,length,13829.457777777778,0.00020678246484698098,2.859689366786141
585,board,13443.884444444444,0.00021249468763280918,2.8567540255938044
505,readili,15183.31388888889,0.0001880759826970096,2.8556166802499323
571,lead,13685.614222222219,0.00020593080724876442,2.8182895844773928
604,rational,13026.444444444443,0.00021565667457407807,2.8092396904128627
605,opportun,13026.444444444443,0.00021523891519586742,2.803797771081456
637,decay,12419.914285714285,0.0002256317689530686,2.8023272305312017
497,constrain,15352.610526315788,0.00018198362147406734,2.793923662659834
760,plot,10132.5,0.0002745744096650192,2.7821252059308073
618,graph,12894.291666666668,0.00021034917963819942,2.7123036740990045
619,point,12894.291666666668,0.00021026072329688813,2.711163092234371
620,trial,12894.291666666668,0.0002101281781886951,2.70945401695034
622,misdetect,12846.355555555554,0.00020802995631370917,2.672426785012597
776,defaultrandom,9917.834782608696,0.00026497085320614734,2.627937144305431
775,seed,9917.834782608696,0.0002642007926023778,2.620299810464649
682,granular,11847.070370370371,0.0002209456473707468,2.617558632428275
624,total,12765.133333333335,0.00020483408439164277,2.6147343984705724
613,concav,12939.312,0.0002016942315449778,2.60978459056071
702,lay,11621.65714285714,0.00022416498542927594,2.6051686040926114
713,gain,11390.094444444443,0.00022624434389140272,2.576944444444444
712,gradual,11390.094444444443,0.00022619316896629722,2.5763615572143053
569,front,13742.333333333332,0.00018719580681392738,2.5725071758392613
642,encount,12337.076543209872,0.00020842017507294707,2.5712956530241504
643,realworld,12337.076543209872,0.00020837674515524068,2.570759854805141
722,degrad,11127.50074074074,0.00022706630336058128,2.5266804588421294
644,moder,12335.240404040404,0.00020358306188925082,2.5112460105945447
810,predetermin,9130.885714285714,0.00027285129604365623,2.491374001169363
809,rotat,9130.885714285714,0.00027277686852154935,2.4906944119710075
845,infocom,7059.866666666666,0.0003526677258512065,2.489787122146071
822,chosen,8875.86507936508,0.000273224043715847,2.425099748460404
586,subfoot,13442.802898550724,0.00017927572606669058,2.409968250009094
725,compos,11014.023529411765,0.00021272069772388852,2.3429107699237957
609,sheet,12985.715555555556,0.00017898693395382138,2.3242734124853333
661,percentag,12107.333333333336,0.00019029495718363463,2.3039644782746596
660,worstcas,12107.333333333336,0.00019015021867275147,2.3022120808772266
719,deal,11218.689711934156,0.00020271639975674033,2.274212388391274
734,mention,10782.280555555555,0.00021079258010118043,2.2728247376803448
726,longerdist,10997.333333333336,0.0002043318348998774,2.2471052990055855
670,bar,12000.829629629628,0.00018642803877703205,2.2372911315491475
752,law,10224.901333333333,0.0002176278563656148,2.22522335872325
751,placement,10224.901333333333,0.0002173913043478261,2.2228046376811594
633,univers,12624.333333333336,0.0001720282126268708,2.1717414989391597
746,place,10282.706172839506,0.00020973154362416107,2.156607838263319
770,stepbystep,10036.953535353536,0.0002147766323024055,2.1557030788989553
747,hous,10282.706172839506,0.00020955574182732607,2.1548001200418074
689,nonanchor,11756.448,0.000180635838150289,2.123635838150289
688,earli,11756.448,0.00018050541516245486,2.1221025270758123
868,culler,5815.5079365079355,0.0003542389639206737,2.060079506101026
783,scatter,9804.492063492064,0.0002092925910422771,2.052007547821696
786,absorb,9804.492063492064,0.0002092487968194183,2.05157816771125
784,vicin,9804.492063492064,0.00020916126333403055,2.050719946348476
785,caus,9804.492063492064,0.00020911752404851526,2.050291104870779
768,phenomena,10057.142386831274,0.0002025931928687196,2.0375085872834835
767,enlarg,10057.142386831274,0.00020202020202020202,2.0317459367335906
769,resid,10057.142386831274,0.00020185708518368994,2.0301054474830993
870,reli,5415.225925925925,0.0003741114852225963,2.0258982139640573
871,distort,5415.225925925925,0.00037355248412401944,2.022871096722423
872,toler,5415.225925925925,0.00037313432835820896,2.0206066887783303
708,whitehous,11452.252777777776,0.0001722652885443583,1.9728256292468176
718,luebk,11339.861111111111,0.0001733102253032929,1.965313884074716
736,equip,10611.415384615384,0.00018231540565177758,1.9346245003856672
737,qualiti,10611.415384615384,0.00018224895206852561,1.9339193338099845
738,microphon,10611.415384615384,0.00018221574344023323,1.9335669432608207
750,nonadjac,10268.000000000002,0.00018467220683287164,1.8962142197599263
749,disappear,10268.000000000002,0.00018443378827001107,1.893766137956474
727,zhong,10948.717592592591,0.000171939477303989,1.882516780019359
743,ewsn,10473.711111111108,0.00017825311942959,1.8669716775599123
748,magazin,10276.601851851852,0.00017761989342806393,1.8253289257285705
827,tilt,8530.160493827161,0.0002113718030014796,1.8030354034722387
828,dell,8457.85925925926,0.00020999580008399833,1.7761149221460018
883,niculescu,4960.304761904761,0.000348735928034039,1.7298364844745198
884,nath,4960.304761904761,0.00034867513024484123,1.7295349089112488
916,kusi,3267.644444444445,0.0005274312540828644,1.7234578072302384
917,ledeczi,3267.644444444445,0.0005270603839860539,1.722245935618785
840,earlier,7567.946666666668,0.0002260397830018083,1.710657022302592
800,calamari,9433.666666666668,0.00017220595832615808,1.6245336088628668
805,california,9310.326666666668,0.0001719986240110079,1.6013633757596608
804,berkeley,9310.326666666668,0.00017196904557179707,1.6010879908283178
811,abdelzah,9033.75,0.0001768033946251768,1.597197666195191
823,scheme,8874.852777777776,0.00017670966601873123,1.56827227032652
825,lazo,8818.518518518518,0.00017596339961288053,1.5517364980676611
824,poovendran,8818.518518518518,0.00017593244194229416,1.551463497276305
829,passiv,8331.04197530864,0.00017292062943109114,1.440609022187211
836,broxton,8001.0666666666675,0.00017857142857142857,1.428761904761905
837,lifton,8001.0666666666675,0.00017853954650955185,1.4285068142593584
835,paradiso,8001.0666666666675,0.0001785076758300607,1.4282518148280379
831,romer,8180.459259259258,0.00017385257301808066,1.4221938906918041
833,smart,8167.392592592591,0.00017373175816539263,1.4189354747381153
832,dust,8167.392592592591,0.00017370158068438424,1.4186890034032642
838,stimuli,7947.733333333334,0.00017828489926903192,1.4169608367504607
855,hitachi,6423.840000000001,0.00021208907741251324,1.3624262990455993
858,cpx,6423.840000000001,0.00021204410517387616,1.3621374045801529
859,matorx,6423.840000000001,0.00021190930281839374,1.3612714558169106
854,tripleheadgo,6423.840000000001,0.000211864406779661,1.3609830508474579
852,graphic,6423.840000000001,0.00021181952976064393,1.3606947680576151
856,ultrawid,6423.840000000001,0.00021168501270110075,1.3598306519898393
857,integr,6423.840000000001,0.00021164021164021165,1.3595428571428574
853,display,6423.840000000001,0.00021159542953872197,1.359255184088024
839,wise,7717.62222222222,0.00017568517217146873,1.355871788865464
841,secur,7259.138271604937,0.00017587055926837847,1.2766687076336505
842,rangeindepend,7259.138271604937,0.00017583963425356076,1.2764442186750373
866,subsystem,6009.546666666667,0.00021231422505307856,1.275912243453645
865,power,6009.546666666667,0.00021226915729144556,1.275641406636949
843,savvid,7227.266666666666,0.00017364125716270185,1.2549516698500895
844,han,7227.266666666666,0.00017361111111111112,1.2547337962962963
848,bulusu,6614.7,0.00017822135091783995,1.1788807699162358
849,heidemann,6614.7,0.0001781895937277263,1.1786707056307912
851,elson,6580.246913580247,0.0001775883502042266,1.1685751933191701
850,girod,6580.246913580247,0.0001775568181818182,1.1683677048260381
918,maroti,3267.155555555556,0.00035093915017489225,1.1465727941558448
861,moor,6339.166666666668,0.00017503938386136881,1.1096038275278606
863,leonard,6339.166666666668,0.00017500875043752187,1.1094096371485243
862,ru,6339.166666666668,0.00017497812773403323,1.109215514727326
860,teller,6339.166666666668,0.0001749475157452764,1.1090214602285982
864,person,6029.688888888888,0.0001779042874933286,1.0727075055842177
867,gpsless,5888.6111111111095,0.00017812611328820805,1.048915409887978
869,osdi,5704.0666666666675,0.0001773049645390071,1.0113593380614658
874,radar,5377.4172839506155,0.000178826895565093,0.9616268390469627
873,inbuild,5377.4172839506155,0.00017879492222420883,0.9614549050510666
875,rfbase,5377.4172839506155,0.0001787629603146228,0.9612830325260306
876,track,5377.4172839506155,0.00017869907076483203,0.9609394717567219
877,bahl,5324.545679012345,0.00017889087656529517,0.9525126438304732
878,padmanabhan,5324.545679012345,0.00017885888034340904,0.9523422784854847
879,globecom,5030.4851851851845,0.0001743071291615827,0.8768494309195022
880,priyantha,4980.36,0.0001740341106856944,0.866752523494605
881,chakraborti,4980.36,0.00017400382808421786,0.8666017052375152
882,balakrishnan,4980.36,0.00017397355601948505,0.8664509394572025
885,spars,4426.442222222222,0.0001770224818551956,0.7835797879664049
887,goldenberg,4416.86,0.0001772735330615139,0.7829923772380782
890,bihler,4416.86,0.0001772421127259837,0.7828535980148883
891,gao,4416.86,0.000177210703526493,0.7827148679780258
886,fang,4416.86,0.00017717930545712261,0.7825761871013466
