,Words,Old_WScore,Position_Weight,SCScore
450,technolog,5225.212454212455,0.0004144218814753419,2.165442376383114
451,san,5225.212454212455,0.00041407867494824016,2.163649049363335
452,francisco,5225.212454212455,0.0004139072847682119,2.162753499260122
453,california,5225.212454212455,0.0004137360364087712,2.1618586901996086
449,mar,5225.212454212455,0.00041356492969396195,2.160964621262388
454,ghinea,5113.650793650793,0.00042140750105351877,2.1549308022127236
440,imag,5368.607142857141,0.00039888312724371757,2.141446806085816
441,tech,5367.511904761905,0.0003957261574990107,2.1240648614016244
442,symp,5357.440476190476,0.00039541320680110717,2.118402718936527
460,frank,4703.708333333334,0.00042625745950554135,2.004990764421711
462,nagar,4703.708333333334,0.00042607584149978694,2.0041364862945605
461,seetharaman,4703.708333333334,0.00042589437819420784,2.003282935831914
455,exact,4835.690476190476,0.0004123711340206186,1.9940991654393716
465,blake,4604.1558441558445,0.0004288164665523156,1.974337840547103
463,black,4604.1558441558445,0.0004286326618088298,1.9734915748631996
464,carlson,4604.1558441558445,0.0004284490145672665,1.9726460343426928
466,davi,4604.1558441558445,0.00042826552462526765,1.9718012180538949
467,weiss,4604.1558441558445,0.000427715996578272,1.9692711052847922
477,abeni,4348.677248677249,0.0004310344827586207,1.8744298485677797
476,palopoli,4348.677248677249,0.00043084877208099956,1.8736222527691722
478,lipari,4348.677248677249,0.0004306632213608958,1.8728153525741813
479,walpol,4348.677248677249,0.00043047783039173483,1.8720091470844809
471,loyal,4557.648148148148,0.00041017227235438887,1.8694208975176982
472,gossett,4557.648148148148,0.0004100041000410004,1.8686544272850134
473,schantz,4557.648148148148,0.00040966816878328555,1.8671233708103843
469,zinki,4557.648148148148,0.0004095004095004095,1.8663587830254498
468,shapiro,4557.648148148148,0.0004091653027823241,1.8648314845123355
474,rodrigu,4557.648148148148,0.00040899795501022495,1.8640687722487312
470,atighetchi,4557.648148148148,0.0004088307440719542,1.8633066836255716
475,son,4395.833333333333,0.0004046944556859571,1.7789693781195197
482,rfc,4109.224489795918,0.0004266211604095563,1.7530821202201017
480,request,4193.301587301588,0.00040016006402561027,1.6779918316532967
481,broker,4193.301587301588,0.0004,1.6773206349206353
483,societi,4001.6190476190473,0.00041050903119868636,1.642700758464305
484,acm,3906.547619047619,0.0004180602006688963,1.6331720815416466
488,abdelzah,3712.888888888888,0.0004332755632582322,1.6087040246485649
487,zhang,3712.888888888888,0.00043271311120726956,1.6066157026780128
486,levin,3794.303030303031,0.00040112314480545525,1.5219827638600203
485,munge,3794.303030303031,0.00040096230954290296,1.5213725061359387
496,impact,3557.0612244897948,0.00042087542087542086,1.4970796399367823
494,sixth,3566.285714285714,0.0004192872117400419,1.495297993411201
497,understand,3557.0612244897948,0.0004203446826397646,1.4951917715383753
495,clip,3557.0612244897948,0.00041981528127623844,1.4933086584759843
493,kingdom,3566.285714285714,0.0004182350480970305,1.4915456772420386
498,autonom,3435.409090909091,0.000425531914893617,1.4618762088974855
492,document,3593.1774891774894,0.00040192926045016077,1.444203170891274
490,formal,3593.1774891774894,0.0004017677782241864,1.4436229365920006
491,edit,3593.1774891774894,0.00040160642570281126,1.4430431683443734
489,aug,3593.1774891774894,0.0004014452027298274,1.4424638655871094
500,icac,3341.298701298701,0.00042408821034775233,1.4170053864710352
502,hm,3243.916666666667,0.0003979307600477517,1.290854224698236
501,huang,3243.916666666667,0.0003977724741447892,1.2903407584195175
503,subramonian,3243.916666666667,0.00039761431411530816,1.2898277004638836
505,lehoczki,3113.4199134199125,0.00041339396444811904,1.2870690010003771
504,sha,3113.4199134199125,0.00041322314049586776,1.2865371543057489
506,ding,3113.4199134199125,0.0004130524576621231,1.2860057469722894
507,trend,2918.8392857142853,0.0003992015968063872,1.1652053036783574
509,controlbas,2906.2599206349205,0.0003971405877680699,1.1541937730877365
508,transmiss,2906.2599206349205,0.0003965107057890563,1.152363172337399
510,sikora,2770.938775510204,0.00039936102236421724,1.1066049422964073
511,jan,2464.8809523809523,0.00039824771007566706,0.9816331948948436
513,internet,2213.492063492064,0.0004177109440267335,0.9245998594369523
514,engin,2213.492063492064,0.0004175365344467641,0.9242138052158931
512,forc,2213.492063492064,0.00041718815185648727,0.9234426631172565
515,diffserv,2054.095238095238,0.00041649312786339027,0.8555165506435811
516,read,1240.7142857142853,0.00042176296921130323,0.5232873410857382
517,ma,1240.7142857142853,0.00042158516020236085,0.5230667309082146
521,gamma,1101.4785714285715,0.0004233700254022015,0.46633301076569494
520,helm,1101.4785714285715,0.00042319085907744394,0.46613566289825287
519,johnson,1101.4785714285715,0.00042301184433164127,0.4659384819917815
518,vlissid,1101.4785714285715,0.00042283298097251583,0.4657414678344911
522,element,987.2238095238097,0.0004224757076468103,0.41707807753435133
524,reusabl,987.2238095238097,0.0004222972972972973,0.4169019465894467
523,objectori,987.2238095238097,0.00042211903756859433,0.41672596434099185
